Category,Team/All_Teams,Place,Player,Record,Team,Year
Hurries,24,6,866,15,24,2015
Hurries,24,7,2950,15,24,2020
Hurries,24,8,7109,15,24,2025
Hurries,24,9,1270,14,24,2017
Hurries,24,10,6190,14,24,2021
Hurries,24,11,4568,13,24,2021
Hurries,24,12,7911,13,24,2024
Hurries,24,13,50,12,24,2014
Hurries,24,14,866,12,24,2016
Hurries,24,15,1270,12,24,2016
Hurries,24,16,1270,12,24,2019
Hurries,24,17,7911,12,24,2020
Hurries,24,18,7109,12,24,2024
Hurries,24,19,4489,12,24,2025
Hurries,24,20,726,11,24,2014
Hurries,24,21,866,11,24,2017
Hurries,24,22,6165,11,24,2024
Hurries,24,23,7911,11,24,2026
Hurries,24,24,4545,10,24,2017
Hurries,24,25,5407,10,24,2020
Hurries,24,26,2950,10,24,2022
Hurries,24,27,7109,10,24,2023
Hurries,24,28,6165,10,24,2025
Hurries,24,29,447,9,24,2014
Hurries,24,30,447,9,24,2015
Hurries,24,31,1270,9,24,2015
Hurries,24,32,447,9,24,2016
Hurries,24,33,866,9,24,2018
Hurries,24,34,2880,9,24,2018
Hurries,24,35,6190,9,24,2022
Hurries,24,36,6165,9,24,2023
Hurries,24,37,866,8,24,2019
Hurries,24,38,4545,8,24,2019
Hurries,24,39,7911,8,24,2021
Hurries,24,40,9518,8,24,2026
Hurries,24,41,10434,8,24,2026
Hurries,24,42,726,7,24,2015
Hurries,24,43,254,7,24,2016
Hurries,24,44,6190,7,24,2018
Hurries,24,45,6190,7,24,2020
Hurries,24,46,7104,7,24,2020
Hurries,24,47,2950,7,24,2021
Hurries,24,48,726,6,24,2017
Hurries,24,49,432,6,24,2018
Hurries,24,50,7109,6,24,2022
Hurries,24,51,11255,6,24,2024
Hurries,24,52,1448,5,24,2014
Hurries,24,53,4545,5,24,2018
Hurries,24,54,432,5,24,2019
Hurries,24,55,7104,5,24,2021
Hurries,24,56,10459,5,24,2026
Hurries,24,57,11255,5,24,2026
Hurries,24,58,2909,4,24,2017
Hurries,24,59,5362,4,24,2018
Hurries,24,60,1784,4,24,2020
Hurries,24,61,6186,4,24,2021
Hurries,24,62,4568,4,24,2022
Hurries,24,63,3756,4,24,2023
Hurries,24,64,4489,4,24,2024
Hurries,24,65,4626,4,24,2024
Hurries,24,66,3727,4,24,2025
Hurries,24,67,241,3,24,2014
Hurries,24,68,1505,3,24,2014
Hurries,24,69,908,3,24,2015
Hurries,24,70,908,3,24,2016
Hurries,24,71,4545,3,24,2016
Hurries,24,72,908,3,24,2017
Hurries,24,73,1348,3,24,2017
Hurries,24,74,3993,3,24,2017
Hurries,24,75,1448,3,24,2019
Hurries,24,76,6204,3,24,2022
Hurries,24,77,4626,3,24,2023
Hurries,24,78,6204,3,24,2023
Hurries,24,79,10459,3,24,2025
Hurries,24,80,10470,3,24,2025
Hurries,24,81,11255,3,24,2025
Hurries,24,82,3665,3,24,2026
Hurries,24,83,4626,3,24,2026
Hurries,24,84,908,2,24,2014
Hurries,24,85,237,2,24,2015
Hurries,24,86,1448,2,24,2016
Hurries,24,87,447,2,24,2017
Hurries,24,88,1448,2,24,2017
Hurries,24,89,2880,2,24,2017
Hurries,24,90,6186,2,24,2019
Hurries,24,91,7104,2,24,2019
Hurries,24,92,908,2,24,2020
Hurries,24,93,1448,2,24,2020
Hurries,24,94,908,2,24,2021
Hurries,24,95,1448,2,24,2021
Hurries,24,96,4483,2,24,2021
Hurries,24,97,7104,2,24,2022
Hurries,24,98,3727,2,24,2023
Hurries,24,99,4489,2,24,2023
Blocked Passes,24,0,1270,7,24,2018
Blocked Passes,24,1,7911,7,24,2025
Blocked Passes,24,2,866,6,24,2017
Blocked Passes,24,3,866,6,24,2019
Blocked Passes,24,4,7911,6,24,2026
Blocked Passes,24,5,1796,5,24,2015
Blocked Passes,24,6,5362,5,24,2018
Blocked Passes,24,7,866,4,24,2015
Blocked Passes,24,8,4545,4,24,2017
Blocked Passes,24,9,6190,4,24,2019
Blocked Passes,24,10,7109,4,24,2024
Blocked Passes,24,11,50,3,24,2014
Blocked Passes,24,12,447,3,24,2015
Blocked Passes,24,13,447,3,24,2016
Blocked Passes,24,14,1270,3,24,2016
Blocked Passes,24,15,432,3,24,2018
Blocked Passes,24,16,866,3,24,2018
Blocked Passes,24,17,4545,3,24,2019
Blocked Passes,24,18,2950,3,24,2020
Blocked Passes,24,19,2950,3,24,2021
Blocked Passes,24,20,4568,3,24,2021
Blocked Passes,24,21,6190,3,24,2021
Blocked Passes,24,22,7911,3,24,2021
Blocked Passes,24,23,7109,3,24,2022
Blocked Passes,24,24,10459,3,24,2025
Blocked Passes,24,25,10459,3,24,2026
Blocked Passes,24,26,908,2,24,2014
Blocked Passes,24,27,1448,2,24,2014
Blocked Passes,24,28,1796,2,24,2014
Blocked Passes,24,29,866,2,24,2016
Blocked Passes,24,30,908,2,24,2016
Blocked Passes,24,31,1448,2,24,2016
Blocked Passes,24,32,4545,2,24,2016
Blocked Passes,24,33,1270,2,24,2017
Blocked Passes,24,34,2880,2,24,2017
Blocked Passes,24,35,2909,2,24,2017
Blocked Passes,24,36,6190,2,24,2018
Blocked Passes,24,37,6186,2,24,2021
Blocked Passes,24,38,2950,2,24,2022
Blocked Passes,24,39,7911,2,24,2022
Blocked Passes,24,40,1735,2,24,2024
Blocked Passes,24,41,6165,2,24,2024
Blocked Passes,24,42,7911,2,24,2024
Blocked Passes,24,43,11255,2,24,2024
Blocked Passes,24,44,4489,2,24,2025
Blocked Passes,24,45,6165,2,24,2025
Blocked Passes,24,46,7109,2,24,2025
Blocked Passes,24,47,6165,2,24,2026
Blocked Passes,24,48,9578,2,24,2026
Blocked Passes,24,49,10434,2,24,2026
Blocked Passes,24,50,447,1,24,2014
Blocked Passes,24,51,726,1,24,2014
Blocked Passes,24,52,237,1,24,2015
Blocked Passes,24,53,1270,1,24,2015
Blocked Passes,24,54,1761,1,24,2015
Blocked Passes,24,55,254,1,24,2016
Blocked Passes,24,56,447,1,24,2017
Blocked Passes,24,57,1448,1,24,2017
Blocked Passes,24,58,908,1,24,2018
Blocked Passes,24,59,4545,1,24,2018
Blocked Passes,24,60,5600,1,24,2018
Blocked Passes,24,61,6246,1,24,2018
Blocked Passes,24,62,1270,1,24,2019
Blocked Passes,24,63,5600,1,24,2019
Blocked Passes,24,64,1784,1,24,2020
Blocked Passes,24,65,3787,1,24,2020
Blocked Passes,24,66,5407,1,24,2020
Blocked Passes,24,67,6186,1,24,2020
Blocked Passes,24,68,7911,1,24,2020
Blocked Passes,24,69,1867,1,24,2021
Blocked Passes,24,70,4483,1,24,2021
Blocked Passes,24,71,4808,1,24,2021
Blocked Passes,24,72,7104,1,24,2021
Blocked Passes,24,73,3939,1,24,2022
Blocked Passes,24,74,4568,1,24,2022
Blocked Passes,24,75,6190,1,24,2022
Blocked Passes,24,76,6204,1,24,2022
Blocked Passes,24,77,7361,1,24,2022
Blocked Passes,24,78,3756,1,24,2023
Blocked Passes,24,79,4489,1,24,2023
Blocked Passes,24,80,6165,1,24,2023
Blocked Passes,24,81,6204,1,24,2023
Blocked Passes,24,82,7109,1,24,2023
Blocked Passes,24,83,7911,1,24,2023
Blocked Passes,24,84,9681,1,24,2023
Blocked Passes,24,85,10459,1,24,2023
Blocked Passes,24,86,4626,1,24,2024
Blocked Passes,24,87,5524,1,24,2024
Blocked Passes,24,88,10459,1,24,2024
Blocked Passes,24,89,5524,1,24,2025
Blocked Passes,24,90,8867,1,24,2025
Blocked Passes,24,91,11491,1,24,2025
Blocked Passes,24,92,4626,1,24,2026
Blocked Passes,24,93,9518,1,24,2026
Blocked Passes,24,94,10687,1,24,2026
Field Goals,24,0,7846,36,24,2025
Field Goals,24,1,33,34,24,2014
Field Goals,24,2,297,27,24,2016
Field Goals,24,3,7846,26,24,2021
Field Goals,24,4,7846,26,24,2022
Field Goals,24,5,297,25,24,2018
Field Goals,24,6,7846,25,24,2026
Field Goals,24,7,297,24,24,2017
Field Goals,24,8,297,22,24,2015
Field Goals,24,9,7846,20,24,2023
Field Goals,24,10,103,19,24,2019
Field Goals,24,11,7846,18,24,2020
Field Goals,24,12,7846,18,24,2024
Field Goals,24,13,110,1,24,2018
Field Goals,24,14,110,1,24,2019
Field Goals,24,15,3662,1,24,2019
Key Run Blocks,24,0,157,48,24,2015
Key Run Blocks,24,1,4378,48,24,2019
Key Run Blocks,24,2,157,40,24,2014
Key Run Blocks,24,3,1707,40,24,2019
Key Run Blocks,24,4,157,39,24,2018
Key Run Blocks,24,5,1707,39,24,2018
Key Run Blocks,24,6,4378,39,24,2018
Key Run Blocks,24,7,6806,38,24,2026
Key Run Blocks,24,8,4378,37,24,2021
Key Run Blocks,24,9,3556,36,24,2015
Key Run Blocks,24,10,157,35,24,2019
Key Run Blocks,24,11,210,34,24,2015
Key Run Blocks,24,12,4378,34,24,2022
Key Run Blocks,24,13,4378,34,24,2024
Key Run Blocks,24,14,4378,33,24,2020
Key Run Blocks,24,15,4378,33,24,2023
Key Run Blocks,24,16,4378,33,24,2025
Key Run Blocks,24,17,4378,32,24,2026
Key Run Blocks,24,18,11026,31,24,2025
Key Run Blocks,24,19,3606,30,24,2015
Key Run Blocks,24,20,6848,30,24,2026
Key Run Blocks,24,21,6848,29,24,2024
Key Run Blocks,24,22,157,28,24,2017
Key Run Blocks,24,23,1707,28,24,2021
Key Run Blocks,24,24,3606,27,24,2016
Key Run Blocks,24,25,157,26,24,2016
Key Run Blocks,24,26,3556,26,24,2017
Key Run Blocks,24,27,3556,26,24,2018
Key Run Blocks,24,28,6806,26,24,2025
Key Run Blocks,24,29,3606,25,24,2017
Key Run Blocks,24,30,641,24,24,2014
Key Run Blocks,24,31,3606,24,24,2022
Key Run Blocks,24,32,6806,24,24,2024
Key Run Blocks,24,33,11026,24,24,2026
Key Run Blocks,24,34,3556,23,24,2016
Key Run Blocks,24,35,1707,23,24,2020
Key Run Blocks,24,36,3500,23,24,2023
Key Run Blocks,24,37,218,22,24,2014
Key Run Blocks,24,38,1551,22,24,2014
Key Run Blocks,24,39,210,22,24,2016
Key Run Blocks,24,40,3606,22,24,2019
Key Run Blocks,24,41,3606,22,24,2025
Key Run Blocks,24,42,4378,21,24,2017
Key Run Blocks,24,43,3532,21,24,2019
Key Run Blocks,24,44,3534,21,24,2021
Key Run Blocks,24,45,3500,21,24,2022
Key Run Blocks,24,46,1553,21,24,2023
Key Run Blocks,24,47,698,20,24,2014
Key Run Blocks,24,48,11026,20,24,2024
Key Run Blocks,24,49,3606,19,24,2021
Key Run Blocks,24,50,3606,19,24,2024
Key Run Blocks,24,51,333,18,24,2015
Key Run Blocks,24,52,1589,18,24,2021
Key Run Blocks,24,53,4950,18,24,2023
Key Run Blocks,24,54,6848,18,24,2025
Key Run Blocks,24,55,1707,17,24,2017
Key Run Blocks,24,56,157,17,24,2020
Key Run Blocks,24,57,781,17,24,2020
Key Run Blocks,24,58,3606,17,24,2020
Key Run Blocks,24,59,9390,17,24,2025
Key Run Blocks,24,60,3606,17,24,2026
Key Run Blocks,24,61,1447,16,24,2022
Key Run Blocks,24,62,273,15,24,2014
Key Run Blocks,24,63,3606,15,24,2018
Key Run Blocks,24,64,3606,15,24,2023
Key Run Blocks,24,65,698,13,24,2016
Key Run Blocks,24,66,3548,13,24,2023
Key Run Blocks,24,67,3548,12,24,2022
Key Run Blocks,24,68,4950,12,24,2024
Key Run Blocks,24,69,4142,11,24,2026
Key Run Blocks,24,70,3338,10,24,2018
Key Run Blocks,24,71,1846,9,24,2019
Key Run Blocks,24,72,503,9,24,2020
Key Run Blocks,24,73,4950,9,24,2022
Key Run Blocks,24,74,698,8,24,2015
Key Run Blocks,24,75,6651,8,24,2019
Key Run Blocks,24,76,6644,8,24,2021
Key Run Blocks,24,77,2475,7,24,2017
Key Run Blocks,24,78,486,6,24,2014
Key Run Blocks,24,79,883,6,24,2014
Key Run Blocks,24,80,2761,6,24,2014
Key Run Blocks,24,81,4378,6,24,2016
Key Run Blocks,24,82,6651,6,24,2020
Key Run Blocks,24,83,8482,6,24,2021
Key Run Blocks,24,84,11676,6,24,2025
Key Run Blocks,24,85,4142,5,24,2025
Key Run Blocks,24,86,4950,5,24,2025
Key Run Blocks,24,87,5116,5,24,2026
Key Run Blocks,24,88,1300,4,24,2014
Key Run Blocks,24,89,761,4,24,2015
Key Run Blocks,24,90,2508,4,24,2016
Key Run Blocks,24,91,1846,4,24,2021
Key Run Blocks,24,92,953,4,24,2023
Key Run Blocks,24,93,10064,4,24,2024
Key Run Blocks,24,94,5254,4,24,2025
Key Run Blocks,24,95,1553,4,24,2026
Key Run Blocks,24,96,6691,4,24,2026
Key Run Blocks,24,97,1589,3,24,2015
Key Run Blocks,24,98,3381,3,24,2015
Key Run Blocks,24,99,333,3,24,2016
Key Run Opportunities,24,0,157,137,24,2015
Key Run Opportunities,24,1,4378,131,24,2019
Key Run Opportunities,24,2,3556,114,24,2017
Key Run Opportunities,24,3,4378,111,24,2018
Key Run Opportunities,24,4,157,109,24,2014
Key Run Opportunities,24,5,3556,107,24,2015
Key Run Opportunities,24,6,4378,100,24,2025
Key Run Opportunities,24,7,1707,99,24,2019
Key Run Opportunities,24,8,1707,94,24,2018
Key Run Opportunities,24,9,157,93,24,2017
Key Run Opportunities,24,10,157,93,24,2018
Key Run Opportunities,24,11,210,91,24,2015
Key Run Opportunities,24,12,4378,90,24,2021
Key Run Opportunities,24,13,4378,89,24,2023
Key Run Opportunities,24,14,157,88,24,2016
Key Run Opportunities,24,15,6806,88,24,2026
Key Run Opportunities,24,16,3606,87,24,2015
Key Run Opportunities,24,17,1707,83,24,2020
Key Run Opportunities,24,18,1551,82,24,2014
Key Run Opportunities,24,19,157,82,24,2019
Key Run Opportunities,24,20,4378,82,24,2026
Key Run Opportunities,24,21,218,81,24,2014
Key Run Opportunities,24,22,3556,81,24,2018
Key Run Opportunities,24,23,4378,81,24,2020
Key Run Opportunities,24,24,4378,78,24,2022
Key Run Opportunities,24,25,4378,78,24,2024
Key Run Opportunities,24,26,3556,77,24,2016
Key Run Opportunities,24,27,6806,77,24,2025
Key Run Opportunities,24,28,210,76,24,2016
Key Run Opportunities,24,29,3606,76,24,2017
Key Run Opportunities,24,30,11026,76,24,2025
Key Run Opportunities,24,31,1707,75,24,2021
Key Run Opportunities,24,32,3500,75,24,2022
Key Run Opportunities,24,33,3534,74,24,2021
Key Run Opportunities,24,34,781,73,24,2020
Key Run Opportunities,24,35,6848,73,24,2026
Key Run Opportunities,24,36,3606,72,24,2025
Key Run Opportunities,24,37,1447,71,24,2022
Key Run Opportunities,24,38,3606,71,24,2022
Key Run Opportunities,24,39,6848,71,24,2024
Key Run Opportunities,24,40,3606,68,24,2016
Key Run Opportunities,24,41,3500,68,24,2023
Key Run Opportunities,24,42,1707,65,24,2017
Key Run Opportunities,24,43,3532,65,24,2019
Key Run Opportunities,24,44,3606,65,24,2024
Key Run Opportunities,24,45,6806,65,24,2024
Key Run Opportunities,24,46,3606,63,24,2021
Key Run Opportunities,24,47,1553,63,24,2023
Key Run Opportunities,24,48,11026,62,24,2026
Key Run Opportunities,24,49,641,61,24,2014
Key Run Opportunities,24,50,4378,61,24,2017
Key Run Opportunities,24,51,3606,59,24,2019
Key Run Opportunities,24,52,11026,59,24,2024
Key Run Opportunities,24,53,333,58,24,2015
Key Run Opportunities,24,54,3606,58,24,2023
Key Run Opportunities,24,55,3548,56,24,2022
Key Run Opportunities,24,56,3606,53,24,2026
Key Run Opportunities,24,57,3606,52,24,2020
Key Run Opportunities,24,58,698,49,24,2014
Key Run Opportunities,24,59,157,48,24,2020
Key Run Opportunities,24,60,3548,48,24,2023
Key Run Opportunities,24,61,1589,46,24,2021
Key Run Opportunities,24,62,3606,43,24,2018
Key Run Opportunities,24,63,273,42,24,2014
Key Run Opportunities,24,64,6848,41,24,2025
Key Run Opportunities,24,65,4950,36,24,2024
Key Run Opportunities,24,66,4950,33,24,2022
Key Run Opportunities,24,67,9390,33,24,2025
Key Run Opportunities,24,68,698,29,24,2016
Key Run Opportunities,24,69,4950,29,24,2023
Key Run Opportunities,24,70,4378,28,24,2016
Key Run Opportunities,24,71,3338,27,24,2018
Key Run Opportunities,24,72,698,25,24,2015
Key Run Opportunities,24,73,6651,23,24,2019
Key Run Opportunities,24,74,4142,23,24,2025
Key Run Opportunities,24,75,4142,23,24,2026
Key Run Opportunities,24,76,2475,20,24,2017
Key Run Opportunities,24,77,6644,20,24,2021
Key Run Opportunities,24,78,503,19,24,2020
Key Run Opportunities,24,79,1846,17,24,2019
Key Run Opportunities,24,80,333,16,24,2016
Key Run Opportunities,24,81,6651,16,24,2020
Key Run Opportunities,24,82,9390,16,24,2023
Key Run Opportunities,24,83,11676,16,24,2025
Key Run Opportunities,24,84,4189,15,24,2018
Key Run Opportunities,24,85,4950,15,24,2025
Key Run Opportunities,24,86,953,14,24,2023
Key Run Opportunities,24,87,5254,14,24,2025
Key Run Opportunities,24,88,6691,14,24,2026
Key Run Opportunities,24,89,883,13,24,2014
Key Run Opportunities,24,90,486,12,24,2014
Key Run Opportunities,24,91,4189,12,24,2017
Key Run Opportunities,24,92,761,11,24,2015
Key Run Opportunities,24,93,2508,11,24,2016
Key Run Opportunities,24,94,2761,10,24,2014
Key Run Opportunities,24,95,8482,10,24,2021
Key Run Opportunities,24,96,10064,10,24,2024
Key Run Opportunities,24,97,1589,9,24,2015
Key Run Opportunities,24,98,3381,9,24,2015
Key Run Opportunities,24,99,6825,9,24,2024
Pancake Blocks,24,0,4378,14,24,2019
Pancake Blocks,24,1,4378,10,24,2018
Pancake Blocks,24,2,4378,9,24,2020
Pancake Blocks,24,3,157,8,24,2015
Pancake Blocks,24,4,4378,8,24,2021
Pancake Blocks,24,5,4378,8,24,2023
Pancake Blocks,24,6,4378,8,24,2025
Pancake Blocks,24,7,3556,6,24,2018
Pancake Blocks,24,8,1707,6,24,2019
Pancake Blocks,24,9,4950,6,24,2024
Pancake Blocks,24,10,4378,6,24,2026
Pancake Blocks,24,11,698,5,24,2014
Pancake Blocks,24,12,157,4,24,2017
Pancake Blocks,24,13,4378,4,24,2024
Pancake Blocks,24,14,3556,3,24,2016
Pancake Blocks,24,15,1707,3,24,2018
Pancake Blocks,24,16,3606,3,24,2018
Pancake Blocks,24,17,4950,3,24,2023
Pancake Blocks,24,18,157,2,24,2016
Pancake Blocks,24,19,1707,2,24,2017
Pancake Blocks,24,20,3556,2,24,2017
Pancake Blocks,24,21,3606,2,24,2017
Pancake Blocks,24,22,157,2,24,2019
Pancake Blocks,24,23,503,2,24,2020
Pancake Blocks,24,24,1707,2,24,2020
Pancake Blocks,24,25,3500,2,24,2022
Pancake Blocks,24,26,4378,2,24,2022
Pancake Blocks,24,27,3606,2,24,2025
Pancake Blocks,24,28,4950,2,24,2025
Pancake Blocks,24,29,6806,2,24,2026
Pancake Blocks,24,30,218,1,24,2014
Pancake Blocks,24,31,273,1,24,2014
Pancake Blocks,24,32,698,1,24,2016
Pancake Blocks,24,33,157,1,24,2018
Pancake Blocks,24,34,781,1,24,2020
Pancake Blocks,24,35,3606,1,24,2020
Pancake Blocks,24,36,3606,1,24,2021
Pancake Blocks,24,37,6644,1,24,2021
Pancake Blocks,24,38,1447,1,24,2022
Pancake Blocks,24,39,3606,1,24,2022
Pancake Blocks,24,40,4950,1,24,2022
Pancake Blocks,24,41,1354,1,24,2023
Pancake Blocks,24,42,4142,1,24,2025
Pancake Blocks,24,43,6806,1,24,2025
Pancake Blocks,24,44,6848,1,24,2025
Pancake Blocks,24,45,11026,1,24,2025
Pancake Blocks,24,46,11676,1,24,2025
Pancake Blocks,24,47,6848,1,24,2026
Pancake Blocks,24,48,11676,1,24,2026
Passes Defensed,24,0,9733,23,24,2026
Passes Defensed,24,1,9733,20,24,2025
Passes Defensed,24,2,7365,18,24,2023
Passes Defensed,24,3,3939,12,24,2020
Passes Defensed,24,4,9733,12,24,2022
Passes Defensed,24,5,62,11,24,2015
Passes Defensed,24,6,908,11,24,2017
Passes Defensed,24,7,9733,11,24,2024
Passes Defensed,24,8,5524,11,24,2026
Passes Defensed,24,9,515,10,24,2015
Passes Defensed,24,10,5635,10,24,2018
Passes Defensed,24,11,3939,10,24,2022
Passes Defensed,24,12,11491,10,24,2026
Passes Defensed,24,13,1158,9,24,2014
Passes Defensed,24,14,5524,9,24,2018
Passes Defensed,24,15,5574,9,24,2021
Passes Defensed,24,16,11491,9,24,2025
Passes Defensed,24,17,515,8,24,2014
Passes Defensed,24,18,10687,8,24,2026
Passes Defensed,24,19,12250,8,24,2026
Passes Defensed,24,20,908,7,24,2014
Passes Defensed,24,21,908,7,24,2015
Passes Defensed,24,22,1596,7,24,2015
Passes Defensed,24,23,950,7,24,2017
Passes Defensed,24,24,5597,7,24,2018
Passes Defensed,24,25,3939,7,24,2019
Passes Defensed,24,26,5524,7,24,2020
Passes Defensed,24,27,3939,7,24,2021
Passes Defensed,24,28,1448,7,24,2023
Passes Defensed,24,29,4626,7,24,2023
Passes Defensed,24,30,8164,7,24,2023
Passes Defensed,24,31,9733,7,24,2023
Passes Defensed,24,32,5524,7,24,2025
Passes Defensed,24,33,7365,7,24,2025
Passes Defensed,24,34,12250,7,24,2025
Passes Defensed,24,35,62,6,24,2014
Passes Defensed,24,36,1448,6,24,2014
Passes Defensed,24,37,1158,6,24,2015
Passes Defensed,24,38,1448,6,24,2015
Passes Defensed,24,39,3993,6,24,2015
Passes Defensed,24,40,316,6,24,2016
Passes Defensed,24,41,515,6,24,2016
Passes Defensed,24,42,1158,6,24,2017
Passes Defensed,24,43,1448,6,24,2017
Passes Defensed,24,44,5524,6,24,2017
Passes Defensed,24,45,5635,6,24,2017
Passes Defensed,24,46,5574,6,24,2018
Passes Defensed,24,47,1448,6,24,2019
Passes Defensed,24,48,5524,6,24,2019
Passes Defensed,24,49,5635,6,24,2019
Passes Defensed,24,50,7361,6,24,2020
Passes Defensed,24,51,908,6,24,2021
Passes Defensed,24,52,5524,6,24,2021
Passes Defensed,24,53,1448,6,24,2022
Passes Defensed,24,54,3939,6,24,2023
Passes Defensed,24,55,5524,6,24,2023
Passes Defensed,24,56,9681,6,24,2024
Passes Defensed,24,57,3973,5,24,2016
Passes Defensed,24,58,908,5,24,2019
Passes Defensed,24,59,5600,5,24,2019
Passes Defensed,24,60,908,5,24,2020
Passes Defensed,24,61,8164,5,24,2021
Passes Defensed,24,62,4626,5,24,2022
Passes Defensed,24,63,1158,5,24,2023
Passes Defensed,24,64,7365,5,24,2024
Passes Defensed,24,65,4626,5,24,2026
Passes Defensed,24,66,316,4,24,2014
Passes Defensed,24,67,427,4,24,2014
Passes Defensed,24,68,427,4,24,2015
Passes Defensed,24,69,1158,4,24,2016
Passes Defensed,24,70,1255,4,24,2016
Passes Defensed,24,71,3993,4,24,2016
Passes Defensed,24,72,1348,4,24,2017
Passes Defensed,24,73,3973,4,24,2017
Passes Defensed,24,74,3993,4,24,2017
Passes Defensed,24,75,1158,4,24,2018
Passes Defensed,24,76,1448,4,24,2018
Passes Defensed,24,77,5574,4,24,2020
Passes Defensed,24,78,1448,4,24,2021
Passes Defensed,24,79,8164,4,24,2022
Passes Defensed,24,80,8901,4,24,2024
Passes Defensed,24,81,11491,4,24,2024
Passes Defensed,24,82,10470,4,24,2025
Passes Defensed,24,83,570,3,24,2017
Passes Defensed,24,84,908,3,24,2018
Passes Defensed,24,85,1398,3,24,2018
Passes Defensed,24,86,1158,3,24,2019
Passes Defensed,24,87,1158,3,24,2021
Passes Defensed,24,88,4808,3,24,2022
Passes Defensed,24,89,5574,3,24,2022
Passes Defensed,24,90,1735,3,24,2024
Passes Defensed,24,91,4626,3,24,2024
Passes Defensed,24,92,5524,3,24,2024
Passes Defensed,24,93,8867,3,24,2025
Passes Defensed,24,94,4817,3,24,2026
Passes Defensed,24,95,9728,3,24,2026
Passes Defensed,24,96,449,2,24,2014
Passes Defensed,24,97,340,2,24,2015
Passes Defensed,24,98,1348,2,24,2015
Passes Defensed,24,99,908,2,24,2016
Punt Return Yards,24,0,1555,495,24,2017
Punt Return Yards,24,1,1158,494,24,2014
Punt Return Yards,24,2,5856,397,24,2026
Punt Return Yards,24,3,6718,373,24,2022
Punt Return Yards,24,4,1158,362,24,2015
Punt Return Yards,24,5,1158,359,24,2020
