Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Points Allowed,30,37,14,2017,30,22
Points Allowed,30,38,14,2017,30,3
Points Allowed,30,39,14,2020,30,2
Points Allowed,30,40,14,2021,30,5
Points Allowed,30,41,14,2022,30,16
Points Allowed,30,42,14,2023,30,2
Points Allowed,30,43,14,2024,30,22
Points Allowed,30,44,14,2026,30,31
Points Allowed,30,45,16,2016,30,29
Points Allowed,30,46,16,2018,30,6
Points Allowed,30,47,16,2019,30,3
Points Allowed,30,48,16,2023,30,28
Points Allowed,30,49,16,2023,30,6
Points Allowed,30,50,16,2025,30,6
Points Allowed,30,51,16,2025,30,9
Points Allowed,30,52,16,2026,30,19
Points Allowed,30,53,16,2026,30,17
Points Allowed,30,54,17,2016,30,12
Points Allowed,30,55,17,2018,30,1
Points Allowed,30,56,17,2020,30,14
Points Allowed,30,57,17,2020,30,18
Points Allowed,30,58,17,2021,30,6
Points Allowed,30,59,17,2022,30,6
Points Allowed,30,60,17,2023,30,25
Points Allowed,30,61,17,2023,30,12
Points Allowed,30,62,17,2024,30,8
Points Allowed,30,63,17,2025,30,22
Points Allowed,30,64,18,2014,30,17
Points Allowed,30,65,18,2014,30,31
Points Allowed,30,66,18,2016,30,6
Points Allowed,30,67,19,2014,30,12
Points Allowed,30,68,19,2018,30,22
Points Allowed,30,69,19,2020,30,31
Points Allowed,30,70,19,2023,30,22
Points Allowed,30,71,19,2025,30,8
Points Allowed,30,72,19,2026,30,4
Points Allowed,30,73,20,2014,30,6
Points Allowed,30,74,20,2015,30,20
Points Allowed,30,75,20,2017,30,6
Points Allowed,30,76,20,2019,30,11
Points Allowed,30,77,20,2019,30,22
Points Allowed,30,78,20,2019,30,20
Points Allowed,30,79,20,2022,30,14
Points Allowed,30,80,20,2023,30,19
Points Allowed,30,81,20,2023,30,26
Points Allowed,30,82,20,2023,30,22
Points Allowed,30,83,20,2024,30,14
Points Allowed,30,84,20,2025,30,2
Points Allowed,30,85,20,2026,30,22
Points Allowed,30,86,21,2016,30,3
Points Allowed,30,87,21,2021,30,6
Points Allowed,30,88,21,2024,30,22
Points Allowed,30,89,21,2025,30,22
Points Allowed,30,90,21,2026,30,11
Points Allowed,30,91,22,2014,30,20
Points Allowed,30,92,22,2017,30,28
Points Allowed,30,93,22,2025,30,15
Points Allowed,30,94,22,2025,30,19
Points Allowed,30,95,22,2026,30,12
Points Allowed,30,96,23,2014,30,2
Points Allowed,30,97,23,2015,30,6
Points Allowed,30,98,23,2016,30,18
Points Allowed,30,99,23,2017,30,6
Passing Yards,30,0,475,2023,30,0
Passing Yards,30,1,403,2026,30,27
Passing Yards,30,2,398,2017,30,9
Passing Yards,30,3,392,2024,30,20
Passing Yards,30,4,384,2026,30,11
Passing Yards,30,5,380,2019,30,19
Passing Yards,30,6,380,2020,30,22
Passing Yards,30,7,379,2025,30,5
Passing Yards,30,8,372,2021,30,19
Passing Yards,30,9,372,2024,30,18
Passing Yards,30,10,369,2020,30,8
Passing Yards,30,11,367,2024,30,23
Passing Yards,30,12,367,2025,30,9
Passing Yards,30,13,366,2018,30,17
Passing Yards,30,14,363,2021,30,8
Passing Yards,30,15,360,2026,30,22
Passing Yards,30,16,353,2016,30,16
Passing Yards,30,17,347,2025,30,16
Passing Yards,30,18,346,2022,30,19
Passing Yards,30,19,344,2021,30,10
Passing Yards,30,20,342,2017,30,12
Passing Yards,30,21,342,2026,30,22
Passing Yards,30,22,341,2020,30,11
Passing Yards,30,23,339,2019,30,6
Passing Yards,30,24,338,2019,30,14
Passing Yards,30,25,338,2023,30,6
Passing Yards,30,26,337,2024,30,22
Passing Yards,30,27,334,2022,30,6
Passing Yards,30,28,333,2016,30,22
Passing Yards,30,29,331,2025,30,19
Passing Yards,30,30,327,2026,30,17
Passing Yards,30,31,325,2023,30,12
Passing Yards,30,32,325,2023,30,31
Passing Yards,30,33,325,2026,30,6
Passing Yards,30,34,324,2024,30,2
Passing Yards,30,35,321,2019,30,2
Passing Yards,30,36,319,2014,30,12
Passing Yards,30,37,316,2024,30,14
Passing Yards,30,38,315,2018,30,20
Passing Yards,30,39,315,2019,30,25
Passing Yards,30,40,314,2024,30,22
Passing Yards,30,41,314,2025,30,22
Passing Yards,30,42,314,2026,30,28
Passing Yards,30,43,310,2017,30,28
Passing Yards,30,44,310,2020,30,2
Passing Yards,30,45,308,2024,30,2
Passing Yards,30,46,307,2021,30,5
Passing Yards,30,47,306,2016,30,21
Passing Yards,30,48,306,2026,30,2
Passing Yards,30,49,301,2022,30,22
Passing Yards,30,50,298,2024,30,6
Passing Yards,30,51,296,2016,30,13
Passing Yards,30,52,296,2022,30,31
Passing Yards,30,53,296,2024,30,29
Passing Yards,30,54,295,2016,30,18
Passing Yards,30,55,295,2026,30,2
Passing Yards,30,56,294,2020,30,6
Passing Yards,30,57,294,2020,30,28
Passing Yards,30,58,292,2018,30,1
Passing Yards,30,59,292,2021,30,13
Passing Yards,30,60,291,2016,30,6
Passing Yards,30,61,291,2023,30,19
Passing Yards,30,62,290,2015,30,6
Passing Yards,30,63,290,2021,30,6
Passing Yards,30,64,288,2015,30,23
Passing Yards,30,65,288,2018,30,2
Passing Yards,30,66,287,2014,30,2
Passing Yards,30,67,287,2025,30,2
Passing Yards,30,68,286,2021,30,23
Passing Yards,30,69,285,2022,30,3
Passing Yards,30,70,285,2023,30,26
Passing Yards,30,71,283,2021,30,22
Passing Yards,30,72,283,2021,30,2
Passing Yards,30,73,283,2024,30,31
Passing Yards,30,74,283,2026,30,12
Passing Yards,30,75,282,2018,30,11
Passing Yards,30,76,281,2017,30,2
Passing Yards,30,77,281,2019,30,11
Passing Yards,30,78,281,2020,30,21
Passing Yards,30,79,281,2023,30,13
Passing Yards,30,80,280,2025,30,28
Passing Yards,30,81,279,2023,30,2
Passing Yards,30,82,279,2023,30,22
Passing Yards,30,83,279,2024,30,8
Passing Yards,30,84,279,2026,30,6
Passing Yards,30,85,277,2020,30,14
Passing Yards,30,86,276,2018,30,22
Passing Yards,30,87,276,2026,30,31
Passing Yards,30,88,275,2022,30,22
Passing Yards,30,89,274,2025,30,2
Passing Yards,30,90,272,2020,30,18
Passing Yards,30,91,271,2017,30,22
Passing Yards,30,92,271,2018,30,8
Passing Yards,30,93,269,2022,30,2
Passing Yards,30,94,268,2023,30,22
Passing Yards,30,95,267,2020,30,22
Passing Yards,30,96,264,2024,30,21
Passing Yards,30,97,263,2016,30,14
Passing Yards,30,98,261,2016,30,3
Passing Yards,30,99,261,2017,30,15
Passing Yards Allowed,30,0,84,2021,30,15
Passing Yards Allowed,30,1,91,2024,30,2
Passing Yards Allowed,30,2,92,2018,30,27
Passing Yards Allowed,30,3,99,2015,30,2
Passing Yards Allowed,30,4,110,2019,30,3
Passing Yards Allowed,30,5,111,2026,30,12
Passing Yards Allowed,30,6,112,2023,30,11
Passing Yards Allowed,30,7,120,2017,30,5
Passing Yards Allowed,30,8,122,2020,30,7
Passing Yards Allowed,30,9,122,2025,30,6
Passing Yards Allowed,30,10,122,2026,30,22
Passing Yards Allowed,30,11,126,2016,30,29
Passing Yards Allowed,30,12,126,2018,30,8
Passing Yards Allowed,30,13,130,2016,30,14
Passing Yards Allowed,30,14,131,2021,30,6
Passing Yards Allowed,30,15,140,2018,30,4
Passing Yards Allowed,30,16,142,2019,30,24
Passing Yards Allowed,30,17,143,2017,30,3
Passing Yards Allowed,30,18,144,2017,30,22
Passing Yards Allowed,30,19,148,2014,30,4
Passing Yards Allowed,30,20,148,2020,30,28
Passing Yards Allowed,30,21,148,2025,30,28
Passing Yards Allowed,30,22,151,2014,30,28
Passing Yards Allowed,30,23,151,2017,30,15
Passing Yards Allowed,30,24,152,2022,30,3
Passing Yards Allowed,30,25,153,2025,30,15
Passing Yards Allowed,30,26,154,2019,30,26
Passing Yards Allowed,30,27,160,2026,30,28
Passing Yards Allowed,30,28,161,2018,30,13
Passing Yards Allowed,30,29,162,2019,30,2
Passing Yards Allowed,30,30,163,2021,30,22
Passing Yards Allowed,30,31,163,2024,30,20
Passing Yards Allowed,30,32,164,2019,30,11
Passing Yards Allowed,30,33,165,2020,30,2
Passing Yards Allowed,30,34,165,2023,30,22
Passing Yards Allowed,30,35,165,2025,30,2
Passing Yards Allowed,30,36,166,2014,30,27
Passing Yards Allowed,30,37,167,2022,30,14
Passing Yards Allowed,30,38,168,2015,30,26
Passing Yards Allowed,30,39,168,2024,30,21
Passing Yards Allowed,30,40,170,2019,30,16
Passing Yards Allowed,30,41,171,2017,30,2
Passing Yards Allowed,30,42,172,2024,30,6
Passing Yards Allowed,30,43,173,2023,30,24
Passing Yards Allowed,30,44,173,2026,30,2
Passing Yards Allowed,30,45,174,2015,30,22
Passing Yards Allowed,30,46,179,2026,30,4
Passing Yards Allowed,30,47,180,2014,30,6
Passing Yards Allowed,30,48,181,2014,30,3
Passing Yards Allowed,30,49,182,2015,30,0
Passing Yards Allowed,30,50,183,2018,30,17
Passing Yards Allowed,30,51,183,2020,30,22
Passing Yards Allowed,30,52,183,2023,30,25
Passing Yards Allowed,30,53,184,2023,30,13
Passing Yards Allowed,30,54,187,2017,30,28
Passing Yards Allowed,30,55,187,2023,30,6
Passing Yards Allowed,30,56,189,2021,30,28
Passing Yards Allowed,30,57,190,2026,30,2
Passing Yards Allowed,30,58,192,2021,30,10
Passing Yards Allowed,30,59,194,2015,30,24
Passing Yards Allowed,30,60,196,2021,30,2
Passing Yards Allowed,30,61,196,2024,30,8
Passing Yards Allowed,30,62,197,2026,30,6
Passing Yards Allowed,30,63,198,2014,30,12
Passing Yards Allowed,30,64,199,2015,30,2
Passing Yards Allowed,30,65,199,2017,30,9
Passing Yards Allowed,30,66,200,2014,30,31
Passing Yards Allowed,30,67,201,2026,30,17
Passing Yards Allowed,30,68,202,2017,30,31
Passing Yards Allowed,30,69,203,2016,30,16
Passing Yards Allowed,30,70,203,2017,30,12
Passing Yards Allowed,30,71,204,2017,30,2
Passing Yards Allowed,30,72,204,2018,30,6
Passing Yards Allowed,30,73,205,2016,30,2
Passing Yards Allowed,30,74,205,2016,30,6
Passing Yards Allowed,30,75,205,2017,30,10
Passing Yards Allowed,30,76,206,2018,30,1
Passing Yards Allowed,30,77,210,2022,30,27
Passing Yards Allowed,30,78,215,2021,30,2
Passing Yards Allowed,30,79,215,2023,30,2
Passing Yards Allowed,30,80,215,2025,30,6
Passing Yards Allowed,30,81,216,2019,30,22
Passing Yards Allowed,30,82,217,2018,30,11
Passing Yards Allowed,30,83,217,2018,30,2
Passing Yards Allowed,30,84,217,2020,30,31
Passing Yards Allowed,30,85,217,2026,30,27
Passing Yards Allowed,30,86,218,2019,30,25
Passing Yards Allowed,30,87,219,2015,30,14
Passing Yards Allowed,30,88,219,2026,30,1
Passing Yards Allowed,30,89,220,2015,30,20
Passing Yards Allowed,30,90,221,2014,30,6
Passing Yards Allowed,30,91,221,2022,30,17
Passing Yards Allowed,30,92,222,2015,30,6
Passing Yards Allowed,30,93,222,2017,30,23
Passing Yards Allowed,30,94,223,2014,30,20
Passing Yards Allowed,30,95,223,2022,30,4
Passing Yards Allowed,30,96,225,2025,30,22
Passing Yards Allowed,30,97,225,2025,30,19
Passing Yards Allowed,30,98,225,2026,30,11
Passing Yards Allowed,30,99,226,2015,30,13
Rushing Yards,30,0,205,2020,30,2
Rushing Yards,30,1,199,2021,30,19
Rushing Yards,30,2,192,2021,30,15
Rushing Yards,30,3,179,2019,30,0
Rushing Yards,30,4,174,2022,30,16
Rushing Yards,30,5,167,2016,30,12
Rushing Yards,30,6,164,2017,30,12
Rushing Yards,30,7,164,2018,30,22
Rushing Yards,30,8,155,2016,30,7
Rushing Yards,30,9,152,2017,30,3
Rushing Yards,30,10,151,2015,30,0
Rushing Yards,30,11,148,2017,30,22
Rushing Yards,30,12,147,2022,30,22
Rushing Yards,30,13,146,2020,30,18
Rushing Yards,30,14,145,2014,30,2
Rushing Yards,30,15,144,2021,30,22
Rushing Yards,30,16,144,2021,30,6
Rushing Yards,30,17,143,2022,30,6
Rushing Yards,30,18,142,2014,30,31
Rushing Yards,30,19,139,2016,30,2
Rushing Yards,30,20,138,2020,30,7
Rushing Yards,30,21,137,2015,30,6
Rushing Yards,30,22,136,2018,30,2
Rushing Yards,30,23,135,2020,30,6
Rushing Yards,30,24,133,2021,30,20
Rushing Yards,30,25,130,2020,30,6
Rushing Yards,30,26,130,2021,30,22
Rushing Yards,30,27,127,2019,30,6
Rushing Yards,30,28,127,2024,30,23
Rushing Yards,30,29,123,2014,30,22
Rushing Yards,30,30,121,2023,30,0
Rushing Yards,30,31,119,2016,30,2
Rushing Yards,30,32,119,2019,30,2
Rushing Yards,30,33,118,2016,30,22
Rushing Yards,30,34,118,2025,30,8
Rushing Yards,30,35,117,2021,30,13
Rushing Yards,30,36,117,2024,30,21
Rushing Yards,30,37,114,2016,30,14
Rushing Yards,30,38,113,2017,30,10
Rushing Yards,30,39,113,2021,30,2
Rushing Yards,30,40,112,2014,30,11
Rushing Yards,30,41,108,2018,30,4
Rushing Yards,30,42,107,2014,30,28
Rushing Yards,30,43,107,2016,30,22
Rushing Yards,30,44,106,2023,30,25
Rushing Yards,30,45,104,2025,30,15
Rushing Yards,30,46,103,2023,30,13
Rushing Yards,30,47,103,2024,30,31
Rushing Yards,30,48,103,2026,30,11
Rushing Yards,30,49,102,2017,30,6
Rushing Yards,30,50,102,2018,30,8
Rushing Yards,30,51,102,2023,30,2
Rushing Yards,30,52,101,2020,30,28
Rushing Yards,30,53,101,2021,30,8
Rushing Yards,30,54,101,2023,30,12
Rushing Yards,30,55,100,2016,30,16
Rushing Yards,30,56,100,2018,30,20
Rushing Yards,30,57,100,2018,30,6
Rushing Yards,30,58,99,2020,30,21
Rushing Yards,30,59,98,2021,30,10
Rushing Yards,30,60,98,2026,30,17
Rushing Yards,30,61,97,2023,30,6
Rushing Yards,30,62,97,2024,30,2
Rushing Yards,30,63,96,2017,30,11
Rushing Yards,30,64,96,2024,30,13
Rushing Yards,30,65,95,2025,30,16
Rushing Yards,30,66,94,2016,30,3
Rushing Yards,30,67,94,2019,30,6
Rushing Yards,30,68,94,2020,30,29
Rushing Yards,30,69,94,2020,30,22
Rushing Yards,30,70,93,2021,30,2
Rushing Yards,30,71,92,2014,30,27
Rushing Yards,30,72,92,2016,30,18
Rushing Yards,30,73,92,2017,30,5
Rushing Yards,30,74,92,2018,30,23
Rushing Yards,30,75,90,2016,30,6
Rushing Yards,30,76,90,2021,30,5
Rushing Yards,30,77,89,2026,30,6
Rushing Yards,30,78,88,2015,30,24
Rushing Yards,30,79,88,2016,30,19
Rushing Yards,30,80,88,2016,30,13
Rushing Yards,30,81,88,2020,30,12
Rushing Yards,30,82,88,2022,30,19
Rushing Yards,30,83,88,2024,30,20
Rushing Yards,30,84,88,2026,30,27
Rushing Yards,30,85,87,2025,30,2
Rushing Yards,30,86,86,2019,30,24
Rushing Yards,30,87,86,2020,30,2
Rushing Yards,30,88,86,2026,30,2
Rushing Yards,30,89,85,2014,30,1
Rushing Yards,30,90,83,2020,30,8
Rushing Yards,30,91,82,2017,30,28
Rushing Yards,30,92,82,2026,30,19
Rushing Yards,30,93,81,2018,30,22
Rushing Yards,30,94,81,2022,30,17
Rushing Yards,30,95,81,2023,30,24
Rushing Yards,30,96,81,2025,30,6
Rushing Yards,30,97,80,2014,30,20
Rushing Yards,30,98,80,2014,30,6
Rushing Yards,30,99,80,2019,30,3
Rushing Yards Allowed,30,0,16,2023,30,2
Rushing Yards Allowed,30,1,33,2024,30,20
Rushing Yards Allowed,30,2,33,2025,30,5
Rushing Yards Allowed,30,3,36,2016,30,18
Rushing Yards Allowed,30,4,39,2020,30,12
Rushing Yards Allowed,30,5,40,2023,30,12
Rushing Yards Allowed,30,6,40,2023,30,22
Rushing Yards Allowed,30,7,41,2020,30,21
Rushing Yards Allowed,30,8,42,2022,30,16
Rushing Yards Allowed,30,9,46,2023,30,31
Rushing Yards Allowed,30,10,47,2025,30,6
Rushing Yards Allowed,30,11,48,2020,30,2
Rushing Yards Allowed,30,12,49,2017,30,6
Rushing Yards Allowed,30,13,49,2024,30,14
Rushing Yards Allowed,30,14,53,2019,30,2
Rushing Yards Allowed,30,15,53,2019,30,6
Rushing Yards Allowed,30,16,53,2025,30,14
Rushing Yards Allowed,30,17,56,2016,30,22
Rushing Yards Allowed,30,18,57,2017,30,22
Rushing Yards Allowed,30,19,57,2020,30,18
Rushing Yards Allowed,30,20,61,2016,30,2
Rushing Yards Allowed,30,21,61,2018,30,20
Rushing Yards Allowed,30,22,62,2018,30,6
Rushing Yards Allowed,30,23,63,2017,30,9
Rushing Yards Allowed,30,24,63,2020,30,22
Rushing Yards Allowed,30,25,64,2022,30,2
Rushing Yards Allowed,30,26,64,2024,30,22
Rushing Yards Allowed,30,27,65,2016,30,14
Rushing Yards Allowed,30,28,65,2025,30,22
Rushing Yards Allowed,30,29,67,2017,30,6
Rushing Yards Allowed,30,30,67,2024,30,31
Rushing Yards Allowed,30,31,67,2026,30,31
Rushing Yards Allowed,30,32,69,2021,30,13
Rushing Yards Allowed,30,33,69,2022,30,22
Rushing Yards Allowed,30,34,70,2014,30,2
Rushing Yards Allowed,30,35,70,2025,30,6
Rushing Yards Allowed,30,36,72,2016,30,29
Rushing Yards Allowed,30,37,72,2026,30,8
Rushing Yards Allowed,30,38,73,2021,30,2
Rushing Yards Allowed,30,39,73,2022,30,2
Rushing Yards Allowed,30,40,74,2014,30,22
Rushing Yards Allowed,30,41,74,2017,30,12
Rushing Yards Allowed,30,42,74,2020,30,2
Rushing Yards Allowed,30,43,74,2022,30,14
Rushing Yards Allowed,30,44,76,2022,30,6
Rushing Yards Allowed,30,45,77,2014,30,12
Rushing Yards Allowed,30,46,77,2024,30,8
Rushing Yards Allowed,30,47,78,2016,30,7
Rushing Yards Allowed,30,48,78,2021,30,15
Rushing Yards Allowed,30,49,78,2023,30,6
Rushing Yards Allowed,30,50,78,2025,30,22
Rushing Yards Allowed,30,51,79,2017,30,22
Rushing Yards Allowed,30,52,79,2019,30,2
Rushing Yards Allowed,30,53,80,2020,30,6
Rushing Yards Allowed,30,54,80,2024,30,6
Rushing Yards Allowed,30,55,81,2017,30,28
Rushing Yards Allowed,30,56,82,2016,30,19
Rushing Yards Allowed,30,57,82,2016,30,22
Rushing Yards Allowed,30,58,82,2017,30,2
Rushing Yards Allowed,30,59,82,2023,30,0
Rushing Yards Allowed,30,60,83,2021,30,8
Rushing Yards Allowed,30,61,83,2025,30,8
Rushing Yards Allowed,30,62,84,2017,30,11
Rushing Yards Allowed,30,63,85,2021,30,22
Rushing Yards Allowed,30,64,85,2022,30,1
Rushing Yards Allowed,30,65,86,2018,30,6
Rushing Yards Allowed,30,66,87,2024,30,21
Rushing Yards Allowed,30,67,88,2014,30,11
Rushing Yards Allowed,30,68,92,2024,30,6
Rushing Yards Allowed,30,69,93,2026,30,19
Rushing Yards Allowed,30,70,93,2026,30,11
Rushing Yards Allowed,30,71,94,2023,30,6
Rushing Yards Allowed,30,72,96,2014,30,20
Rushing Yards Allowed,30,73,96,2017,30,5
Rushing Yards Allowed,30,74,97,2023,30,13
Rushing Yards Allowed,30,75,97,2024,30,2
Rushing Yards Allowed,30,76,98,2020,30,8
Rushing Yards Allowed,30,77,98,2020,30,7
Rushing Yards Allowed,30,78,98,2021,30,5
Rushing Yards Allowed,30,79,99,2017,30,15
Rushing Yards Allowed,30,80,100,2014,30,28
Rushing Yards Allowed,30,81,100,2018,30,27
Rushing Yards Allowed,30,82,101,2025,30,16
Rushing Yards Allowed,30,83,101,2025,30,9
Rushing Yards Allowed,30,84,101,2026,30,22
Rushing Yards Allowed,30,85,102,2025,30,19
Rushing Yards Allowed,30,86,103,2016,30,12
Rushing Yards Allowed,30,87,103,2024,30,18
Rushing Yards Allowed,30,88,104,2015,30,25
Rushing Yards Allowed,30,89,105,2020,30,6
Rushing Yards Allowed,30,90,105,2023,30,2
Rushing Yards Allowed,30,91,105,2024,30,29
Rushing Yards Allowed,30,92,106,2024,30,22
Rushing Yards Allowed,30,93,108,2023,30,11
Rushing Yards Allowed,30,94,110,2018,30,22
Rushing Yards Allowed,30,95,110,2018,30,2
Rushing Yards Allowed,30,96,111,2018,30,2
Rushing Yards Allowed,30,97,112,2019,30,0
Rushing Yards Allowed,30,98,112,2023,30,26
Rushing Yards Allowed,30,99,114,2014,30,6
Total Yards,30,0,596,2023,30,0
Total Yards,30,1,562,2021,30,19
Total Yards,30,2,496,2017,30,12
Total Yards,30,3,477,2024,30,20
Total Yards,30,4,476,2024,30,23
Total Yards,30,5,464,2026,30,11
Total Yards,30,6,462,2019,30,6
Total Yards,30,7,462,2026,30,27
Total Yards,30,8,455,2021,30,8
Total Yards,30,9,437,2016,30,16
Total Yards,30,10,437,2021,30,10
Total Yards,30,11,436,2016,30,22
Total Yards,30,12,436,2018,30,22
Total Yards,30,13,436,2021,30,15
Total Yards,30,14,432,2024,30,18
Total Yards,30,15,432,2025,30,5
Total Yards,30,16,422,2019,30,2
Total Yards,30,17,422,2023,30,12
Total Yards,30,18,420,2025,30,16
Total Yards,30,19,414,2020,30,6
Total Yards,30,20,414,2021,30,6
Total Yards,30,21,413,2024,30,2
Total Yards,30,22,412,2017,30,22
Total Yards,30,23,412,2022,30,19
Total Yards,30,24,411,2020,30,18
Total Yards,30,25,411,2023,30,6
Total Yards,30,26,410,2020,30,22
Total Yards,30,27,410,2026,30,17
Total Yards,30,28,409,2018,30,20
Total Yards,30,29,407,2022,30,22
Total Yards,30,30,405,2021,30,22
Total Yards,30,31,403,2018,30,17
Total Yards,30,32,402,2017,30,9
Total Yards,30,33,401,2020,30,8
Total Yards,30,34,392,2018,30,2
Total Yards,30,35,392,2019,30,19
Total Yards,30,36,391,2020,30,11
Total Yards,30,37,389,2021,30,13
Total Yards,30,38,388,2026,30,6
Total Yards,30,39,388,2026,30,22
Total Yards,30,40,387,2021,30,5
Total Yards,30,41,387,2026,30,2
Total Yards,30,42,386,2025,30,9
Total Yards,30,43,384,2015,30,0
Total Yards,30,44,382,2016,30,13
Total Yards,30,45,380,2019,30,14
Total Yards,30,46,380,2024,30,31
Total Yards,30,47,379,2017,30,28
Total Yards,30,48,379,2022,30,6
Total Yards,30,49,379,2024,30,22
Total Yards,30,50,378,2024,30,21
Total Yards,30,51,377,2020,30,28
Total Yards,30,52,377,2021,30,20
Total Yards,30,53,375,2023,30,2
Total Yards,30,54,374,2016,30,18
Total Yards,30,55,374,2025,30,2
Total Yards,30,56,374,2025,30,22
Total Yards,30,57,373,2018,30,8
Total Yards,30,58,372,2023,30,13
Total Yards,30,59,370,2020,30,2
Total Yards,30,60,369,2020,30,2
Total Yards,30,61,366,2017,30,3
Total Yards,30,62,365,2022,30,22
Total Yards,30,63,363,2019,30,25
Total Yards,30,64,362,2024,30,6
Total Yards,30,65,361,2025,30,8
Total Yards,30,66,360,2024,30,2
Total Yards,30,67,359,2023,30,19
Total Yards,30,68,358,2020,30,21
Total Yards,30,69,356,2021,30,2
Total Yards,30,70,355,2016,30,3
Total Yards,30,71,355,2016,30,14
Total Yards,30,72,351,2023,30,22
Total Yards,30,73,350,2014,30,12
Total Yards,30,74,349,2023,30,26
Total Yards,30,75,346,2024,30,14
Total Yards,30,76,345,2020,30,7
Total Yards,30,77,345,2024,30,22
Total Yards,30,78,341,2020,30,14
Total Yards,30,79,340,2023,30,25
Total Yards,30,80,339,2022,30,2
Total Yards,30,81,338,2020,30,22
Total Yards,30,82,336,2016,30,6
Total Yards,30,83,336,2016,30,7
Total Yards,30,84,336,2022,30,6
Total Yards,30,85,336,2026,30,31
Total Yards,30,86,335,2018,30,1
Total Yards,30,87,334,2018,30,11
Total Yards,30,88,333,2014,30,11
