Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Rushing Yards Allowed,29,42,74,2018,29,28
Rushing Yards Allowed,29,43,75,2016,29,7
Rushing Yards Allowed,29,44,75,2019,29,7
Rushing Yards Allowed,29,45,76,2023,29,21
Rushing Yards Allowed,29,46,77,2016,29,6
Rushing Yards Allowed,29,47,77,2019,29,7
Rushing Yards Allowed,29,48,77,2022,29,7
Rushing Yards Allowed,29,49,78,2016,29,7
Rushing Yards Allowed,29,50,78,2016,29,21
Rushing Yards Allowed,29,51,78,2017,29,18
Rushing Yards Allowed,29,52,78,2020,29,1
Rushing Yards Allowed,29,53,78,2020,29,21
Rushing Yards Allowed,29,54,79,2017,29,20
Rushing Yards Allowed,29,55,79,2021,29,17
Rushing Yards Allowed,29,56,79,2023,29,21
Rushing Yards Allowed,29,57,80,2022,29,10
Rushing Yards Allowed,29,58,81,2016,29,18
Rushing Yards Allowed,29,59,84,2021,29,7
Rushing Yards Allowed,29,60,85,2015,29,27
Rushing Yards Allowed,29,61,85,2015,29,18
Rushing Yards Allowed,29,62,86,2016,29,22
Rushing Yards Allowed,29,63,86,2020,29,26
Rushing Yards Allowed,29,64,88,2015,29,7
Rushing Yards Allowed,29,65,88,2018,29,7
Rushing Yards Allowed,29,66,88,2020,29,6
Rushing Yards Allowed,29,67,89,2015,29,17
Rushing Yards Allowed,29,68,89,2017,29,21
Rushing Yards Allowed,29,69,89,2022,29,31
Rushing Yards Allowed,29,70,89,2022,29,15
Rushing Yards Allowed,29,71,89,2022,29,18
Rushing Yards Allowed,29,72,90,2020,29,21
Rushing Yards Allowed,29,73,91,2018,29,12
Rushing Yards Allowed,29,74,92,2014,29,28
Rushing Yards Allowed,29,75,93,2019,29,18
Rushing Yards Allowed,29,76,94,2019,29,19
Rushing Yards Allowed,29,77,94,2020,29,30
Rushing Yards Allowed,29,78,95,2014,29,18
Rushing Yards Allowed,29,79,95,2021,29,13
Rushing Yards Allowed,29,80,96,2017,29,8
Rushing Yards Allowed,29,81,97,2016,29,18
Rushing Yards Allowed,29,82,97,2021,29,18
Rushing Yards Allowed,29,83,98,2015,29,18
Rushing Yards Allowed,29,84,99,2018,29,4
Rushing Yards Allowed,29,85,99,2021,29,1
Rushing Yards Allowed,29,86,100,2021,29,21
Rushing Yards Allowed,29,87,101,2017,29,7
Rushing Yards Allowed,29,88,101,2021,29,20
Rushing Yards Allowed,29,89,101,2023,29,24
Rushing Yards Allowed,29,90,104,2014,29,12
Rushing Yards Allowed,29,91,106,2023,29,7
Rushing Yards Allowed,29,92,107,2015,29,21
Rushing Yards Allowed,29,93,107,2022,29,5
Rushing Yards Allowed,29,94,108,2018,29,10
Rushing Yards Allowed,29,95,108,2023,29,19
Rushing Yards Allowed,29,96,109,2014,29,7
Rushing Yards Allowed,29,97,109,2018,29,1
Rushing Yards Allowed,29,98,109,2021,29,27
Rushing Yards Allowed,29,99,111,2014,29,7
Total Yards,29,0,540,2021,29,20
Total Yards,29,1,523,2020,29,18
Total Yards,29,2,484,2022,29,21
Total Yards,29,3,477,2017,29,18
Total Yards,29,4,476,2017,29,20
Total Yards,29,5,475,2015,29,19
Total Yards,29,6,472,2020,29,0
Total Yards,29,7,471,2020,29,22
Total Yards,29,8,469,2014,29,18
Total Yards,29,9,460,2021,29,17
Total Yards,29,10,455,2020,29,1
Total Yards,29,11,454,2018,29,4
Total Yards,29,12,442,2022,29,12
Total Yards,29,13,439,2016,29,18
Total Yards,29,14,435,2015,29,18
Total Yards,29,15,434,2014,29,7
Total Yards,29,16,433,2022,29,31
Total Yards,29,17,430,2017,29,18
Total Yards,29,18,423,2019,29,3
Total Yards,29,19,422,2023,29,7
Total Yards,29,20,421,2023,29,18
Total Yards,29,21,417,2014,29,31
Total Yards,29,22,417,2014,29,25
Total Yards,29,23,413,2015,29,18
Total Yards,29,24,405,2022,29,11
Total Yards,29,25,403,2020,29,30
Total Yards,29,26,398,2021,29,21
Total Yards,29,27,397,2015,29,14
Total Yards,29,28,395,2014,29,28
Total Yards,29,29,395,2020,29,7
Total Yards,29,30,394,2014,29,26
Total Yards,29,31,394,2016,29,18
Total Yards,29,32,394,2021,29,15
Total Yards,29,33,393,2020,29,26
Total Yards,29,34,393,2023,29,26
Total Yards,29,35,387,2015,29,16
Total Yards,29,36,386,2015,29,25
Total Yards,29,37,386,2018,29,7
Total Yards,29,38,382,2021,29,27
Total Yards,29,39,381,2020,29,7
Total Yards,29,40,380,2014,29,24
Total Yards,29,41,379,2019,29,18
Total Yards,29,42,378,2023,29,24
Total Yards,29,43,375,2019,29,7
Total Yards,29,44,373,2021,29,4
Total Yards,29,45,373,2022,29,7
Total Yards,29,46,372,2016,29,21
Total Yards,29,47,372,2018,29,27
Total Yards,29,48,371,2021,29,0
Total Yards,29,49,366,2014,29,18
Total Yards,29,50,366,2015,29,21
Total Yards,29,51,364,2014,29,7
Total Yards,29,52,363,2015,29,4
Total Yards,29,53,363,2019,29,0
Total Yards,29,54,361,2021,29,7
Total Yards,29,55,360,2014,29,15
Total Yards,29,56,360,2017,29,7
Total Yards,29,57,358,2015,29,7
Total Yards,29,58,356,2020,29,21
Total Yards,29,59,356,2021,29,18
Total Yards,29,60,355,2017,29,24
Total Yards,29,61,351,2021,29,13
Total Yards,29,62,350,2015,29,7
Total Yards,29,63,350,2017,29,26
Total Yards,29,64,350,2023,29,19
Total Yards,29,65,349,2019,29,16
Total Yards,29,66,348,2023,29,7
Total Yards,29,67,347,2017,29,7
Total Yards,29,68,347,2018,29,7
Total Yards,29,69,343,2022,29,7
Total Yards,29,70,342,2016,29,2
Total Yards,29,71,342,2022,29,5
Total Yards,29,72,342,2023,29,3
Total Yards,29,73,341,2020,29,21
Total Yards,29,74,341,2023,29,16
Total Yards,29,75,340,2022,29,26
Total Yards,29,76,339,2014,29,11
Total Yards,29,77,339,2022,29,18
Total Yards,29,78,339,2023,29,0
Total Yards,29,79,339,2023,29,21
Total Yards,29,80,337,2015,29,17
Total Yards,29,81,336,2018,29,12
Total Yards,29,82,327,2018,29,21
Total Yards,29,83,326,2018,29,28
Total Yards,29,84,326,2022,29,17
Total Yards,29,85,323,2014,29,0
Total Yards,29,86,320,2019,29,21
Total Yards,29,87,318,2016,29,15
Total Yards,29,88,317,2019,29,10
Total Yards,29,89,316,2022,29,15
Total Yards,29,90,315,2014,29,12
Total Yards,29,91,314,2019,29,15
Total Yards,29,92,314,2022,29,18
Total Yards,29,93,313,2016,29,9
Total Yards,29,94,311,2021,29,8
Total Yards,29,95,308,2016,29,7
Total Yards,29,96,308,2019,29,7
Total Yards,29,97,307,2016,29,21
Total Yards,29,98,307,2021,29,21
Total Yards,29,99,306,2015,29,21
Total Yards Allowed,29,0,107,2022,29,26
Total Yards Allowed,29,1,116,2023,29,7
Total Yards Allowed,29,2,133,2022,29,12
Total Yards Allowed,29,3,134,2015,29,16
Total Yards Allowed,29,4,151,2023,29,24
Total Yards Allowed,29,5,154,2018,29,7
Total Yards Allowed,29,6,162,2016,29,2
Total Yards Allowed,29,7,163,2014,29,18
Total Yards Allowed,29,8,168,2020,29,5
Total Yards Allowed,29,9,173,2018,29,17
Total Yards Allowed,29,10,174,2016,29,26
Total Yards Allowed,29,11,180,2019,29,9
Total Yards Allowed,29,12,181,2015,29,7
Total Yards Allowed,29,13,181,2020,29,7
Total Yards Allowed,29,14,188,2017,29,26
Total Yards Allowed,29,15,201,2016,29,30
Total Yards Allowed,29,16,204,2015,29,7
Total Yards Allowed,29,17,210,2017,29,7
Total Yards Allowed,29,18,224,2019,29,7
Total Yards Allowed,29,19,227,2020,29,25
Total Yards Allowed,29,20,230,2015,29,17
Total Yards Allowed,29,21,231,2017,29,5
Total Yards Allowed,29,22,234,2021,29,15
Total Yards Allowed,29,23,235,2017,29,7
Total Yards Allowed,29,24,238,2022,29,11
Total Yards Allowed,29,25,242,2014,29,7
Total Yards Allowed,29,26,242,2017,29,21
Total Yards Allowed,29,27,243,2023,29,25
Total Yards Allowed,29,28,252,2017,29,23
Total Yards Allowed,29,29,255,2018,29,1
Total Yards Allowed,29,30,255,2019,29,21
Total Yards Allowed,29,31,257,2015,29,27
Total Yards Allowed,29,32,259,2022,29,21
Total Yards Allowed,29,33,261,2018,29,28
Total Yards Allowed,29,34,263,2019,29,7
Total Yards Allowed,29,35,265,2020,29,26
Total Yards Allowed,29,36,267,2016,29,7
Total Yards Allowed,29,37,267,2020,29,30
Total Yards Allowed,29,38,271,2017,29,0
Total Yards Allowed,29,39,271,2023,29,27
Total Yards Allowed,29,40,274,2019,29,5
Total Yards Allowed,29,41,276,2015,29,15
Total Yards Allowed,29,42,276,2018,29,4
Total Yards Allowed,29,43,277,2017,29,17
Total Yards Allowed,29,44,277,2020,29,0
Total Yards Allowed,29,45,279,2016,29,21
Total Yards Allowed,29,46,279,2023,29,21
Total Yards Allowed,29,47,280,2019,29,16
Total Yards Allowed,29,48,281,2014,29,27
Total Yards Allowed,29,49,281,2015,29,25
Total Yards Allowed,29,50,285,2014,29,0
Total Yards Allowed,29,51,287,2016,29,6
Total Yards Allowed,29,52,288,2016,29,18
Total Yards Allowed,29,53,291,2020,29,18
Total Yards Allowed,29,54,294,2017,29,24
Total Yards Allowed,29,55,294,2018,29,27
Total Yards Allowed,29,56,294,2022,29,28
Total Yards Allowed,29,57,298,2015,29,18
Total Yards Allowed,29,58,298,2021,29,21
Total Yards Allowed,29,59,298,2022,29,18
Total Yards Allowed,29,60,298,2023,29,16
Total Yards Allowed,29,61,300,2014,29,24
Total Yards Allowed,29,62,301,2019,29,10
Total Yards Allowed,29,63,303,2018,29,18
Total Yards Allowed,29,64,306,2014,29,15
Total Yards Allowed,29,65,308,2023,29,3
Total Yards Allowed,29,66,310,2015,29,18
Total Yards Allowed,29,67,311,2018,29,11
Total Yards Allowed,29,68,312,2022,29,17
Total Yards Allowed,29,69,313,2016,29,18
Total Yards Allowed,29,70,313,2018,29,21
Total Yards Allowed,29,71,314,2014,29,7
Total Yards Allowed,29,72,314,2023,29,26
Total Yards Allowed,29,73,315,2019,29,0
Total Yards Allowed,29,74,316,2017,29,21
Total Yards Allowed,29,75,316,2019,29,18
Total Yards Allowed,29,76,317,2023,29,21
Total Yards Allowed,29,77,318,2014,29,21
Total Yards Allowed,29,78,319,2016,29,9
Total Yards Allowed,29,79,320,2021,29,13
Total Yards Allowed,29,80,326,2016,29,7
Total Yards Allowed,29,81,326,2021,29,17
Total Yards Allowed,29,82,327,2015,29,1
Total Yards Allowed,29,83,331,2016,29,10
Total Yards Allowed,29,84,331,2018,29,7
Total Yards Allowed,29,85,333,2023,29,7
Total Yards Allowed,29,86,337,2016,29,5
Total Yards Allowed,29,87,337,2016,29,4
Total Yards Allowed,29,88,337,2016,29,22
Total Yards Allowed,29,89,338,2014,29,26
Total Yards Allowed,29,90,341,2019,29,27
Total Yards Allowed,29,91,343,2022,29,7
Total Yards Allowed,29,92,346,2021,29,7
Total Yards Allowed,29,93,347,2016,29,21
Total Yards Allowed,29,94,347,2017,29,8
Total Yards Allowed,29,95,347,2018,29,31
Total Yards Allowed,29,96,353,2021,29,21
Total Yards Allowed,29,97,354,2021,29,27
Total Yards Allowed,29,98,354,2021,29,1
Total Yards Allowed,29,99,355,2015,29,21
Pass Attempts,29,0,57,2019,29,7
Pass Attempts,29,1,57,2022,29,7
Pass Attempts,29,2,56,2016,29,18
Pass Attempts,29,3,54,2017,29,20
Pass Attempts,29,4,54,2020,29,1
Pass Attempts,29,5,51,2019,29,0
Pass Attempts,29,6,51,2019,29,18
Pass Attempts,29,7,51,2020,29,22
Pass Attempts,29,8,50,2021,29,13
Pass Attempts,29,9,49,2019,29,3
Pass Attempts,29,10,48,2018,29,11
Pass Attempts,29,11,48,2019,29,10
Pass Attempts,29,12,47,2014,29,18
Pass Attempts,29,13,47,2022,29,17
Pass Attempts,29,14,47,2023,29,24
Pass Attempts,29,15,46,2014,29,15
Pass Attempts,29,16,46,2014,29,18
Pass Attempts,29,17,46,2017,29,5
Pass Attempts,29,18,46,2021,29,4
Pass Attempts,29,19,46,2022,29,31
Pass Attempts,29,20,46,2023,29,9
Pass Attempts,29,21,45,2016,29,9
Pass Attempts,29,22,45,2016,29,18
Pass Attempts,29,23,45,2018,29,18
Pass Attempts,29,24,44,2018,29,12
Pass Attempts,29,25,44,2020,29,30
Pass Attempts,29,26,44,2021,29,21
Pass Attempts,29,27,44,2022,29,21
Pass Attempts,29,28,43,2016,29,6
Pass Attempts,29,29,43,2017,29,24
Pass Attempts,29,30,43,2018,29,1
Pass Attempts,29,31,43,2018,29,28
Pass Attempts,29,32,43,2021,29,20
Pass Attempts,29,33,42,2014,29,7
Pass Attempts,29,34,42,2017,29,7
Pass Attempts,29,35,42,2018,29,7
Pass Attempts,29,36,42,2019,29,19
Pass Attempts,29,37,42,2022,29,18
Pass Attempts,29,38,42,2022,29,11
Pass Attempts,29,39,42,2022,29,28
Pass Attempts,29,40,42,2023,29,7
Pass Attempts,29,41,41,2016,29,7
Pass Attempts,29,42,41,2019,29,21
Pass Attempts,29,43,41,2020,29,21
Pass Attempts,29,44,41,2022,29,9
Pass Attempts,29,45,41,2023,29,25
Pass Attempts,29,46,41,2023,29,26
Pass Attempts,29,47,40,2015,29,4
Pass Attempts,29,48,40,2015,29,21
Pass Attempts,29,49,40,2016,29,22
Pass Attempts,29,50,40,2017,29,8
Pass Attempts,29,51,40,2019,29,21
Pass Attempts,29,52,40,2021,29,27
Pass Attempts,29,53,40,2023,29,16
Pass Attempts,29,54,39,2018,29,10
Pass Attempts,29,55,39,2021,29,0
Pass Attempts,29,56,39,2022,29,21
Pass Attempts,29,57,38,2014,29,0
Pass Attempts,29,58,38,2015,29,14
Pass Attempts,29,59,38,2017,29,23
Pass Attempts,29,60,38,2019,29,9
Pass Attempts,29,61,38,2020,29,7
Pass Attempts,29,62,38,2021,29,17
Pass Attempts,29,63,37,2014,29,24
Pass Attempts,29,64,37,2014,29,25
Pass Attempts,29,65,37,2015,29,19
Pass Attempts,29,66,37,2015,29,18
Pass Attempts,29,67,37,2016,29,2
Pass Attempts,29,68,37,2017,29,21
Pass Attempts,29,69,37,2020,29,21
Pass Attempts,29,70,37,2021,29,8
Pass Attempts,29,71,36,2015,29,25
Pass Attempts,29,72,36,2015,29,15
Pass Attempts,29,73,36,2019,29,16
Pass Attempts,29,74,36,2019,29,15
Pass Attempts,29,75,36,2019,29,14
Pass Attempts,29,76,36,2021,29,1
Pass Attempts,29,77,36,2021,29,7
Pass Attempts,29,78,36,2022,29,12
Pass Attempts,29,79,36,2023,29,0
Pass Attempts,29,80,36,2023,29,7
Pass Attempts,29,81,35,2014,29,31
Pass Attempts,29,82,35,2015,29,27
Pass Attempts,29,83,35,2015,29,18
Pass Attempts,29,84,35,2016,29,21
Pass Attempts,29,85,35,2020,29,25
Pass Attempts,29,86,35,2020,29,6
Pass Attempts,29,87,35,2023,29,18
Pass Attempts,29,88,35,2023,29,21
Pass Attempts,29,89,34,2015,29,3
Pass Attempts,29,90,34,2016,29,30
Pass Attempts,29,91,34,2018,29,31
Pass Attempts,29,92,34,2019,29,27
Pass Attempts,29,93,34,2021,29,18
Pass Attempts,29,94,33,2014,29,28
Pass Attempts,29,95,33,2014,29,27
Pass Attempts,29,96,33,2014,29,7
Pass Attempts,29,97,33,2017,29,26
Pass Attempts,29,98,33,2017,29,18
Pass Attempts,29,99,33,2018,29,4
Rush Attempts,29,0,53,2022,29,26
Rush Attempts,29,1,44,2015,29,16
Rush Attempts,29,2,43,2020,29,26
Rush Attempts,29,3,41,2020,29,7
Rush Attempts,29,4,40,2015,29,25
Rush Attempts,29,5,40,2022,29,12
Rush Attempts,29,6,39,2017,29,18
Rush Attempts,29,7,39,2020,29,24
Rush Attempts,29,8,39,2021,29,17
Rush Attempts,29,9,38,2018,29,7
Rush Attempts,29,10,38,2022,29,7
Rush Attempts,29,11,37,2015,29,7
Rush Attempts,29,12,37,2015,29,17
Rush Attempts,29,13,37,2016,29,21
Rush Attempts,29,14,37,2017,29,17
Rush Attempts,29,15,37,2020,29,18
Rush Attempts,29,16,37,2021,29,21
Rush Attempts,29,17,37,2021,29,15
Rush Attempts,29,18,36,2016,29,26
Rush Attempts,29,19,36,2021,29,18
Rush Attempts,29,20,36,2023,29,3
Rush Attempts,29,21,35,2014,29,26
Rush Attempts,29,22,35,2015,29,7
Rush Attempts,29,23,35,2016,29,2
Rush Attempts,29,24,35,2017,29,7
Rush Attempts,29,25,35,2021,29,7
Rush Attempts,29,26,35,2022,29,15
Rush Attempts,29,27,34,2017,29,26
Rush Attempts,29,28,34,2017,29,21
Rush Attempts,29,29,34,2020,29,5
Rush Attempts,29,30,34,2022,29,10
Rush Attempts,29,31,34,2022,29,21
Rush Attempts,29,32,34,2023,29,21
Rush Attempts,29,33,33,2014,29,18
Rush Attempts,29,34,33,2017,29,13
Rush Attempts,29,35,33,2018,29,27
Rush Attempts,29,36,33,2019,29,21
Rush Attempts,29,37,33,2020,29,2
Rush Attempts,29,38,33,2023,29,21
Rush Attempts,29,39,32,2014,29,7
Rush Attempts,29,40,32,2017,29,18
Rush Attempts,29,41,32,2018,29,17
Rush Attempts,29,42,32,2018,29,4
Rush Attempts,29,43,32,2022,29,11
Rush Attempts,29,44,32,2023,29,7
Rush Attempts,29,45,31,2014,29,12
Rush Attempts,29,46,31,2014,29,7
Rush Attempts,29,47,31,2014,29,21
Rush Attempts,29,48,31,2015,29,1
Rush Attempts,29,49,31,2015,29,18
Rush Attempts,29,50,31,2016,29,7
Rush Attempts,29,51,31,2018,29,21
Rush Attempts,29,52,30,2015,29,21
Rush Attempts,29,53,30,2015,29,18
Rush Attempts,29,54,30,2016,29,15
Rush Attempts,29,55,30,2019,29,7
Rush Attempts,29,56,30,2022,29,18
Rush Attempts,29,57,30,2023,29,16
Rush Attempts,29,58,30,2023,29,18
Rush Attempts,29,59,29,2014,29,21
Rush Attempts,29,60,29,2016,29,5
Rush Attempts,29,61,29,2018,29,7
Rush Attempts,29,62,29,2020,29,0
Rush Attempts,29,63,29,2021,29,27
Rush Attempts,29,64,29,2023,29,27
Rush Attempts,29,65,29,2023,29,26
Rush Attempts,29,66,28,2015,29,21
Rush Attempts,29,67,28,2020,29,21
Rush Attempts,29,68,28,2021,29,13
Rush Attempts,29,69,27,2015,29,19
Rush Attempts,29,70,27,2016,29,10
Rush Attempts,29,71,27,2017,29,25
Rush Attempts,29,72,27,2018,29,31
Rush Attempts,29,73,27,2018,29,18
Rush Attempts,29,74,27,2020,29,18
Rush Attempts,29,75,27,2021,29,23
Rush Attempts,29,76,27,2021,29,0
Rush Attempts,29,77,27,2022,29,31
Rush Attempts,29,78,27,2022,29,5
Rush Attempts,29,79,27,2023,29,25
Rush Attempts,29,80,27,2023,29,19
Rush Attempts,29,81,26,2014,29,31
Rush Attempts,29,82,26,2015,29,15
Rush Attempts,29,83,26,2017,29,0
Rush Attempts,29,84,26,2022,29,9
Rush Attempts,29,85,26,2023,29,14
Rush Attempts,29,86,25,2015,29,27
Rush Attempts,29,87,25,2016,29,7
Rush Attempts,29,88,25,2016,29,30
Rush Attempts,29,89,25,2016,29,9
Rush Attempts,29,90,25,2017,29,7
Rush Attempts,29,91,25,2019,29,9
Rush Attempts,29,92,25,2020,29,21
Rush Attempts,29,93,25,2021,29,21
Rush Attempts,29,94,25,2021,29,7
Rush Attempts,29,95,25,2022,29,21
Rush Attempts,29,96,24,2015,29,14
Rush Attempts,29,97,24,2016,29,21
Rush Attempts,29,98,24,2022,29,28
Rush Attempts,29,99,24,2023,29,24
Points Scored,30,0,52,2023,30,0
Points Scored,30,1,51,2021,30,19
Points Scored,30,2,45,2016,30,13
Points Scored,30,3,43,2023,30,6
Points Scored,30,4,42,2023,30,13
Points Scored,30,5,41,2019,30,2
Points Scored,30,6,40,2021,30,8
Points Scored,30,7,38,2018,30,16
Points Scored,30,8,37,2020,30,2
Points Scored,30,9,35,2021,30,15
Points Scored,30,10,34,2016,30,14
Points Scored,30,11,34,2020,30,22
Points Scored,30,12,34,2021,30,22
Points Scored,30,13,34,2021,30,6
Points Scored,30,14,34,2021,30,5
Points Scored,30,15,33,2019,30,6
Points Scored,30,16,33,2020,30,2
Points Scored,30,17,33,2023,30,2
Points Scored,30,18,32,2016,30,6
Points Scored,30,19,31,2016,30,2
Points Scored,30,20,31,2016,30,22
Points Scored,30,21,31,2020,30,18
Points Scored,30,22,31,2022,30,2
Points Scored,30,23,30,2020,30,11
Points Scored,30,24,30,2020,30,6
Points Scored,30,25,30,2022,30,16
Points Scored,30,26,30,2023,30,22
Points Scored,30,27,29,2014,30,2
Points Scored,30,28,28,2016,30,16
Points Scored,30,29,28,2021,30,22
Points Scored,30,30,28,2023,30,24
Points Scored,30,31,27,2014,30,2
Points Scored,30,32,27,2016,30,18
Points Scored,30,33,27,2016,30,7
Points Scored,30,34,27,2017,30,22
Points Scored,30,35,27,2017,30,5
Points Scored,30,36,27,2018,30,20
Points Scored,30,37,27,2019,30,0
Points Scored,30,38,27,2020,30,6
Points Scored,30,39,27,2022,30,22
Points Scored,30,40,27,2022,30,17
Points Scored,30,41,26,2015,30,22
Points Scored,30,42,24,2018,30,8
Points Scored,30,43,24,2018,30,22
Points Scored,30,44,24,2018,30,6
Points Scored,30,45,24,2018,30,2
Points Scored,30,46,24,2019,30,20
Points Scored,30,47,24,2022,30,6
Points Scored,30,48,23,2014,30,11
Points Scored,30,49,23,2017,30,3
Points Scored,30,50,23,2019,30,14
Points Scored,30,51,23,2020,30,21
Points Scored,30,52,23,2021,30,13
Points Scored,30,53,23,2021,30,10
Points Scored,30,54,23,2021,30,6
Points Scored,30,55,22,2020,30,12
Points Scored,30,56,22,2023,30,12
Points Scored,30,57,21,2017,30,11
Points Scored,30,58,21,2017,30,9
Points Scored,30,59,21,2019,30,25
Points Scored,30,60,21,2019,30,22
Points Scored,30,61,21,2019,30,6
Points Scored,30,62,21,2020,30,28
Points Scored,30,63,21,2020,30,8
Points Scored,30,64,20,2015,30,6
Points Scored,30,65,20,2016,30,29
Points Scored,30,66,20,2016,30,22
Points Scored,30,67,20,2017,30,23
Points Scored,30,68,20,2017,30,28
Points Scored,30,69,20,2017,30,12
Points Scored,30,70,20,2019,30,19
Points Scored,30,71,20,2021,30,20
Points Scored,30,72,20,2021,30,23
Points Scored,30,73,20,2023,30,28
Points Scored,30,74,20,2023,30,2
Points Scored,30,75,19,2015,30,0
Points Scored,30,76,19,2018,30,17
Points Scored,30,77,19,2023,30,19
Points Scored,30,78,17,2015,30,14
Points Scored,30,79,17,2016,30,3
Points Scored,30,80,17,2016,30,21
Points Scored,30,81,17,2016,30,6
Points Scored,30,82,17,2017,30,15
Points Scored,30,83,17,2017,30,6
Points Scored,30,84,17,2018,30,4
Points Scored,30,85,17,2020,30,29
Points Scored,30,86,17,2020,30,22
Points Scored,30,87,17,2022,30,8
Points Scored,30,88,17,2022,30,6
Points Scored,30,89,17,2022,30,22
Points Scored,30,90,16,2016,30,19
Points Scored,30,91,16,2018,30,23
Points Scored,30,92,14,2016,30,2
Points Scored,30,93,14,2017,30,31
Points Scored,30,94,14,2019,30,26
Points Scored,30,95,14,2019,30,22
Points Scored,30,96,14,2021,30,2
Points Scored,30,97,13,2014,30,22
Points Scored,30,98,13,2014,30,12
Points Scored,30,99,13,2014,30,1
Points Allowed,30,0,3,2019,30,0
Points Allowed,30,1,3,2023,30,24
Points Allowed,30,2,6,2018,30,6
Points Allowed,30,3,6,2019,30,2
Points Allowed,30,4,6,2020,30,7
Points Allowed,30,5,6,2021,30,22
Points Allowed,30,6,7,2016,30,14
Points Allowed,30,7,7,2020,30,2
