Category,Team/All_Teams,Place,Player,Record,Team,Year
Targeted Passes,27,39,1532,55,27,2019
Targeted Passes,27,40,3411,52,27,2020
Targeted Passes,27,41,3424,50,27,2021
Targeted Passes,27,42,3446,49,27,2015
Targeted Passes,27,43,5104,49,27,2022
Targeted Passes,27,44,614,48,27,2014
Targeted Passes,27,45,3411,48,27,2018
Targeted Passes,27,46,2037,47,27,2014
Targeted Passes,27,47,2556,47,27,2016
Targeted Passes,27,48,3411,44,27,2019
Targeted Passes,27,49,6694,44,27,2022
Targeted Passes,27,50,1532,43,27,2017
Targeted Passes,27,51,1532,43,27,2020
Targeted Passes,27,52,57,41,27,2015
Targeted Passes,27,53,457,40,27,2015
Targeted Passes,27,54,3345,40,27,2018
Targeted Passes,27,55,6694,37,27,2023
Targeted Passes,27,56,629,35,27,2014
Targeted Passes,27,57,457,33,27,2016
Targeted Passes,27,58,1220,29,27,2019
Targeted Passes,27,59,610,28,27,2017
Targeted Passes,27,60,2475,26,27,2016
Targeted Passes,27,61,57,25,27,2014
Targeted Passes,27,62,524,25,27,2020
Targeted Passes,27,63,8415,24,27,2022
Targeted Passes,27,64,3345,22,27,2015
Targeted Passes,27,65,3424,21,27,2015
Targeted Passes,27,66,3345,21,27,2016
Targeted Passes,27,67,192,21,27,2017
Targeted Passes,27,68,5001,21,27,2017
Targeted Passes,27,69,2482,18,27,2017
Targeted Passes,27,70,9275,18,27,2023
Targeted Passes,27,71,3286,17,27,2015
Targeted Passes,27,72,1220,17,27,2020
Targeted Passes,27,73,9163,17,27,2023
Targeted Passes,27,74,2482,16,27,2018
Targeted Passes,27,75,2482,16,27,2019
Targeted Passes,27,76,610,15,27,2018
Targeted Passes,27,77,1276,15,27,2018
Targeted Passes,27,78,6736,15,27,2020
Targeted Passes,27,79,452,15,27,2023
Targeted Passes,27,80,3345,14,27,2019
Targeted Passes,27,81,8415,14,27,2021
Targeted Passes,27,82,57,13,27,2016
Targeted Passes,27,83,3286,13,27,2016
Targeted Passes,27,84,2482,12,27,2016
Targeted Passes,27,85,4996,12,27,2021
Targeted Passes,27,86,8293,12,27,2022
Targeted Passes,27,87,6642,12,27,2023
Targeted Passes,27,88,9976,12,27,2023
Targeted Passes,27,89,4248,11,27,2016
Targeted Passes,27,90,524,11,27,2021
Targeted Passes,27,91,6642,11,27,2022
Targeted Passes,27,92,2482,10,27,2015
Targeted Passes,27,93,3345,10,27,2017
Targeted Passes,27,94,8468,10,27,2022
Targeted Passes,27,95,2443,9,27,2015
Targeted Passes,27,96,6736,9,27,2019
Targeted Passes,27,97,8391,9,27,2022
Targeted Passes,27,98,3286,8,27,2018
Targeted Passes,27,99,3370,8,27,2020
Passes Dropped,27,0,4215,12,27,2017
Passes Dropped,27,1,4215,12,27,2018
Passes Dropped,27,2,3424,9,27,2018
Passes Dropped,27,3,4215,8,27,2023
Passes Dropped,27,4,1878,7,27,2014
Passes Dropped,27,5,2039,7,27,2015
Passes Dropped,27,6,287,7,27,2016
Passes Dropped,27,7,1104,7,27,2017
Passes Dropped,27,8,4215,7,27,2022
Passes Dropped,27,9,8415,7,27,2023
Passes Dropped,27,10,1104,6,27,2015
Passes Dropped,27,11,1276,6,27,2017
Passes Dropped,27,12,4215,6,27,2019
Passes Dropped,27,13,3424,6,27,2020
Passes Dropped,27,14,4215,6,27,2020
Passes Dropped,27,15,614,5,27,2014
Passes Dropped,27,16,3411,5,27,2018
Passes Dropped,27,17,3424,5,27,2019
Passes Dropped,27,18,6736,5,27,2021
Passes Dropped,27,19,287,4,27,2014
Passes Dropped,27,20,287,4,27,2015
Passes Dropped,27,21,3446,4,27,2015
Passes Dropped,27,22,4215,4,27,2016
Passes Dropped,27,23,4248,4,27,2019
Passes Dropped,27,24,4241,4,27,2020
Passes Dropped,27,25,4215,4,27,2021
Passes Dropped,27,26,8468,4,27,2021
Passes Dropped,27,27,4921,4,27,2022
Passes Dropped,27,28,5104,4,27,2022
Passes Dropped,27,29,714,4,27,2023
Passes Dropped,27,30,2037,3,27,2014
Passes Dropped,27,31,2556,3,27,2016
Passes Dropped,27,32,4248,3,27,2018
Passes Dropped,27,33,3411,3,27,2019
Passes Dropped,27,34,3411,3,27,2020
Passes Dropped,27,35,6694,3,27,2020
Passes Dropped,27,36,4921,3,27,2021
Passes Dropped,27,37,6736,3,27,2022
Passes Dropped,27,38,452,3,27,2023
Passes Dropped,27,39,8468,3,27,2023
Passes Dropped,27,40,57,2,27,2014
Passes Dropped,27,41,57,2,27,2015
Passes Dropped,27,42,457,2,27,2015
Passes Dropped,27,43,2443,2,27,2015
Passes Dropped,27,44,3424,2,27,2015
Passes Dropped,27,45,3345,2,27,2016
Passes Dropped,27,46,610,2,27,2017
Passes Dropped,27,47,4248,2,27,2017
Passes Dropped,27,48,1532,2,27,2019
Passes Dropped,27,49,6694,2,27,2019
Passes Dropped,27,50,6736,2,27,2020
Passes Dropped,27,51,3424,2,27,2021
Passes Dropped,27,52,6694,2,27,2021
Passes Dropped,27,53,6694,2,27,2022
Passes Dropped,27,54,4921,2,27,2023
Passes Dropped,27,55,9163,2,27,2023
Passes Dropped,27,56,2482,1,27,2015
Passes Dropped,27,57,3345,1,27,2015
Passes Dropped,27,58,457,1,27,2016
Passes Dropped,27,59,2039,1,27,2016
Passes Dropped,27,60,2459,1,27,2016
Passes Dropped,27,61,2475,1,27,2016
Passes Dropped,27,62,192,1,27,2017
Passes Dropped,27,63,1532,1,27,2017
Passes Dropped,27,64,1276,1,27,2018
Passes Dropped,27,65,2482,1,27,2018
Passes Dropped,27,66,3370,1,27,2020
Passes Dropped,27,67,4996,1,27,2021
Passes Dropped,27,68,8415,1,27,2022
Passes Dropped,27,69,9275,1,27,2023
100 Yards Receiving,27,0,4215,4,27,2018
100 Yards Receiving,27,1,4215,3,27,2016
100 Yards Receiving,27,2,3424,3,27,2018
100 Yards Receiving,27,3,3424,3,27,2019
100 Yards Receiving,27,4,287,2,27,2015
100 Yards Receiving,27,5,2039,2,27,2015
100 Yards Receiving,27,6,287,2,27,2016
100 Yards Receiving,27,7,4215,2,27,2019
100 Yards Receiving,27,8,6694,2,27,2021
100 Yards Receiving,27,9,4215,2,27,2022
100 Yards Receiving,27,10,3424,1,27,2015
100 Yards Receiving,27,11,1276,1,27,2017
100 Yards Receiving,27,12,4215,1,27,2017
100 Yards Receiving,27,13,4248,1,27,2017
100 Yards Receiving,27,14,6694,1,27,2020
100 Yards Receiving,27,15,4215,1,27,2021
100 Yards Receiving,27,16,6736,1,27,2021
100 Yards Receiving,27,17,6736,1,27,2022
100 Yards Receiving,27,18,4215,1,27,2023
100 Yards Receiving,27,19,8415,1,27,2023
Interceptions,27,0,1813,12,27,2017
Interceptions,27,1,1813,6,27,2014
Interceptions,27,2,1813,6,27,2022
Interceptions,27,3,8890,6,27,2022
Interceptions,27,4,8890,6,27,2023
Interceptions,27,5,1103,5,27,2014
Interceptions,27,6,1103,5,27,2021
Interceptions,27,7,1103,5,27,2022
Interceptions,27,8,307,4,27,2014
Interceptions,27,9,1166,4,27,2015
Interceptions,27,10,1813,4,27,2015
Interceptions,27,11,1103,4,27,2016
Interceptions,27,12,1396,4,27,2017
Interceptions,27,13,1813,4,27,2019
Interceptions,27,14,8867,4,27,2023
Interceptions,27,15,693,3,27,2014
Interceptions,27,16,1396,3,27,2014
Interceptions,27,17,1396,3,27,2015
Interceptions,27,18,1166,3,27,2016
Interceptions,27,19,1343,3,27,2016
Interceptions,27,20,1343,3,27,2017
Interceptions,27,21,5636,3,27,2018
Interceptions,27,22,1103,3,27,2019
Interceptions,27,23,1343,3,27,2020
Interceptions,27,24,1396,3,27,2021
Interceptions,27,25,5636,3,27,2022
Interceptions,27,26,4817,3,27,2023
Interceptions,27,27,1166,2,27,2014
Interceptions,27,28,307,2,27,2015
Interceptions,27,29,737,2,27,2015
Interceptions,27,30,1103,2,27,2015
Interceptions,27,31,1343,2,27,2015
Interceptions,27,32,1396,2,27,2016
Interceptions,27,33,1813,2,27,2016
Interceptions,27,34,1166,2,27,2017
Interceptions,27,35,1881,2,27,2017
Interceptions,27,36,1103,2,27,2018
Interceptions,27,37,1166,2,27,2018
Interceptions,27,38,1341,2,27,2018
Interceptions,27,39,1813,2,27,2018
Interceptions,27,40,1396,2,27,2019
Interceptions,27,41,5636,2,27,2019
Interceptions,27,42,940,2,27,2020
Interceptions,27,43,1103,2,27,2020
Interceptions,27,44,1396,2,27,2020
Interceptions,27,45,3957,2,27,2020
Interceptions,27,46,1813,2,27,2021
Interceptions,27,47,4603,2,27,2021
Interceptions,27,48,5636,2,27,2021
Interceptions,27,49,5423,2,27,2022
Interceptions,27,50,8027,2,27,2022
Interceptions,27,51,1813,2,27,2023
Interceptions,27,52,7141,2,27,2023
Interceptions,27,53,367,1,27,2014
Interceptions,27,54,572,1,27,2015
Interceptions,27,55,767,1,27,2016
Interceptions,27,56,826,1,27,2016
Interceptions,27,57,1153,1,27,2016
Interceptions,27,58,1806,1,27,2016
Interceptions,27,59,1881,1,27,2016
Interceptions,27,60,1847,1,27,2017
Interceptions,27,61,4641,1,27,2017
Interceptions,27,62,4775,1,27,2017
Interceptions,27,63,5636,1,27,2017
Interceptions,27,64,1396,1,27,2018
Interceptions,27,65,4641,1,27,2018
Interceptions,27,66,5423,1,27,2018
Interceptions,27,67,1343,1,27,2019
Interceptions,27,68,1867,1,27,2019
Interceptions,27,69,3957,1,27,2019
Interceptions,27,70,1813,1,27,2020
Interceptions,27,71,1853,1,27,2020
Interceptions,27,72,4641,1,27,2020
Interceptions,27,73,5636,1,27,2020
Interceptions,27,74,6358,1,27,2020
Interceptions,27,75,1333,1,27,2021
Interceptions,27,76,1853,1,27,2021
Interceptions,27,77,6196,1,27,2021
Interceptions,27,78,785,1,27,2022
Interceptions,27,79,1865,1,27,2022
Interceptions,27,80,4603,1,27,2022
Interceptions,27,81,4817,1,27,2022
Interceptions,27,82,7270,1,27,2023
Interceptions,27,83,8027,1,27,2023
Pass Defense Percentage,27,0,1813,894,27,2014
Pass Defense Percentage,27,1,1813,894,27,2017
Pass Defense Percentage,27,2,1343,864,27,2016
Pass Defense Percentage,27,3,1103,860,27,2022
Pass Defense Percentage,27,4,1396,849,27,2017
Pass Defense Percentage,27,5,1103,846,27,2021
Pass Defense Percentage,27,6,1396,843,27,2015
Pass Defense Percentage,27,7,1813,834,27,2019
Pass Defense Percentage,27,8,1103,831,27,2014
Pass Defense Percentage,27,9,1813,825,27,2016
Pass Defense Percentage,27,10,5636,825,27,2022
Pass Defense Percentage,27,11,5636,824,27,2018
Pass Defense Percentage,27,12,1813,818,27,2022
Pass Defense Percentage,27,13,1813,817,27,2021
Pass Defense Percentage,27,14,1881,815,27,2017
Pass Defense Percentage,27,15,5636,813,27,2021
Pass Defense Percentage,27,16,1813,811,27,2015
Pass Defense Percentage,27,17,1813,809,27,2018
Pass Defense Percentage,27,18,5636,803,27,2017
Pass Defense Percentage,27,19,1103,801,27,2016
Pass Defense Percentage,27,20,1024,797,27,2015
Pass Defense Percentage,27,21,1396,796,27,2021
Pass Defense Percentage,27,22,1396,795,27,2018
Pass Defense Percentage,27,23,693,793,27,2014
Pass Defense Percentage,27,24,8890,793,27,2023
Pass Defense Percentage,27,25,1103,792,27,2018
Pass Defense Percentage,27,26,1396,790,27,2020
Pass Defense Percentage,27,27,1103,788,27,2020
Pass Defense Percentage,27,28,5602,788,27,2023
Pass Defense Percentage,27,29,367,784,27,2014
Pass Defense Percentage,27,30,8890,784,27,2022
Pass Defense Percentage,27,31,3957,783,27,2019
Pass Defense Percentage,27,32,4817,781,27,2023
Pass Defense Percentage,27,33,940,780,27,2020
Pass Defense Percentage,27,34,1396,776,27,2014
Pass Defense Percentage,27,35,767,775,27,2016
Pass Defense Percentage,27,36,5602,774,27,2021
Pass Defense Percentage,27,37,693,773,27,2015
Pass Defense Percentage,27,38,1396,773,27,2016
Pass Defense Percentage,27,39,1343,773,27,2020
Pass Defense Percentage,27,40,3957,773,27,2020
Pass Defense Percentage,27,41,1103,772,27,2019
Pass Defense Percentage,27,42,5636,772,27,2019
Pass Defense Percentage,27,43,1881,771,27,2016
Pass Defense Percentage,27,44,1813,771,27,2023
Pass Defense Percentage,27,45,5602,768,27,2022
Pass Defense Percentage,27,46,1396,766,27,2019
Pass Defense Percentage,27,47,1343,765,27,2017
Pass Defense Percentage,27,48,7270,762,27,2023
Pass Defense Percentage,27,49,1103,760,27,2015
Pass Defense Percentage,27,50,5636,757,27,2020
Pass Defense Percentage,27,51,1103,756,27,2017
Pass Defense Percentage,27,52,767,755,27,2018
Pass Defense Percentage,27,53,359,750,27,2014
Pass Defense Percentage,27,54,209,721,27,2020
Pass Defense Percentage,27,55,1881,717,27,2015
Tackles,27,0,307,119,27,2015
Tackles,27,1,1166,104,27,2018
Tackles,27,2,4603,99,27,2021
Tackles,27,3,1166,98,27,2016
Tackles,27,4,5423,96,27,2022
Tackles,27,5,1166,95,27,2014
Tackles,27,6,1166,95,27,2017
Tackles,27,7,7141,94,27,2023
Tackles,27,8,5636,93,27,2018
Tackles,27,9,1166,87,27,2015
Tackles,27,10,1166,87,27,2019
Tackles,27,11,5636,85,27,2020
Tackles,27,12,5636,84,27,2019
Tackles,27,13,4817,80,27,2023
Tackles,27,14,5636,78,27,2021
Tackles,27,15,8890,78,27,2023
Tackles,27,16,307,77,27,2014
Tackles,27,17,1103,75,27,2018
Tackles,27,18,693,74,27,2014
Tackles,27,19,1853,74,27,2020
Tackles,27,20,1806,73,27,2016
Tackles,27,21,1813,72,27,2018
Tackles,27,22,1806,70,27,2019
Tackles,27,23,8890,68,27,2022
Tackles,27,24,1867,67,27,2018
Tackles,27,25,5602,67,27,2022
Tackles,27,26,1806,66,27,2017
Tackles,27,27,871,65,27,2019
Tackles,27,28,5636,64,27,2017
Tackles,27,29,5602,64,27,2021
Tackles,27,30,1103,63,27,2015
Tackles,27,31,1853,62,27,2021
Tackles,27,32,1396,61,27,2014
Tackles,27,33,5602,61,27,2023
Tackles,27,34,693,60,27,2015
Tackles,27,35,1813,60,27,2015
Tackles,27,36,1813,59,27,2014
Tackles,27,37,1103,59,27,2019
Tackles,27,38,1813,59,27,2019
Tackles,27,39,1813,58,27,2017
Tackles,27,40,3957,58,27,2019
Tackles,27,41,1813,58,27,2022
Tackles,27,42,1166,57,27,2020
Tackles,27,43,767,56,27,2016
Tackles,27,44,5636,56,27,2022
Tackles,27,45,1813,56,27,2023
Tackles,27,46,367,55,27,2014
Tackles,27,47,1103,55,27,2017
Tackles,27,48,1153,54,27,2017
Tackles,27,49,5423,54,27,2020
Tackles,27,50,1806,54,27,2021
Tackles,27,51,8867,54,27,2023
Tackles,27,52,1813,53,27,2021
Tackles,27,53,1881,52,27,2015
Tackles,27,54,1806,51,27,2015
Tackles,27,55,209,51,27,2020
Tackles,27,56,1806,50,27,2014
Tackles,27,57,817,50,27,2017
Tackles,27,58,1343,50,27,2017
Tackles,27,59,1784,49,27,2017
Tackles,27,60,1007,48,27,2016
Tackles,27,61,1103,48,27,2022
Tackles,27,62,1103,47,27,2016
Tackles,27,63,1103,46,27,2021
Tackles,27,64,1396,46,27,2021
Tackles,27,65,1103,45,27,2014
Tackles,27,66,1153,45,27,2016
Tackles,27,67,1881,45,27,2016
Tackles,27,68,1103,45,27,2020
Tackles,27,69,4482,45,27,2020
Tackles,27,70,3692,45,27,2021
Tackles,27,71,1613,45,27,2022
Tackles,27,72,357,44,27,2016
Tackles,27,73,1784,44,27,2019
Tackles,27,74,785,44,27,2022
Tackles,27,75,1024,43,27,2015
Tackles,27,76,767,43,27,2018
Tackles,27,77,1396,43,27,2019
Tackles,27,78,1396,42,27,2016
Tackles,27,79,1813,42,27,2016
Tackles,27,80,1881,41,27,2017
Tackles,27,81,1806,41,27,2018
Tackles,27,82,4582,41,27,2020
Tackles,27,83,1396,40,27,2020
Tackles,27,84,3957,39,27,2020
Tackles,27,85,7270,39,27,2023
Tackles,27,86,1372,38,27,2018
Tackles,27,87,1396,38,27,2018
Tackles,27,88,2909,38,27,2018
Tackles,27,89,1806,37,27,2020
Tackles,27,90,1865,37,27,2022
Tackles,27,91,357,36,27,2017
Tackles,27,92,7960,36,27,2023
Tackles,27,93,357,35,27,2018
Tackles,27,94,940,35,27,2020
Tackles,27,95,10526,35,27,2023
Tackles,27,96,276,34,27,2014
Tackles,27,97,8686,34,27,2023
Tackles,27,98,1396,33,27,2017
Tackles,27,99,1343,33,27,2020
Assists,27,0,5636,43,27,2019
Assists,27,1,1166,39,27,2019
Assists,27,2,1166,36,27,2015
Assists,27,3,1166,36,27,2017
Assists,27,4,5636,35,27,2020
Assists,27,5,5636,35,27,2021
Assists,27,6,7141,35,27,2023
Assists,27,7,1166,34,27,2014
Assists,27,8,1166,32,27,2016
Assists,27,9,5636,32,27,2022
Assists,27,10,4817,30,27,2023
Assists,27,11,5602,30,27,2023
Assists,27,12,307,28,27,2015
Assists,27,13,1813,27,27,2017
Assists,27,14,5636,27,27,2018
Assists,27,15,693,25,27,2015
Assists,27,16,5636,25,27,2017
Assists,27,17,767,25,27,2018
Assists,27,18,1867,25,27,2018
Assists,27,19,1806,25,27,2019
Assists,27,20,1784,24,27,2017
Assists,27,21,1166,24,27,2018
Assists,27,22,871,23,27,2019
Assists,27,23,1853,23,27,2020
Assists,27,24,4603,23,27,2021
Assists,27,25,5423,23,27,2022
Assists,27,26,1813,23,27,2023
Assists,27,27,367,22,27,2014
Assists,27,28,1806,22,27,2017
Assists,27,29,1813,20,27,2014
Assists,27,30,1806,20,27,2015
Assists,27,31,1881,20,27,2016
Assists,27,32,1166,20,27,2020
Assists,27,33,4482,20,27,2021
Assists,27,34,5602,20,27,2022
Assists,27,35,8890,20,27,2023
Assists,27,36,307,19,27,2014
Assists,27,37,1103,19,27,2015
Assists,27,38,1007,19,27,2016
Assists,27,39,1103,18,27,2018
Assists,27,40,1813,18,27,2018
Assists,27,41,1103,18,27,2019
Assists,27,42,5423,18,27,2020
Assists,27,43,1806,18,27,2021
Assists,27,44,1806,18,27,2022
Assists,27,45,693,17,27,2014
Assists,27,46,2909,17,27,2018
Assists,27,47,1396,17,27,2019
Assists,27,48,4482,17,27,2020
Assists,27,49,1853,17,27,2021
Assists,27,50,5602,17,27,2021
Assists,27,51,785,17,27,2022
Assists,27,52,276,16,27,2014
Assists,27,53,391,16,27,2015
Assists,27,54,1813,16,27,2016
Assists,27,55,1813,16,27,2021
Assists,27,56,8890,16,27,2022
Assists,27,57,10449,16,27,2023
Assists,27,58,1806,15,27,2014
Assists,27,59,1813,15,27,2015
Assists,27,60,817,15,27,2016
Assists,27,61,1806,15,27,2016
Assists,27,62,1784,15,27,2018
Assists,27,63,209,15,27,2020
Assists,27,64,1103,15,27,2021
Assists,27,65,3692,15,27,2021
Assists,27,66,1813,15,27,2022
Assists,27,67,8867,15,27,2023
Assists,27,68,10526,15,27,2023
Assists,27,69,1103,14,27,2014
Assists,27,70,357,14,27,2016
Assists,27,71,1343,14,27,2016
Assists,27,72,1103,14,27,2017
Assists,27,73,1372,14,27,2018
Assists,27,74,1784,14,27,2019
Assists,27,75,1813,14,27,2019
Assists,27,76,3957,14,27,2019
Assists,27,77,1209,14,27,2020
Assists,27,78,1103,14,27,2022
Assists,27,79,1613,14,27,2022
Assists,27,80,6258,14,27,2022
Assists,27,81,6169,14,27,2023
Assists,27,82,1024,13,27,2015
Assists,27,83,767,13,27,2016
Assists,27,84,1103,13,27,2016
Assists,27,85,4775,13,27,2016
Assists,27,86,1153,13,27,2017
Assists,27,87,1343,13,27,2020
Assists,27,88,1865,13,27,2022
Assists,27,89,8686,13,27,2023
Assists,27,90,1153,12,27,2016
Assists,27,91,604,12,27,2019
Assists,27,92,1396,12,27,2020
Assists,27,93,1396,12,27,2021
Assists,27,94,6258,12,27,2023
Assists,27,95,1153,11,27,2015
Assists,27,96,1396,11,27,2016
Assists,27,97,1343,11,27,2017
Assists,27,98,1867,11,27,2017
Assists,27,99,1806,11,27,2018
Sacks,27,0,1806,165,27,2016
Sacks,27,1,1613,155,27,2022
Sacks,27,2,357,145,27,2016
Sacks,27,3,357,135,27,2017
Sacks,27,4,1784,130,27,2017
Sacks,27,5,4482,130,27,2020
Sacks,27,6,4482,125,27,2021
Sacks,27,7,357,105,27,2014
Sacks,27,8,357,105,27,2018
Sacks,27,9,357,100,27,2015
Sacks,27,10,1806,100,27,2019
Sacks,27,11,1806,100,27,2021
Sacks,27,12,276,95,27,2014
Sacks,27,13,8686,90,27,2023
Sacks,27,14,1806,85,27,2015
Sacks,27,15,1552,75,27,2016
Sacks,27,16,1806,75,27,2017
Sacks,27,17,1806,75,27,2020
Sacks,27,18,307,70,27,2015
Sacks,27,19,3692,70,27,2021
Sacks,27,20,4482,65,27,2022
Sacks,27,21,307,60,27,2014
Sacks,27,22,1806,60,27,2018
Sacks,27,23,817,50,27,2016
Sacks,27,24,1166,50,27,2018
Sacks,27,25,4603,50,27,2021
Sacks,27,26,4489,50,27,2022
Sacks,27,27,6258,50,27,2022
Sacks,27,28,1806,45,27,2014
Sacks,27,29,1166,45,27,2016
Sacks,27,30,357,45,27,2019
Sacks,27,31,1166,45,27,2020
Sacks,27,32,6257,45,27,2020
Sacks,27,33,1166,40,27,2015
Sacks,27,34,704,40,27,2018
Sacks,27,35,1867,40,27,2018
Sacks,27,36,4582,40,27,2020
Sacks,27,37,1806,40,27,2022
Sacks,27,38,391,35,27,2014
Sacks,27,39,391,35,27,2015
Sacks,27,40,1166,35,27,2019
Sacks,27,41,1493,35,27,2019
Sacks,27,42,1784,35,27,2019
Sacks,27,43,6196,35,27,2020
Sacks,27,44,44,30,27,2014
Sacks,27,45,183,30,27,2015
Sacks,27,46,391,30,27,2016
Sacks,27,47,254,30,27,2017
Sacks,27,48,817,30,27,2017
Sacks,27,49,1153,30,27,2017
Sacks,27,50,1166,30,27,2017
Sacks,27,51,1853,30,27,2021
Sacks,27,52,1813,30,27,2022
Sacks,27,53,5636,30,27,2022
Sacks,27,54,6169,30,27,2023
Sacks,27,55,6258,30,27,2023
Sacks,27,56,1007,25,27,2016
Sacks,27,57,1153,25,27,2016
Sacks,27,58,2907,25,27,2017
Sacks,27,59,1372,25,27,2018
Sacks,27,60,1784,25,27,2018
Sacks,27,61,2909,25,27,2018
Sacks,27,62,1209,25,27,2020
Sacks,27,63,5636,25,27,2020
Sacks,27,64,6196,25,27,2021
Sacks,27,65,1209,25,27,2022
Sacks,27,66,1865,25,27,2022
Sacks,27,67,7960,25,27,2023
Sacks,27,68,8703,25,27,2023
Sacks,27,69,8867,25,27,2023
Sacks,27,70,10449,25,27,2023
Sacks,27,71,183,20,27,2014
Sacks,27,72,2198,20,27,2016
Sacks,27,73,391,20,27,2017
Sacks,27,74,1372,20,27,2017
Sacks,27,75,5636,20,27,2018
Sacks,27,76,1396,20,27,2019
Sacks,27,77,1453,20,27,2019
Sacks,27,78,7071,20,27,2020
Sacks,27,79,6257,20,27,2021
Sacks,27,80,5602,20,27,2022
Sacks,27,81,1806,20,27,2023
Sacks,27,82,4482,20,27,2023
Sacks,27,83,5602,20,27,2023
Sacks,27,84,817,15,27,2014
Sacks,27,85,817,15,27,2015
Sacks,27,86,1784,15,27,2016
Sacks,27,87,1813,15,27,2016
Sacks,27,88,1867,15,27,2017
Sacks,27,89,5636,15,27,2017
Sacks,27,90,704,15,27,2019
Sacks,27,91,1813,15,27,2019
Sacks,27,92,1865,15,27,2021
Sacks,27,93,4547,15,27,2021
Sacks,27,94,5636,15,27,2021
Sacks,27,95,279,10,27,2014
Sacks,27,96,693,10,27,2014
Sacks,27,97,1166,10,27,2014
Sacks,27,98,1396,10,27,2014
