Category,Team/All_Teams,Place,Player,Record,Team,Year
Passes Dropped,23,88,9142,1,23,2023
Passes Dropped,23,89,10926,1,23,2024
100 Yards Receiving,23,0,3427,7,23,2022
100 Yards Receiving,23,1,3427,6,23,2016
100 Yards Receiving,23,2,3427,6,23,2024
100 Yards Receiving,23,3,10951,6,23,2024
100 Yards Receiving,23,4,3427,5,23,2023
100 Yards Receiving,23,5,5099,4,23,2023
100 Yards Receiving,23,6,714,3,23,2014
100 Yards Receiving,23,7,3427,3,23,2015
100 Yards Receiving,23,8,3427,3,23,2019
100 Yards Receiving,23,9,1089,2,23,2017
100 Yards Receiving,23,10,3427,2,23,2018
100 Yards Receiving,23,11,3427,2,23,2020
100 Yards Receiving,23,12,3427,2,23,2021
100 Yards Receiving,23,13,187,1,23,2014
100 Yards Receiving,23,14,1248,1,23,2017
100 Yards Receiving,23,15,3427,1,23,2017
100 Yards Receiving,23,16,915,1,23,2018
100 Yards Receiving,23,17,1089,1,23,2018
100 Yards Receiving,23,18,883,1,23,2020
100 Yards Receiving,23,19,712,1,23,2021
Interceptions,23,0,5633,8,23,2021
Interceptions,23,1,7296,7,23,2024
Interceptions,23,2,7296,6,23,2022
Interceptions,23,3,1556,5,23,2014
Interceptions,23,4,116,4,23,2015
Interceptions,23,5,4798,4,23,2019
Interceptions,23,6,5606,4,23,2019
Interceptions,23,7,8922,4,23,2021
Interceptions,23,8,7976,4,23,2023
Interceptions,23,9,8922,4,23,2024
Interceptions,23,10,313,3,23,2015
Interceptions,23,11,1556,3,23,2015
Interceptions,23,12,116,3,23,2016
Interceptions,23,13,313,3,23,2016
Interceptions,23,14,1437,3,23,2019
Interceptions,23,15,5504,3,23,2020
Interceptions,23,16,5504,3,23,2021
Interceptions,23,17,7296,3,23,2021
Interceptions,23,18,7296,3,23,2023
Interceptions,23,19,8922,3,23,2023
Interceptions,23,20,5504,3,23,2024
Interceptions,23,21,121,2,23,2014
Interceptions,23,22,338,2,23,2016
Interceptions,23,23,1437,2,23,2016
Interceptions,23,24,4635,2,23,2016
Interceptions,23,25,313,2,23,2017
Interceptions,23,26,591,2,23,2017
Interceptions,23,27,1171,2,23,2017
Interceptions,23,28,1437,2,23,2017
Interceptions,23,29,313,2,23,2018
Interceptions,23,30,338,2,23,2018
Interceptions,23,31,1556,2,23,2019
Interceptions,23,32,5555,2,23,2019
Interceptions,23,33,1171,2,23,2020
Interceptions,23,34,1437,2,23,2020
Interceptions,23,35,4635,2,23,2020
Interceptions,23,36,6434,2,23,2020
Interceptions,23,37,4798,2,23,2021
Interceptions,23,38,5504,2,23,2022
Interceptions,23,39,5504,2,23,2023
Interceptions,23,40,8819,2,23,2023
Interceptions,23,41,5633,2,23,2024
Interceptions,23,42,116,1,23,2014
Interceptions,23,43,492,1,23,2014
Interceptions,23,44,1171,1,23,2014
Interceptions,23,45,1437,1,23,2014
Interceptions,23,46,121,1,23,2015
Interceptions,23,47,492,1,23,2015
Interceptions,23,48,1171,1,23,2015
Interceptions,23,49,1437,1,23,2015
Interceptions,23,50,1171,1,23,2016
Interceptions,23,51,1402,1,23,2016
Interceptions,23,52,2263,1,23,2016
Interceptions,23,53,2991,1,23,2016
Interceptions,23,54,338,1,23,2017
Interceptions,23,55,756,1,23,2017
Interceptions,23,56,1556,1,23,2017
Interceptions,23,57,591,1,23,2018
Interceptions,23,58,1556,1,23,2018
Interceptions,23,59,4635,1,23,2018
Interceptions,23,60,4798,1,23,2018
Interceptions,23,61,5504,1,23,2018
Interceptions,23,62,865,1,23,2019
Interceptions,23,63,1171,1,23,2019
Interceptions,23,64,4635,1,23,2019
Interceptions,23,65,5504,1,23,2019
Interceptions,23,66,6434,1,23,2019
Interceptions,23,67,7296,1,23,2019
Interceptions,23,68,4798,1,23,2020
Interceptions,23,69,5555,1,23,2020
Interceptions,23,70,5606,1,23,2020
Interceptions,23,71,5639,1,23,2020
Interceptions,23,72,1402,1,23,2021
Interceptions,23,73,1437,1,23,2021
Interceptions,23,74,1556,1,23,2021
Interceptions,23,75,4635,1,23,2021
Interceptions,23,76,5633,1,23,2022
Interceptions,23,77,5639,1,23,2022
Interceptions,23,78,7976,1,23,2022
Interceptions,23,79,8836,1,23,2022
Interceptions,23,80,8922,1,23,2022
Interceptions,23,81,9757,1,23,2023
Pass Defense Percentage,23,0,7296,859,23,2022
Pass Defense Percentage,23,1,5639,829,23,2020
Pass Defense Percentage,23,2,116,821,23,2016
Pass Defense Percentage,23,3,8922,821,23,2021
Pass Defense Percentage,23,4,1199,819,23,2018
Pass Defense Percentage,23,5,5633,818,23,2021
Pass Defense Percentage,23,6,5633,818,23,2023
Pass Defense Percentage,23,7,1437,813,23,2015
Pass Defense Percentage,23,8,1556,811,23,2014
Pass Defense Percentage,23,9,1556,811,23,2017
Pass Defense Percentage,23,10,5633,811,23,2022
Pass Defense Percentage,23,11,313,808,23,2014
Pass Defense Percentage,23,12,5538,808,23,2021
Pass Defense Percentage,23,13,5633,808,23,2024
Pass Defense Percentage,23,14,313,807,23,2017
Pass Defense Percentage,23,15,1556,805,23,2016
Pass Defense Percentage,23,16,4798,804,23,2019
Pass Defense Percentage,23,17,8922,804,23,2023
Pass Defense Percentage,23,18,116,800,23,2015
Pass Defense Percentage,23,19,6434,800,23,2020
Pass Defense Percentage,23,20,116,799,23,2014
Pass Defense Percentage,23,21,1556,799,23,2021
Pass Defense Percentage,23,22,5606,798,23,2019
Pass Defense Percentage,23,23,7296,796,23,2024
Pass Defense Percentage,23,24,1437,794,23,2017
Pass Defense Percentage,23,25,7299,792,23,2024
Pass Defense Percentage,23,26,7296,791,23,2023
Pass Defense Percentage,23,27,8922,791,23,2024
Pass Defense Percentage,23,28,313,790,23,2018
Pass Defense Percentage,23,29,1556,790,23,2018
Pass Defense Percentage,23,30,1556,789,23,2015
Pass Defense Percentage,23,31,1437,788,23,2014
Pass Defense Percentage,23,32,313,786,23,2015
Pass Defense Percentage,23,33,6434,783,23,2022
Pass Defense Percentage,23,34,4798,781,23,2020
Pass Defense Percentage,23,35,1556,781,23,2023
Pass Defense Percentage,23,36,313,780,23,2016
Pass Defense Percentage,23,37,1437,776,23,2019
Pass Defense Percentage,23,38,7299,776,23,2023
Pass Defense Percentage,23,39,1384,774,23,2018
Pass Defense Percentage,23,40,5555,774,23,2019
Pass Defense Percentage,23,41,1556,774,23,2022
Pass Defense Percentage,23,42,3953,774,23,2023
Pass Defense Percentage,23,43,492,773,23,2016
Pass Defense Percentage,23,44,7296,772,23,2021
Pass Defense Percentage,23,45,492,770,23,2015
Pass Defense Percentage,23,46,7299,765,23,2022
Pass Defense Percentage,23,47,1437,764,23,2016
Pass Defense Percentage,23,48,865,758,23,2019
Pass Defense Percentage,23,49,1437,757,23,2018
Pass Defense Percentage,23,50,6434,757,23,2019
Pass Defense Percentage,23,51,1437,753,23,2021
Pass Defense Percentage,23,52,1437,750,23,2020
Pass Defense Percentage,23,53,5555,750,23,2020
Pass Defense Percentage,23,54,1556,749,23,2019
Pass Defense Percentage,23,55,1556,745,23,2020
Pass Defense Percentage,23,56,756,744,23,2017
Pass Defense Percentage,23,57,116,743,23,2017
Pass Defense Percentage,23,58,8922,741,23,2022
Pass Defense Percentage,23,59,492,737,23,2014
Pass Defense Percentage,23,60,5639,733,23,2022
Pass Defense Percentage,23,61,3095,728,23,2014
Pass Defense Percentage,23,62,8147,726,23,2024
Tackles,23,0,4635,127,23,2018
Tackles,23,1,4635,122,23,2019
Tackles,23,2,121,110,23,2015
Tackles,23,3,4635,109,23,2021
Tackles,23,4,1556,105,23,2015
Tackles,23,5,116,99,23,2016
Tackles,23,6,116,98,23,2014
Tackles,23,7,1556,97,23,2018
Tackles,23,8,7976,95,23,2023
Tackles,23,9,121,94,23,2014
Tackles,23,10,1556,91,23,2022
Tackles,23,11,4635,89,23,2022
Tackles,23,12,5504,85,23,2023
Tackles,23,13,5504,81,23,2022
Tackles,23,14,338,80,23,2014
Tackles,23,15,4635,80,23,2016
Tackles,23,16,116,80,23,2017
Tackles,23,17,116,79,23,2015
Tackles,23,18,1171,79,23,2015
Tackles,23,19,1171,79,23,2020
Tackles,23,20,5633,77,23,2024
Tackles,23,21,1556,75,23,2020
Tackles,23,22,1171,74,23,2019
Tackles,23,23,5504,74,23,2024
Tackles,23,24,1556,73,23,2014
Tackles,23,25,492,71,23,2014
Tackles,23,26,313,71,23,2016
Tackles,23,27,8922,71,23,2023
Tackles,23,28,1402,70,23,2015
Tackles,23,29,1171,67,23,2017
Tackles,23,30,4635,67,23,2020
Tackles,23,31,1556,64,23,2019
Tackles,23,32,5504,64,23,2021
Tackles,23,33,5633,63,23,2021
Tackles,23,34,1556,63,23,2023
Tackles,23,35,1556,61,23,2017
Tackles,23,36,1556,61,23,2021
Tackles,23,37,7296,61,23,2021
Tackles,23,38,8922,61,23,2024
Tackles,23,39,1556,60,23,2016
Tackles,23,40,1402,60,23,2018
Tackles,23,41,338,58,23,2018
Tackles,23,42,7299,57,23,2022
Tackles,23,43,7296,57,23,2024
Tackles,23,44,313,56,23,2017
Tackles,23,45,8147,56,23,2024
Tackles,23,46,1437,55,23,2016
Tackles,23,47,492,54,23,2015
Tackles,23,48,756,54,23,2017
Tackles,23,49,8922,54,23,2022
Tackles,23,50,7296,54,23,2023
Tackles,23,51,1402,53,23,2016
Tackles,23,52,5633,53,23,2023
Tackles,23,53,591,52,23,2017
Tackles,23,54,4798,52,23,2020
Tackles,23,55,8922,52,23,2021
Tackles,23,56,1402,52,23,2023
Tackles,23,57,1171,51,23,2014
Tackles,23,58,338,51,23,2016
Tackles,23,59,1437,51,23,2018
Tackles,23,60,4798,51,23,2019
Tackles,23,61,1437,51,23,2020
Tackles,23,62,1402,50,23,2020
Tackles,23,63,1437,49,23,2017
Tackles,23,64,4573,48,23,2022
Tackles,23,65,3810,48,23,2024
Tackles,23,66,2244,47,23,2014
Tackles,23,67,313,47,23,2015
Tackles,23,68,313,47,23,2018
Tackles,23,69,1437,47,23,2019
Tackles,23,70,7299,47,23,2023
Tackles,23,71,1171,46,23,2016
Tackles,23,72,5504,46,23,2019
Tackles,23,73,9645,46,23,2024
Tackles,23,74,1402,45,23,2017
Tackles,23,75,5606,45,23,2019
Tackles,23,76,4635,44,23,2017
Tackles,23,77,6434,44,23,2019
Tackles,23,78,5504,44,23,2020
Tackles,23,79,5639,43,23,2022
Tackles,23,80,1402,42,23,2019
Tackles,23,81,2263,41,23,2016
Tackles,23,82,7296,41,23,2022
Tackles,23,83,6183,41,23,2023
Tackles,23,84,5504,40,23,2018
Tackles,23,85,4636,40,23,2020
Tackles,23,86,4573,40,23,2024
Tackles,23,87,1402,39,23,2014
Tackles,23,88,1212,38,23,2021
Tackles,23,89,5639,38,23,2021
Tackles,23,90,492,37,23,2016
Tackles,23,91,5555,37,23,2020
Tackles,23,92,6434,37,23,2020
Tackles,23,93,1212,36,23,2015
Tackles,23,94,1212,36,23,2019
Tackles,23,95,4573,36,23,2023
Tackles,23,96,7299,36,23,2024
Tackles,23,97,1437,35,23,2014
Tackles,23,98,865,35,23,2019
Tackles,23,99,1212,35,23,2020
Assists,23,0,116,42,23,2014
Assists,23,1,4635,41,23,2019
Assists,23,2,1556,38,23,2018
Assists,23,3,4635,36,23,2018
Assists,23,4,7976,36,23,2023
Assists,23,5,4635,35,23,2022
Assists,23,6,116,33,23,2016
Assists,23,7,4635,33,23,2021
Assists,23,8,5633,33,23,2024
Assists,23,9,121,32,23,2015
Assists,23,10,1556,32,23,2023
Assists,23,11,338,30,23,2014
Assists,23,12,4635,30,23,2016
Assists,23,13,338,30,23,2018
Assists,23,14,1556,28,23,2015
Assists,23,15,5504,28,23,2024
Assists,23,16,116,27,23,2015
Assists,23,17,116,27,23,2017
Assists,23,18,1556,27,23,2020
Assists,23,19,4798,26,23,2019
Assists,23,20,4635,26,23,2020
Assists,23,21,1171,25,23,2015
Assists,23,22,1556,25,23,2017
Assists,23,23,1402,25,23,2020
Assists,23,24,1402,23,23,2016
Assists,23,25,5504,23,23,2021
Assists,23,26,1171,22,23,2020
Assists,23,27,5633,22,23,2023
Assists,23,28,121,21,23,2014
Assists,23,29,2856,21,23,2018
Assists,23,30,1556,21,23,2019
Assists,23,31,5504,21,23,2023
Assists,23,32,1556,20,23,2016
Assists,23,33,1402,19,23,2014
Assists,23,34,1402,19,23,2015
Assists,23,35,2263,19,23,2016
Assists,23,36,1556,19,23,2021
Assists,23,37,8147,19,23,2024
Assists,23,38,492,18,23,2014
Assists,23,39,1171,18,23,2014
Assists,23,40,1171,18,23,2019
Assists,23,41,1212,18,23,2020
Assists,23,42,8922,18,23,2022
Assists,23,43,1402,18,23,2023
Assists,23,44,4573,18,23,2023
Assists,23,45,1171,17,23,2016
Assists,23,46,1437,17,23,2016
Assists,23,47,1171,17,23,2017
Assists,23,48,4635,17,23,2017
Assists,23,49,4798,17,23,2020
Assists,23,50,5633,17,23,2021
Assists,23,51,7296,17,23,2021
Assists,23,52,5504,17,23,2022
Assists,23,53,7296,17,23,2023
Assists,23,54,3810,17,23,2024
Assists,23,55,9645,17,23,2024
Assists,23,56,1212,16,23,2014
Assists,23,57,492,16,23,2015
Assists,23,58,878,16,23,2017
Assists,23,59,1402,16,23,2017
Assists,23,60,1437,16,23,2018
Assists,23,61,5555,16,23,2020
Assists,23,62,5639,16,23,2020
Assists,23,63,1212,16,23,2021
Assists,23,64,1212,16,23,2022
Assists,23,65,1556,16,23,2022
Assists,23,66,7299,16,23,2022
Assists,23,67,313,15,23,2016
Assists,23,68,5504,15,23,2018
Assists,23,69,865,15,23,2019
Assists,23,70,1437,15,23,2019
Assists,23,71,4573,15,23,2019
Assists,23,72,4573,15,23,2020
Assists,23,73,2856,15,23,2022
Assists,23,74,7939,15,23,2022
Assists,23,75,6183,15,23,2023
Assists,23,76,4573,15,23,2024
Assists,23,77,8922,15,23,2024
Assists,23,78,2244,14,23,2014
Assists,23,79,313,14,23,2015
Assists,23,80,835,14,23,2015
Assists,23,81,338,14,23,2016
Assists,23,82,492,14,23,2016
Assists,23,83,313,14,23,2017
Assists,23,84,1437,14,23,2017
Assists,23,85,313,14,23,2018
Assists,23,86,4636,14,23,2018
Assists,23,87,1402,14,23,2019
Assists,23,88,7296,14,23,2022
Assists,23,89,1556,13,23,2014
Assists,23,90,2263,13,23,2014
Assists,23,91,338,13,23,2017
Assists,23,92,591,13,23,2017
Assists,23,93,1402,13,23,2018
Assists,23,94,4573,13,23,2018
Assists,23,95,5606,13,23,2019
Assists,23,96,8922,13,23,2023
Assists,23,97,4547,13,23,2024
Assists,23,98,7296,13,23,2024
Assists,23,99,7299,13,23,2024
Sacks,23,0,1402,190,23,2015
Sacks,23,1,1402,170,23,2016
Sacks,23,2,1402,155,23,2020
Sacks,23,3,1402,140,23,2018
Sacks,23,4,1402,125,23,2023
Sacks,23,5,1402,115,23,2019
Sacks,23,6,6183,115,23,2023
Sacks,23,7,1402,110,23,2021
Sacks,23,8,1171,95,23,2015
Sacks,23,9,1212,90,23,2017
Sacks,23,10,5504,90,23,2018
Sacks,23,11,1171,75,23,2014
Sacks,23,12,1402,75,23,2017
Sacks,23,13,1212,75,23,2021
Sacks,23,14,1212,70,23,2015
Sacks,23,15,1171,70,23,2016
Sacks,23,16,878,70,23,2017
Sacks,23,17,1212,70,23,2020
Sacks,23,18,2856,70,23,2022
Sacks,23,19,2856,60,23,2020
Sacks,23,20,1402,60,23,2022
Sacks,23,21,338,55,23,2014
Sacks,23,22,1212,55,23,2014
Sacks,23,23,1402,55,23,2014
Sacks,23,24,4573,55,23,2021
Sacks,23,25,5504,55,23,2023
Sacks,23,26,6209,55,23,2023
Sacks,23,27,1171,50,23,2019
Sacks,23,28,2852,50,23,2021
Sacks,23,29,4573,50,23,2023
Sacks,23,30,9558,50,23,2024
Sacks,23,31,2856,45,23,2018
Sacks,23,32,4573,45,23,2018
Sacks,23,33,7913,45,23,2024
Sacks,23,34,1143,40,23,2015
Sacks,23,35,3021,40,23,2015
Sacks,23,36,1847,40,23,2016
Sacks,23,37,1212,40,23,2019
Sacks,23,38,1212,40,23,2022
Sacks,23,39,835,35,23,2016
Sacks,23,40,1143,35,23,2016
Sacks,23,41,5504,35,23,2021
Sacks,23,42,4573,35,23,2022
Sacks,23,43,835,30,23,2014
Sacks,23,44,3018,30,23,2014
Sacks,23,45,835,30,23,2015
Sacks,23,46,338,30,23,2016
Sacks,23,47,1212,30,23,2016
Sacks,23,48,4573,30,23,2016
Sacks,23,49,6243,30,23,2020
Sacks,23,50,5343,30,23,2022
Sacks,23,51,5504,30,23,2022
Sacks,23,52,9558,30,23,2023
Sacks,23,53,1298,25,23,2014
Sacks,23,54,4573,25,23,2017
Sacks,23,55,1847,25,23,2018
Sacks,23,56,1171,25,23,2021
Sacks,23,57,1212,25,23,2023
Sacks,23,58,4547,25,23,2024
Sacks,23,59,4573,25,23,2024
Sacks,23,60,121,20,23,2014
Sacks,23,61,1143,20,23,2014
Sacks,23,62,3684,20,23,2015
Sacks,23,63,1556,20,23,2016
Sacks,23,64,5504,20,23,2017
Sacks,23,65,338,20,23,2018
Sacks,23,66,4635,20,23,2018
Sacks,23,67,6243,20,23,2018
Sacks,23,68,769,20,23,2019
Sacks,23,69,7118,20,23,2019
Sacks,23,70,4573,20,23,2020
Sacks,23,71,5504,20,23,2020
Sacks,23,72,7118,20,23,2020
Sacks,23,73,7118,20,23,2021
Sacks,23,74,1556,20,23,2022
Sacks,23,75,7976,20,23,2023
Sacks,23,76,5633,20,23,2024
Sacks,23,77,6209,20,23,2024
Sacks,23,78,116,15,23,2014
Sacks,23,79,426,15,23,2014
Sacks,23,80,2263,15,23,2014
Sacks,23,81,3021,15,23,2016
Sacks,23,82,4635,15,23,2016
Sacks,23,83,338,15,23,2017
Sacks,23,84,2856,15,23,2019
Sacks,23,85,6243,15,23,2019
Sacks,23,86,6243,15,23,2021
Sacks,23,87,4635,15,23,2022
Sacks,23,88,492,10,23,2014
Sacks,23,89,121,10,23,2015
Sacks,23,90,1063,10,23,2015
Sacks,23,91,1556,10,23,2015
Sacks,23,92,116,10,23,2016
Sacks,23,93,899,10,23,2017
Sacks,23,94,1074,10,23,2017
Sacks,23,95,1171,10,23,2017
Sacks,23,96,1437,10,23,2017
Sacks,23,97,2161,10,23,2017
Sacks,23,98,3021,10,23,2017
Sacks,23,99,591,10,23,2018
Hurries,23,0,1402,34,23,2017
Hurries,23,1,1402,23,23,2021
Hurries,23,2,1402,21,23,2015
Hurries,23,3,1402,21,23,2020
Hurries,23,4,1402,20,23,2019
Hurries,23,5,9558,19,23,2024
Hurries,23,6,1402,18,23,2014
Hurries,23,7,1402,18,23,2016
Hurries,23,8,1402,16,23,2018
Hurries,23,9,1212,16,23,2022
Hurries,23,10,1171,15,23,2014
Hurries,23,11,1402,15,23,2023
Hurries,23,12,1212,14,23,2023
Hurries,23,13,5504,13,23,2018
Hurries,23,14,1212,12,23,2020
Hurries,23,15,1402,12,23,2022
Hurries,23,16,6183,12,23,2023
Hurries,23,17,835,11,23,2016
Hurries,23,18,1171,11,23,2016
Hurries,23,19,1212,11,23,2017
Hurries,23,20,1212,11,23,2021
Hurries,23,21,2852,11,23,2021
Hurries,23,22,1171,10,23,2017
Hurries,23,23,5504,10,23,2017
Hurries,23,24,2856,10,23,2019
Hurries,23,25,2856,10,23,2020
Hurries,23,26,4573,10,23,2022
Hurries,23,27,5343,10,23,2022
Hurries,23,28,4573,10,23,2023
Hurries,23,29,6209,10,23,2023
Hurries,23,30,4547,10,23,2024
Hurries,23,31,6183,10,23,2024
Hurries,23,32,1212,9,23,2015
Hurries,23,33,4573,9,23,2016
Hurries,23,34,769,9,23,2019
Hurries,23,35,2856,9,23,2022
Hurries,23,36,835,8,23,2015
Hurries,23,37,878,8,23,2017
Hurries,23,38,1212,8,23,2019
Hurries,23,39,4573,8,23,2021
Hurries,23,40,835,7,23,2014
Hurries,23,41,4573,7,23,2020
Hurries,23,42,4573,7,23,2024
Hurries,23,43,5504,7,23,2024
Hurries,23,44,338,6,23,2014
Hurries,23,45,1063,6,23,2015
Hurries,23,46,1143,6,23,2015
Hurries,23,47,3021,6,23,2015
Hurries,23,48,1847,6,23,2016
Hurries,23,49,9558,6,23,2022
Hurries,23,50,1212,5,23,2018
Hurries,23,51,1847,5,23,2018
Hurries,23,52,2856,5,23,2018
Hurries,23,53,4635,5,23,2021
Hurries,23,54,6165,5,23,2021
Hurries,23,55,7939,5,23,2022
Hurries,23,56,5504,5,23,2023
Hurries,23,57,6209,5,23,2024
Hurries,23,58,1212,4,23,2014
Hurries,23,59,116,4,23,2016
Hurries,23,60,4573,4,23,2019
Hurries,23,61,7118,4,23,2019
Hurries,23,62,6243,4,23,2021
Hurries,23,63,7976,4,23,2023
Hurries,23,64,1171,3,23,2015
Hurries,23,65,3684,3,23,2015
Hurries,23,66,1143,3,23,2016
Hurries,23,67,338,3,23,2017
Hurries,23,68,4573,3,23,2017
Hurries,23,69,1171,3,23,2018
Hurries,23,70,2161,3,23,2018
Hurries,23,71,4573,3,23,2018
Hurries,23,72,2161,3,23,2019
Hurries,23,73,4635,3,23,2019
Hurries,23,74,6243,3,23,2020
Hurries,23,75,7118,3,23,2021
Hurries,23,76,5504,3,23,2022
Hurries,23,77,9558,3,23,2023
Hurries,23,78,121,2,23,2014
Hurries,23,79,1143,2,23,2014
Hurries,23,80,1298,2,23,2014
Hurries,23,81,338,2,23,2016
Hurries,23,82,1074,2,23,2017
Hurries,23,83,2161,2,23,2017
Hurries,23,84,6243,2,23,2018
Hurries,23,85,1556,2,23,2019
Hurries,23,86,4798,2,23,2019
Hurries,23,87,6243,2,23,2019
Hurries,23,88,1171,2,23,2020
Hurries,23,89,3666,2,23,2020
Hurries,23,90,4635,2,23,2020
Hurries,23,91,7118,2,23,2020
Hurries,23,92,7976,2,23,2022
Hurries,23,93,7913,2,23,2024
Hurries,23,94,9645,2,23,2024
Hurries,23,95,492,1,23,2014
Hurries,23,96,2263,1,23,2014
Hurries,23,97,3018,1,23,2014
Hurries,23,98,121,1,23,2015
Hurries,23,99,338,1,23,2015
Blocked Passes,23,0,1402,8,23,2017
Blocked Passes,23,1,1402,6,23,2016
Blocked Passes,23,2,6183,6,23,2024
Blocked Passes,23,3,1402,5,23,2021
Blocked Passes,23,4,6183,5,23,2023
Blocked Passes,23,5,1171,4,23,2016
Blocked Passes,23,6,1212,4,23,2017
Blocked Passes,23,7,2856,4,23,2018
Blocked Passes,23,8,1402,4,23,2019
Blocked Passes,23,9,4573,4,23,2022
Blocked Passes,23,10,1402,4,23,2023
Blocked Passes,23,11,835,3,23,2014
Blocked Passes,23,12,1171,3,23,2014
Blocked Passes,23,13,1298,3,23,2014
Blocked Passes,23,14,835,3,23,2015
Blocked Passes,23,15,3021,3,23,2015
Blocked Passes,23,16,338,3,23,2018
Blocked Passes,23,17,1212,3,23,2019
Blocked Passes,23,18,2852,3,23,2021
Blocked Passes,23,19,4573,3,23,2023
Blocked Passes,23,20,1143,2,23,2015
Blocked Passes,23,21,1171,2,23,2015
Blocked Passes,23,22,1402,2,23,2015
Blocked Passes,23,23,3684,2,23,2015
Blocked Passes,23,24,973,2,23,2017
Blocked Passes,23,25,1074,2,23,2017
Blocked Passes,23,26,5504,2,23,2017
Blocked Passes,23,27,1402,2,23,2018
Blocked Passes,23,28,5504,2,23,2018
Blocked Passes,23,29,4573,2,23,2019
Blocked Passes,23,30,1402,2,23,2020
Blocked Passes,23,31,2856,2,23,2020
Blocked Passes,23,32,4573,2,23,2020
Blocked Passes,23,33,1212,2,23,2021
Blocked Passes,23,34,6165,2,23,2021
Blocked Passes,23,35,6243,2,23,2021
Blocked Passes,23,36,1212,2,23,2022
Blocked Passes,23,37,2856,2,23,2022
Blocked Passes,23,38,9558,2,23,2022
Blocked Passes,23,39,1212,2,23,2023
Blocked Passes,23,40,6209,2,23,2023
Blocked Passes,23,41,9558,2,23,2023
Blocked Passes,23,42,4547,2,23,2024
