Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Total Yards Allowed,29,56,281,2015,29,25
Total Yards Allowed,29,57,285,2014,29,0
Total Yards Allowed,29,58,287,2016,29,6
Total Yards Allowed,29,59,288,2016,29,18
Total Yards Allowed,29,60,289,2024,29,15
Total Yards Allowed,29,61,291,2020,29,18
Total Yards Allowed,29,62,294,2017,29,24
Total Yards Allowed,29,63,294,2018,29,27
Total Yards Allowed,29,64,294,2022,29,28
Total Yards Allowed,29,65,296,2024,29,4
Total Yards Allowed,29,66,298,2015,29,18
Total Yards Allowed,29,67,298,2021,29,21
Total Yards Allowed,29,68,298,2022,29,18
Total Yards Allowed,29,69,298,2023,29,16
Total Yards Allowed,29,70,300,2014,29,24
Total Yards Allowed,29,71,301,2019,29,10
Total Yards Allowed,29,72,303,2018,29,18
Total Yards Allowed,29,73,306,2014,29,15
Total Yards Allowed,29,74,308,2023,29,3
Total Yards Allowed,29,75,309,2024,29,2
Total Yards Allowed,29,76,310,2015,29,18
Total Yards Allowed,29,77,311,2018,29,11
Total Yards Allowed,29,78,312,2022,29,17
Total Yards Allowed,29,79,313,2016,29,18
Total Yards Allowed,29,80,313,2018,29,21
Total Yards Allowed,29,81,314,2014,29,7
Total Yards Allowed,29,82,314,2023,29,26
Total Yards Allowed,29,83,315,2019,29,0
Total Yards Allowed,29,84,315,2024,29,30
Total Yards Allowed,29,85,316,2017,29,21
Total Yards Allowed,29,86,316,2019,29,18
Total Yards Allowed,29,87,317,2023,29,21
Total Yards Allowed,29,88,318,2014,29,21
Total Yards Allowed,29,89,319,2016,29,9
Total Yards Allowed,29,90,320,2021,29,13
Total Yards Allowed,29,91,326,2016,29,7
Total Yards Allowed,29,92,326,2021,29,17
Total Yards Allowed,29,93,327,2015,29,1
Total Yards Allowed,29,94,331,2016,29,10
Total Yards Allowed,29,95,331,2018,29,7
Total Yards Allowed,29,96,333,2023,29,7
Total Yards Allowed,29,97,337,2016,29,5
Total Yards Allowed,29,98,337,2016,29,4
Total Yards Allowed,29,99,337,2016,29,22
Pass Attempts,29,0,57,2019,29,7
Pass Attempts,29,1,57,2022,29,7
Pass Attempts,29,2,56,2016,29,18
Pass Attempts,29,3,54,2017,29,20
Pass Attempts,29,4,54,2020,29,1
Pass Attempts,29,5,54,2024,29,18
Pass Attempts,29,6,51,2019,29,0
Pass Attempts,29,7,51,2019,29,18
Pass Attempts,29,8,51,2020,29,22
Pass Attempts,29,9,50,2021,29,13
Pass Attempts,29,10,49,2019,29,3
Pass Attempts,29,11,48,2018,29,11
Pass Attempts,29,12,48,2019,29,10
Pass Attempts,29,13,47,2014,29,18
Pass Attempts,29,14,47,2022,29,17
Pass Attempts,29,15,47,2023,29,24
Pass Attempts,29,16,47,2024,29,2
Pass Attempts,29,17,46,2014,29,15
Pass Attempts,29,18,46,2014,29,18
Pass Attempts,29,19,46,2017,29,5
Pass Attempts,29,20,46,2021,29,4
Pass Attempts,29,21,46,2022,29,31
Pass Attempts,29,22,46,2023,29,9
Pass Attempts,29,23,46,2024,29,27
Pass Attempts,29,24,45,2016,29,9
Pass Attempts,29,25,45,2016,29,18
Pass Attempts,29,26,45,2018,29,18
Pass Attempts,29,27,45,2024,29,6
Pass Attempts,29,28,44,2018,29,12
Pass Attempts,29,29,44,2020,29,30
Pass Attempts,29,30,44,2021,29,21
Pass Attempts,29,31,44,2022,29,21
Pass Attempts,29,32,44,2024,29,30
Pass Attempts,29,33,44,2024,29,18
Pass Attempts,29,34,43,2016,29,6
Pass Attempts,29,35,43,2017,29,24
Pass Attempts,29,36,43,2018,29,1
Pass Attempts,29,37,43,2018,29,28
Pass Attempts,29,38,43,2021,29,20
Pass Attempts,29,39,43,2024,29,7
Pass Attempts,29,40,42,2014,29,7
Pass Attempts,29,41,42,2017,29,7
Pass Attempts,29,42,42,2018,29,7
Pass Attempts,29,43,42,2019,29,19
Pass Attempts,29,44,42,2022,29,18
Pass Attempts,29,45,42,2022,29,11
Pass Attempts,29,46,42,2022,29,28
Pass Attempts,29,47,42,2023,29,7
Pass Attempts,29,48,42,2024,29,0
Pass Attempts,29,49,42,2024,29,22
Pass Attempts,29,50,41,2016,29,7
Pass Attempts,29,51,41,2019,29,21
Pass Attempts,29,52,41,2020,29,21
Pass Attempts,29,53,41,2022,29,9
Pass Attempts,29,54,41,2023,29,25
Pass Attempts,29,55,41,2023,29,26
Pass Attempts,29,56,40,2015,29,4
Pass Attempts,29,57,40,2015,29,21
Pass Attempts,29,58,40,2016,29,22
Pass Attempts,29,59,40,2017,29,8
Pass Attempts,29,60,40,2019,29,21
Pass Attempts,29,61,40,2021,29,27
Pass Attempts,29,62,40,2023,29,16
Pass Attempts,29,63,40,2024,29,15
Pass Attempts,29,64,39,2018,29,10
Pass Attempts,29,65,39,2021,29,0
Pass Attempts,29,66,39,2022,29,21
Pass Attempts,29,67,38,2014,29,0
Pass Attempts,29,68,38,2015,29,14
Pass Attempts,29,69,38,2017,29,23
Pass Attempts,29,70,38,2019,29,9
Pass Attempts,29,71,38,2020,29,7
Pass Attempts,29,72,38,2021,29,17
Pass Attempts,29,73,38,2024,29,4
Pass Attempts,29,74,37,2014,29,24
Pass Attempts,29,75,37,2014,29,25
Pass Attempts,29,76,37,2015,29,19
Pass Attempts,29,77,37,2015,29,18
Pass Attempts,29,78,37,2016,29,2
Pass Attempts,29,79,37,2017,29,21
Pass Attempts,29,80,37,2020,29,21
Pass Attempts,29,81,37,2021,29,8
Pass Attempts,29,82,36,2015,29,25
Pass Attempts,29,83,36,2015,29,15
Pass Attempts,29,84,36,2019,29,16
Pass Attempts,29,85,36,2019,29,15
Pass Attempts,29,86,36,2019,29,14
Pass Attempts,29,87,36,2021,29,1
Pass Attempts,29,88,36,2021,29,7
Pass Attempts,29,89,36,2022,29,12
Pass Attempts,29,90,36,2023,29,0
Pass Attempts,29,91,36,2023,29,7
Pass Attempts,29,92,36,2024,29,7
Pass Attempts,29,93,35,2014,29,31
Pass Attempts,29,94,35,2015,29,27
Pass Attempts,29,95,35,2015,29,18
Pass Attempts,29,96,35,2016,29,21
Pass Attempts,29,97,35,2020,29,25
Pass Attempts,29,98,35,2020,29,6
Pass Attempts,29,99,35,2023,29,18
Rush Attempts,29,0,53,2022,29,26
Rush Attempts,29,1,44,2015,29,16
Rush Attempts,29,2,43,2020,29,26
Rush Attempts,29,3,43,2024,29,7
Rush Attempts,29,4,41,2020,29,7
Rush Attempts,29,5,40,2015,29,25
Rush Attempts,29,6,40,2022,29,12
Rush Attempts,29,7,39,2017,29,18
Rush Attempts,29,8,39,2020,29,24
Rush Attempts,29,9,39,2021,29,17
Rush Attempts,29,10,38,2018,29,7
Rush Attempts,29,11,38,2022,29,7
Rush Attempts,29,12,37,2015,29,7
Rush Attempts,29,13,37,2015,29,17
Rush Attempts,29,14,37,2016,29,21
Rush Attempts,29,15,37,2017,29,17
Rush Attempts,29,16,37,2020,29,18
Rush Attempts,29,17,37,2021,29,21
Rush Attempts,29,18,37,2021,29,15
Rush Attempts,29,19,36,2016,29,26
Rush Attempts,29,20,36,2021,29,18
Rush Attempts,29,21,36,2023,29,3
Rush Attempts,29,22,35,2014,29,26
Rush Attempts,29,23,35,2015,29,7
Rush Attempts,29,24,35,2016,29,2
Rush Attempts,29,25,35,2017,29,7
Rush Attempts,29,26,35,2021,29,7
Rush Attempts,29,27,35,2022,29,15
Rush Attempts,29,28,35,2024,29,17
Rush Attempts,29,29,34,2017,29,26
Rush Attempts,29,30,34,2017,29,21
Rush Attempts,29,31,34,2020,29,5
Rush Attempts,29,32,34,2022,29,10
Rush Attempts,29,33,34,2022,29,21
Rush Attempts,29,34,34,2023,29,21
Rush Attempts,29,35,33,2014,29,18
Rush Attempts,29,36,33,2017,29,13
Rush Attempts,29,37,33,2018,29,27
Rush Attempts,29,38,33,2019,29,21
Rush Attempts,29,39,33,2020,29,2
Rush Attempts,29,40,33,2023,29,21
Rush Attempts,29,41,33,2024,29,21
Rush Attempts,29,42,32,2014,29,7
Rush Attempts,29,43,32,2017,29,18
Rush Attempts,29,44,32,2018,29,17
Rush Attempts,29,45,32,2018,29,4
Rush Attempts,29,46,32,2022,29,11
Rush Attempts,29,47,32,2023,29,7
Rush Attempts,29,48,31,2014,29,12
Rush Attempts,29,49,31,2014,29,7
Rush Attempts,29,50,31,2014,29,21
Rush Attempts,29,51,31,2015,29,1
Rush Attempts,29,52,31,2015,29,18
Rush Attempts,29,53,31,2016,29,7
Rush Attempts,29,54,31,2018,29,21
Rush Attempts,29,55,30,2015,29,21
Rush Attempts,29,56,30,2015,29,18
Rush Attempts,29,57,30,2016,29,15
Rush Attempts,29,58,30,2019,29,7
Rush Attempts,29,59,30,2022,29,18
Rush Attempts,29,60,30,2023,29,16
Rush Attempts,29,61,30,2023,29,18
Rush Attempts,29,62,29,2014,29,21
Rush Attempts,29,63,29,2016,29,5
Rush Attempts,29,64,29,2018,29,7
Rush Attempts,29,65,29,2020,29,0
Rush Attempts,29,66,29,2021,29,27
Rush Attempts,29,67,29,2023,29,27
Rush Attempts,29,68,29,2023,29,26
Rush Attempts,29,69,29,2024,29,27
Rush Attempts,29,70,29,2024,29,1
Rush Attempts,29,71,28,2015,29,21
Rush Attempts,29,72,28,2020,29,21
Rush Attempts,29,73,28,2021,29,13
Rush Attempts,29,74,28,2024,29,21
Rush Attempts,29,75,27,2015,29,19
Rush Attempts,29,76,27,2016,29,10
Rush Attempts,29,77,27,2017,29,25
Rush Attempts,29,78,27,2018,29,31
Rush Attempts,29,79,27,2018,29,18
Rush Attempts,29,80,27,2020,29,18
Rush Attempts,29,81,27,2021,29,23
Rush Attempts,29,82,27,2021,29,0
Rush Attempts,29,83,27,2022,29,31
Rush Attempts,29,84,27,2022,29,5
Rush Attempts,29,85,27,2023,29,25
Rush Attempts,29,86,27,2023,29,19
Rush Attempts,29,87,27,2024,29,6
Rush Attempts,29,88,26,2014,29,31
Rush Attempts,29,89,26,2015,29,15
Rush Attempts,29,90,26,2017,29,0
Rush Attempts,29,91,26,2022,29,9
Rush Attempts,29,92,26,2023,29,14
Rush Attempts,29,93,26,2024,29,30
Rush Attempts,29,94,26,2024,29,0
Rush Attempts,29,95,25,2015,29,27
Rush Attempts,29,96,25,2016,29,7
Rush Attempts,29,97,25,2016,29,30
Rush Attempts,29,98,25,2016,29,9
Rush Attempts,29,99,25,2017,29,7
Points Scored,30,0,52,2023,30,0
Points Scored,30,1,51,2021,30,19
Points Scored,30,2,45,2016,30,13
Points Scored,30,3,43,2023,30,6
Points Scored,30,4,42,2023,30,13
Points Scored,30,5,41,2019,30,2
Points Scored,30,6,40,2021,30,8
Points Scored,30,7,38,2018,30,16
Points Scored,30,8,37,2020,30,2
Points Scored,30,9,35,2021,30,15
Points Scored,30,10,34,2016,30,14
Points Scored,30,11,34,2020,30,22
Points Scored,30,12,34,2021,30,22
Points Scored,30,13,34,2021,30,6
Points Scored,30,14,34,2021,30,5
Points Scored,30,15,34,2024,30,31
Points Scored,30,16,33,2019,30,6
Points Scored,30,17,33,2020,30,2
Points Scored,30,18,33,2023,30,2
Points Scored,30,19,33,2024,30,20
Points Scored,30,20,33,2024,30,23
Points Scored,30,21,33,2024,30,6
Points Scored,30,22,32,2016,30,6
Points Scored,30,23,31,2016,30,2
Points Scored,30,24,31,2016,30,22
Points Scored,30,25,31,2020,30,18
Points Scored,30,26,31,2022,30,2
Points Scored,30,27,31,2024,30,22
Points Scored,30,28,31,2024,30,13
Points Scored,30,29,30,2020,30,11
Points Scored,30,30,30,2020,30,6
Points Scored,30,31,30,2022,30,16
Points Scored,30,32,30,2023,30,22
Points Scored,30,33,29,2014,30,2
Points Scored,30,34,28,2016,30,16
Points Scored,30,35,28,2021,30,22
Points Scored,30,36,28,2023,30,24
Points Scored,30,37,27,2014,30,2
Points Scored,30,38,27,2016,30,18
Points Scored,30,39,27,2016,30,7
Points Scored,30,40,27,2017,30,22
Points Scored,30,41,27,2017,30,5
Points Scored,30,42,27,2018,30,20
Points Scored,30,43,27,2019,30,0
Points Scored,30,44,27,2020,30,6
Points Scored,30,45,27,2022,30,22
Points Scored,30,46,27,2022,30,17
Points Scored,30,47,27,2024,30,14
Points Scored,30,48,26,2015,30,22
Points Scored,30,49,24,2018,30,8
Points Scored,30,50,24,2018,30,22
Points Scored,30,51,24,2018,30,6
Points Scored,30,52,24,2018,30,2
Points Scored,30,53,24,2019,30,20
Points Scored,30,54,24,2022,30,6
Points Scored,30,55,24,2024,30,29
Points Scored,30,56,24,2024,30,18
Points Scored,30,57,23,2014,30,11
Points Scored,30,58,23,2017,30,3
Points Scored,30,59,23,2019,30,14
Points Scored,30,60,23,2020,30,21
Points Scored,30,61,23,2021,30,13
Points Scored,30,62,23,2021,30,10
Points Scored,30,63,23,2021,30,6
Points Scored,30,64,23,2024,30,2
Points Scored,30,65,22,2020,30,12
Points Scored,30,66,22,2023,30,12
Points Scored,30,67,21,2017,30,11
Points Scored,30,68,21,2017,30,9
Points Scored,30,69,21,2019,30,25
Points Scored,30,70,21,2019,30,22
Points Scored,30,71,21,2019,30,6
Points Scored,30,72,21,2020,30,28
Points Scored,30,73,21,2020,30,8
Points Scored,30,74,20,2015,30,6
Points Scored,30,75,20,2016,30,29
Points Scored,30,76,20,2016,30,22
Points Scored,30,77,20,2017,30,23
Points Scored,30,78,20,2017,30,28
Points Scored,30,79,20,2017,30,12
Points Scored,30,80,20,2019,30,19
Points Scored,30,81,20,2021,30,20
Points Scored,30,82,20,2021,30,23
Points Scored,30,83,20,2023,30,28
Points Scored,30,84,20,2023,30,2
Points Scored,30,85,20,2024,30,21
Points Scored,30,86,19,2015,30,0
Points Scored,30,87,19,2018,30,17
Points Scored,30,88,19,2023,30,19
Points Scored,30,89,17,2015,30,14
Points Scored,30,90,17,2016,30,3
Points Scored,30,91,17,2016,30,21
Points Scored,30,92,17,2016,30,6
Points Scored,30,93,17,2017,30,15
Points Scored,30,94,17,2017,30,6
Points Scored,30,95,17,2018,30,4
Points Scored,30,96,17,2020,30,29
Points Scored,30,97,17,2020,30,22
Points Scored,30,98,17,2022,30,8
Points Scored,30,99,17,2022,30,6
Points Allowed,30,0,0,2024,30,20
Points Allowed,30,1,3,2019,30,0
Points Allowed,30,2,3,2023,30,24
Points Allowed,30,3,3,2024,30,6
Points Allowed,30,4,3,2024,30,21
Points Allowed,30,5,6,2018,30,6
Points Allowed,30,6,6,2019,30,2
Points Allowed,30,7,6,2020,30,7
Points Allowed,30,8,6,2021,30,22
Points Allowed,30,9,7,2016,30,14
Points Allowed,30,10,7,2020,30,2
Points Allowed,30,11,9,2023,30,2
Points Allowed,30,12,10,2014,30,2
Points Allowed,30,13,10,2014,30,11
Points Allowed,30,14,10,2016,30,2
Points Allowed,30,15,10,2016,30,7
Points Allowed,30,16,10,2017,30,5
Points Allowed,30,17,10,2020,30,28
Points Allowed,30,18,10,2020,30,12
Points Allowed,30,19,10,2021,30,15
Points Allowed,30,20,10,2021,30,22
Points Allowed,30,21,10,2022,30,22
Points Allowed,30,22,10,2023,30,11
Points Allowed,30,23,10,2024,30,2
Points Allowed,30,24,10,2024,30,7
Points Allowed,30,25,10,2024,30,6
Points Allowed,30,26,12,2020,30,29
Points Allowed,30,27,12,2021,30,8
Points Allowed,30,28,13,2017,30,12
Points Allowed,30,29,13,2018,30,27
Points Allowed,30,30,13,2021,30,20
Points Allowed,30,31,13,2023,30,31
Points Allowed,30,32,13,2023,30,13
Points Allowed,30,33,14,2016,30,22
Points Allowed,30,34,14,2017,30,22
Points Allowed,30,35,14,2017,30,3
Points Allowed,30,36,14,2020,30,2
Points Allowed,30,37,14,2021,30,5
Points Allowed,30,38,14,2022,30,16
Points Allowed,30,39,14,2023,30,2
Points Allowed,30,40,14,2024,30,22
Points Allowed,30,41,16,2016,30,29
Points Allowed,30,42,16,2018,30,6
Points Allowed,30,43,16,2019,30,3
Points Allowed,30,44,16,2023,30,28
Points Allowed,30,45,16,2023,30,6
Points Allowed,30,46,17,2016,30,12
Points Allowed,30,47,17,2018,30,1
Points Allowed,30,48,17,2020,30,14
Points Allowed,30,49,17,2020,30,18
Points Allowed,30,50,17,2021,30,6
Points Allowed,30,51,17,2022,30,6
Points Allowed,30,52,17,2023,30,25
Points Allowed,30,53,17,2023,30,12
Points Allowed,30,54,17,2024,30,8
Points Allowed,30,55,18,2014,30,17
Points Allowed,30,56,18,2014,30,31
Points Allowed,30,57,18,2016,30,6
Points Allowed,30,58,19,2014,30,12
Points Allowed,30,59,19,2018,30,22
Points Allowed,30,60,19,2020,30,31
Points Allowed,30,61,19,2023,30,22
Points Allowed,30,62,20,2014,30,6
Points Allowed,30,63,20,2015,30,20
Points Allowed,30,64,20,2017,30,6
Points Allowed,30,65,20,2019,30,11
Points Allowed,30,66,20,2019,30,22
Points Allowed,30,67,20,2019,30,20
Points Allowed,30,68,20,2022,30,14
Points Allowed,30,69,20,2023,30,19
Points Allowed,30,70,20,2023,30,26
Points Allowed,30,71,20,2023,30,22
Points Allowed,30,72,20,2024,30,14
Points Allowed,30,73,21,2016,30,3
Points Allowed,30,74,21,2021,30,6
Points Allowed,30,75,21,2024,30,22
Points Allowed,30,76,22,2014,30,20
Points Allowed,30,77,22,2017,30,28
Points Allowed,30,78,23,2014,30,2
Points Allowed,30,79,23,2015,30,6
Points Allowed,30,80,23,2016,30,18
Points Allowed,30,81,23,2017,30,6
Points Allowed,30,82,23,2017,30,2
Points Allowed,30,83,23,2024,30,29
Points Allowed,30,84,23,2024,30,13
Points Allowed,30,85,24,2014,30,22
Points Allowed,30,86,24,2015,30,23
Points Allowed,30,87,24,2018,30,23
Points Allowed,30,88,24,2018,30,4
Points Allowed,30,89,24,2019,30,24
Points Allowed,30,90,24,2020,30,8
Points Allowed,30,91,24,2021,30,2
Points Allowed,30,92,24,2021,30,10
Points Allowed,30,93,24,2022,30,19
Points Allowed,30,94,25,2018,30,17
Points Allowed,30,95,26,2015,30,26
Points Allowed,30,96,26,2018,30,11
Points Allowed,30,97,26,2018,30,2
Points Allowed,30,98,26,2022,30,31
Points Allowed,30,99,27,2014,30,28
Passing Yards,30,0,475,2023,30,0
Passing Yards,30,1,398,2017,30,9
Passing Yards,30,2,392,2024,30,20
Passing Yards,30,3,380,2019,30,19
Passing Yards,30,4,380,2020,30,22
Passing Yards,30,5,372,2021,30,19
Passing Yards,30,6,372,2024,30,18
Passing Yards,30,7,369,2020,30,8
Passing Yards,30,8,367,2024,30,23
Passing Yards,30,9,366,2018,30,17
Passing Yards,30,10,363,2021,30,8
Passing Yards,30,11,353,2016,30,16
Passing Yards,30,12,346,2022,30,19
Passing Yards,30,13,344,2021,30,10
Passing Yards,30,14,342,2017,30,12
Passing Yards,30,15,341,2020,30,11
Passing Yards,30,16,339,2019,30,6
Passing Yards,30,17,338,2019,30,14
Passing Yards,30,18,338,2023,30,6
Passing Yards,30,19,337,2024,30,22
Passing Yards,30,20,334,2022,30,6
Passing Yards,30,21,333,2016,30,22
Passing Yards,30,22,325,2023,30,12
Passing Yards,30,23,325,2023,30,31
Passing Yards,30,24,324,2024,30,2
Passing Yards,30,25,321,2019,30,2
Passing Yards,30,26,319,2014,30,12
Passing Yards,30,27,316,2024,30,14
Passing Yards,30,28,315,2018,30,20
Passing Yards,30,29,315,2019,30,25
Passing Yards,30,30,314,2024,30,22
Passing Yards,30,31,310,2017,30,28
Passing Yards,30,32,310,2020,30,2
Passing Yards,30,33,308,2024,30,2
Passing Yards,30,34,307,2021,30,5
Passing Yards,30,35,306,2016,30,21
Passing Yards,30,36,301,2022,30,22
Passing Yards,30,37,298,2024,30,6
Passing Yards,30,38,296,2016,30,13
Passing Yards,30,39,296,2022,30,31
Passing Yards,30,40,296,2024,30,29
Passing Yards,30,41,295,2016,30,18
Passing Yards,30,42,294,2020,30,6
Passing Yards,30,43,294,2020,30,28
Passing Yards,30,44,292,2018,30,1
Passing Yards,30,45,292,2021,30,13
Passing Yards,30,46,291,2016,30,6
Passing Yards,30,47,291,2023,30,19
Passing Yards,30,48,290,2015,30,6
Passing Yards,30,49,290,2021,30,6
Passing Yards,30,50,288,2015,30,23
Passing Yards,30,51,288,2018,30,2
Passing Yards,30,52,287,2014,30,2
Passing Yards,30,53,286,2021,30,23
Passing Yards,30,54,285,2022,30,3
Passing Yards,30,55,285,2023,30,26
Passing Yards,30,56,283,2021,30,22
Passing Yards,30,57,283,2021,30,2
Passing Yards,30,58,283,2024,30,31
Passing Yards,30,59,282,2018,30,11
Passing Yards,30,60,281,2017,30,2
Passing Yards,30,61,281,2019,30,11
Passing Yards,30,62,281,2020,30,21
Passing Yards,30,63,281,2023,30,13
Passing Yards,30,64,279,2023,30,2
Passing Yards,30,65,279,2023,30,22
Passing Yards,30,66,279,2024,30,8
Passing Yards,30,67,277,2020,30,14
Passing Yards,30,68,276,2018,30,22
Passing Yards,30,69,275,2022,30,22
Passing Yards,30,70,272,2020,30,18
Passing Yards,30,71,271,2017,30,22
Passing Yards,30,72,271,2018,30,8
Passing Yards,30,73,269,2022,30,2
Passing Yards,30,74,268,2023,30,22
Passing Yards,30,75,267,2020,30,22
Passing Yards,30,76,264,2024,30,21
Passing Yards,30,77,263,2016,30,14
Passing Yards,30,78,261,2016,30,3
Passing Yards,30,79,261,2017,30,15
Passing Yards,30,80,255,2021,30,15
Passing Yards,30,81,254,2023,30,28
Passing Yards,30,82,247,2017,30,23
Passing Yards,30,83,247,2024,30,6
Passing Yards,30,84,246,2015,30,0
Passing Yards,30,85,244,2015,30,11
Passing Yards,30,86,244,2021,30,20
Passing Yards,30,87,242,2022,30,1
Passing Yards,30,88,240,2018,30,4
Passing Yards,30,89,240,2023,30,2
Passing Yards,30,90,239,2017,30,22
Passing Yards,30,91,239,2024,30,7
Passing Yards,30,92,238,2022,30,8
Passing Yards,30,93,237,2022,30,4
Passing Yards,30,94,234,2023,30,25
Passing Yards,30,95,233,2019,30,20
Passing Yards,30,96,231,2024,30,13
Passing Yards,30,97,228,2022,30,17
Passing Yards,30,98,226,2014,30,11
Passing Yards,30,99,226,2019,30,22
Passing Yards Allowed,30,0,84,2021,30,15
Passing Yards Allowed,30,1,91,2024,30,2
Passing Yards Allowed,30,2,92,2018,30,27
Passing Yards Allowed,30,3,99,2015,30,2
Passing Yards Allowed,30,4,110,2019,30,3
Passing Yards Allowed,30,5,112,2023,30,11
Passing Yards Allowed,30,6,120,2017,30,5
Passing Yards Allowed,30,7,122,2020,30,7
Passing Yards Allowed,30,8,126,2016,30,29
Passing Yards Allowed,30,9,126,2018,30,8
Passing Yards Allowed,30,10,130,2016,30,14
Passing Yards Allowed,30,11,131,2021,30,6
Passing Yards Allowed,30,12,140,2018,30,4
Passing Yards Allowed,30,13,142,2019,30,24
Passing Yards Allowed,30,14,143,2017,30,3
Passing Yards Allowed,30,15,144,2017,30,22
Passing Yards Allowed,30,16,148,2014,30,4
Passing Yards Allowed,30,17,148,2020,30,28
Passing Yards Allowed,30,18,151,2014,30,28
Passing Yards Allowed,30,19,151,2017,30,15
Passing Yards Allowed,30,20,152,2022,30,3
Passing Yards Allowed,30,21,154,2019,30,26
Passing Yards Allowed,30,22,161,2018,30,13
Passing Yards Allowed,30,23,162,2019,30,2
Passing Yards Allowed,30,24,163,2021,30,22
Passing Yards Allowed,30,25,163,2024,30,20
Passing Yards Allowed,30,26,164,2019,30,11
