Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Pass Attempts,26,71,30,2018,26,20
Pass Attempts,26,72,29,2014,26,7
Pass Attempts,26,73,28,2014,26,0
Pass Attempts,26,74,27,2018,26,25
Pass Attempts,26,75,26,2015,26,5
Pass Attempts,26,76,25,2014,26,24
Pass Attempts,26,77,24,2014,26,24
Pass Attempts,26,78,23,2015,26,9
Pass Attempts,26,79,22,2016,26,24
Rush Attempts,26,0,40,2017,26,11
Rush Attempts,26,1,38,2015,26,30
Rush Attempts,26,2,38,2015,26,24
Rush Attempts,26,3,38,2016,26,24
Rush Attempts,26,4,37,2018,26,5
Rush Attempts,26,5,36,2014,26,24
Rush Attempts,26,6,36,2016,26,16
Rush Attempts,26,7,35,2014,26,0
Rush Attempts,26,8,35,2017,26,1
Rush Attempts,26,9,34,2015,26,1
Rush Attempts,26,10,34,2015,26,5
Rush Attempts,26,11,34,2018,26,21
Rush Attempts,26,12,33,2014,26,24
Rush Attempts,26,13,33,2014,26,13
Rush Attempts,26,14,33,2015,26,0
Rush Attempts,26,15,33,2018,26,25
Rush Attempts,26,16,32,2014,26,7
Rush Attempts,26,17,32,2016,26,17
Rush Attempts,26,18,30,2015,26,9
Rush Attempts,26,19,30,2016,26,0
Rush Attempts,26,20,30,2017,26,7
Rush Attempts,26,21,29,2014,26,27
Rush Attempts,26,22,29,2016,26,19
Rush Attempts,26,23,29,2016,26,24
Rush Attempts,26,24,29,2017,26,21
Rush Attempts,26,25,29,2017,26,28
Rush Attempts,26,26,28,2014,26,18
Rush Attempts,26,27,28,2016,26,3
Rush Attempts,26,28,28,2016,26,5
Rush Attempts,26,29,28,2017,26,15
Rush Attempts,26,30,28,2017,26,25
Rush Attempts,26,31,27,2014,26,21
Rush Attempts,26,32,27,2015,26,0
Rush Attempts,26,33,27,2016,26,0
Rush Attempts,26,34,27,2016,26,4
Rush Attempts,26,35,27,2016,26,27
Rush Attempts,26,36,26,2016,26,25
Rush Attempts,26,37,26,2017,26,12
Rush Attempts,26,38,26,2017,26,24
Rush Attempts,26,39,25,2014,26,8
Rush Attempts,26,40,25,2016,26,29
Rush Attempts,26,41,25,2017,26,31
Rush Attempts,26,42,25,2017,26,0
Rush Attempts,26,43,24,2014,26,23
Rush Attempts,26,44,24,2015,26,18
Rush Attempts,26,45,24,2017,26,18
Rush Attempts,26,46,24,2018,26,13
Rush Attempts,26,47,24,2018,26,4
Rush Attempts,26,48,24,2018,26,15
Rush Attempts,26,49,24,2018,26,23
Rush Attempts,26,50,23,2014,26,25
Rush Attempts,26,51,23,2015,26,22
Rush Attempts,26,52,23,2018,26,25
Rush Attempts,26,53,23,2018,26,8
Rush Attempts,26,54,22,2018,26,10
Rush Attempts,26,55,22,2018,26,20
Rush Attempts,26,56,21,2014,26,20
Rush Attempts,26,57,21,2015,26,25
Rush Attempts,26,58,21,2015,26,25
Rush Attempts,26,59,21,2018,26,0
Rush Attempts,26,60,20,2014,26,15
Rush Attempts,26,61,20,2014,26,25
Rush Attempts,26,62,20,2014,26,29
Rush Attempts,26,63,20,2015,26,10
Rush Attempts,26,64,20,2017,26,24
Rush Attempts,26,65,20,2017,26,29
Rush Attempts,26,66,20,2018,26,0
Rush Attempts,26,67,19,2015,26,15
Rush Attempts,26,68,19,2015,26,2
Rush Attempts,26,69,19,2016,26,1
Rush Attempts,26,70,19,2016,26,25
Rush Attempts,26,71,17,2018,26,9
Rush Attempts,26,72,17,2018,26,24
Rush Attempts,26,73,16,2014,26,0
Rush Attempts,26,74,16,2015,26,24
Rush Attempts,26,75,16,2015,26,6
Rush Attempts,26,76,14,2017,26,0
Rush Attempts,26,77,11,2018,26,24
Rush Attempts,26,78,10,2016,26,14
Rush Attempts,26,79,8,2017,26,25
Points Scored,27,0,44,2014,27,1
Points Scored,27,1,40,2015,27,12
Points Scored,27,2,40,2016,27,17
Points Scored,27,3,40,2018,27,1
Points Scored,27,4,38,2014,27,5
Points Scored,27,5,38,2018,27,24
Points Scored,27,6,37,2014,27,4
Points Scored,27,7,37,2014,27,17
Points Scored,27,8,37,2016,27,17
Points Scored,27,9,35,2014,27,22
Points Scored,27,10,35,2014,27,9
Points Scored,27,11,34,2016,27,0
Points Scored,27,12,34,2017,27,17
Points Scored,27,13,33,2017,27,4
Points Scored,27,14,31,2016,27,26
Points Scored,27,15,31,2016,27,8
Points Scored,27,16,31,2016,27,20
Points Scored,27,17,30,2014,27,30
Points Scored,27,18,30,2016,27,25
Points Scored,27,19,30,2016,27,4
Points Scored,27,20,30,2017,27,16
Points Scored,27,21,28,2015,27,15
Points Scored,27,22,27,2015,27,1
Points Scored,27,23,27,2015,27,4
Points Scored,27,24,27,2016,27,1
Points Scored,27,25,27,2016,27,4
Points Scored,27,26,27,2017,27,25
Points Scored,27,27,27,2018,27,17
Points Scored,27,28,26,2015,27,7
Points Scored,27,29,26,2017,27,17
Points Scored,27,30,25,2014,27,6
Points Scored,27,31,24,2014,27,4
Points Scored,27,32,24,2015,27,17
Points Scored,27,33,24,2015,27,21
Points Scored,27,34,24,2016,27,1
Points Scored,27,35,24,2017,27,1
Points Scored,27,36,24,2018,27,21
Points Scored,27,37,23,2014,27,1
Points Scored,27,38,23,2014,27,15
Points Scored,27,39,23,2016,27,10
Points Scored,27,40,23,2017,27,5
Points Scored,27,41,23,2017,27,3
Points Scored,27,42,23,2018,27,7
Points Scored,27,43,21,2017,27,21
Points Scored,27,44,20,2014,27,2
Points Scored,27,45,20,2015,27,18
Points Scored,27,46,20,2015,27,17
Points Scored,27,47,20,2016,27,24
Points Scored,27,48,19,2014,27,17
Points Scored,27,49,19,2014,27,29
Points Scored,27,50,19,2016,27,13
Points Scored,27,51,19,2017,27,1
Points Scored,27,52,18,2015,27,4
Points Scored,27,53,17,2014,27,26
Points Scored,27,54,17,2015,27,1
Points Scored,27,55,17,2016,27,18
Points Scored,27,56,17,2017,27,9
Points Scored,27,57,17,2017,27,19
Points Scored,27,58,17,2018,27,15
Points Scored,27,59,17,2018,27,18
Points Scored,27,60,17,2018,27,4
Points Scored,27,61,17,2018,27,22
Points Scored,27,62,16,2018,27,2
Points Scored,27,63,16,2018,27,1
Points Scored,27,64,15,2014,27,10
Points Scored,27,65,13,2015,27,29
Points Scored,27,66,13,2015,27,11
Points Scored,27,67,13,2017,27,14
Points Scored,27,68,13,2017,27,10
Points Scored,27,69,13,2017,27,4
Points Scored,27,70,13,2018,27,29
Points Scored,27,71,13,2018,27,17
Points Scored,27,72,13,2018,27,6
Points Scored,27,73,13,2018,27,30
Points Scored,27,74,10,2015,27,25
Points Scored,27,75,10,2018,27,4
Points Scored,27,76,9,2016,27,23
Points Scored,27,77,7,2015,27,31
Points Scored,27,78,7,2015,27,28
Points Allowed,27,0,0,2015,27,7
Points Allowed,27,1,0,2015,27,4
Points Allowed,27,2,3,2016,27,25
Points Allowed,27,3,3,2018,27,24
Points Allowed,27,4,5,2018,27,7
Points Allowed,27,5,6,2014,27,4
Points Allowed,27,6,6,2014,27,9
Points Allowed,27,7,7,2016,27,17
Points Allowed,27,8,9,2015,27,29
Points Allowed,27,9,9,2016,27,1
Points Allowed,27,10,9,2016,27,0
Points Allowed,27,11,9,2018,27,21
Points Allowed,27,12,10,2014,27,26
Points Allowed,27,13,10,2014,27,30
Points Allowed,27,14,10,2014,27,17
Points Allowed,27,15,10,2016,27,24
Points Allowed,27,16,10,2016,27,17
Points Allowed,27,17,10,2017,27,17
Points Allowed,27,18,10,2017,27,5
Points Allowed,27,19,10,2017,27,16
Points Allowed,27,20,10,2018,27,2
Points Allowed,27,21,10,2018,27,30
Points Allowed,27,22,12,2016,27,23
Points Allowed,27,23,13,2014,27,10
Points Allowed,27,24,13,2015,27,1
Points Allowed,27,25,13,2015,27,21
Points Allowed,27,26,13,2016,27,13
Points Allowed,27,27,13,2016,27,20
Points Allowed,27,28,13,2018,27,22
Points Allowed,27,29,13,2018,27,1
Points Allowed,27,30,14,2018,27,15
Points Allowed,27,31,15,2015,27,4
Points Allowed,27,32,15,2018,27,6
Points Allowed,27,33,16,2014,27,17
Points Allowed,27,34,16,2017,27,1
Points Allowed,27,35,17,2014,27,1
Points Allowed,27,36,17,2014,27,29
Points Allowed,27,37,17,2015,27,12
Points Allowed,27,38,17,2015,27,18
Points Allowed,27,39,19,2018,27,29
Points Allowed,27,40,20,2014,27,1
Points Allowed,27,41,20,2015,27,11
Points Allowed,27,42,20,2015,27,1
Points Allowed,27,43,20,2015,27,28
Points Allowed,27,44,20,2016,27,18
Points Allowed,27,45,20,2016,27,1
Points Allowed,27,46,20,2016,27,4
Points Allowed,27,47,20,2017,27,15
Points Allowed,27,48,21,2014,27,2
Points Allowed,27,49,21,2014,27,5
Points Allowed,27,50,21,2017,27,3
Points Allowed,27,51,21,2018,27,1
Points Allowed,27,52,22,2014,27,15
Points Allowed,27,53,22,2015,27,17
Points Allowed,27,54,22,2018,27,17
Points Allowed,27,55,23,2015,27,25
Points Allowed,27,56,23,2017,27,14
Points Allowed,27,57,23,2017,27,25
Points Allowed,27,58,23,2017,27,9
Points Allowed,27,59,23,2018,27,4
Points Allowed,27,60,24,2017,27,19
Points Allowed,27,61,24,2018,27,18
Points Allowed,27,62,26,2015,27,17
Points Allowed,27,63,26,2017,27,1
Points Allowed,27,64,27,2014,27,4
Points Allowed,27,65,27,2015,27,15
Points Allowed,27,66,27,2017,27,4
Points Allowed,27,67,27,2018,27,4
Points Allowed,27,68,28,2014,27,22
Points Allowed,27,69,28,2016,27,26
Points Allowed,27,70,30,2014,27,6
Points Allowed,27,71,30,2016,27,10
Points Allowed,27,72,30,2018,27,17
Points Allowed,27,73,31,2017,27,17
Points Allowed,27,74,34,2015,27,31
Points Allowed,27,75,34,2016,27,8
Points Allowed,27,76,35,2017,27,21
Points Allowed,27,77,37,2016,27,4
Points Allowed,27,78,40,2017,27,4
Points Allowed,27,79,41,2017,27,10
Passing Yards,27,0,438,2016,27,4
Passing Yards,27,1,357,2018,27,17
Passing Yards,27,2,346,2015,27,17
Passing Yards,27,3,342,2016,27,26
Passing Yards,27,4,335,2017,27,17
Passing Yards,27,5,329,2017,27,25
Passing Yards,27,6,328,2016,27,10
Passing Yards,27,7,319,2016,27,8
Passing Yards,27,8,319,2017,27,1
Passing Yards,27,9,314,2018,27,2
Passing Yards,27,10,306,2016,27,1
Passing Yards,27,11,306,2018,27,21
Passing Yards,27,12,294,2014,27,1
Passing Yards,27,13,294,2015,27,4
Passing Yards,27,14,290,2018,27,15
Passing Yards,27,15,279,2017,27,19
Passing Yards,27,16,274,2014,27,1
Passing Yards,27,17,272,2016,27,1
Passing Yards,27,18,262,2016,27,17
Passing Yards,27,19,262,2018,27,4
Passing Yards,27,20,260,2018,27,1
Passing Yards,27,21,256,2016,27,20
Passing Yards,27,22,255,2018,27,22
Passing Yards,27,23,254,2018,27,29
Passing Yards,27,24,254,2018,27,24
Passing Yards,27,25,253,2017,27,3
Passing Yards,27,26,252,2018,27,18
Passing Yards,27,27,250,2016,27,17
Passing Yards,27,28,246,2014,27,22
Passing Yards,27,29,239,2016,27,23
Passing Yards,27,30,235,2014,27,4
Passing Yards,27,31,234,2015,27,25
Passing Yards,27,32,233,2015,27,11
Passing Yards,27,33,231,2015,27,28
Passing Yards,27,34,231,2017,27,1
Passing Yards,27,35,228,2016,27,18
Passing Yards,27,36,225,2014,27,5
Passing Yards,27,37,225,2016,27,0
Passing Yards,27,38,222,2017,27,4
Passing Yards,27,39,212,2014,27,6
Passing Yards,27,40,211,2014,27,15
Passing Yards,27,41,208,2018,27,1
Passing Yards,27,42,207,2015,27,15
Passing Yards,27,43,206,2014,27,17
Passing Yards,27,44,205,2017,27,16
Passing Yards,27,45,204,2017,27,14
Passing Yards,27,46,203,2016,27,24
Passing Yards,27,47,201,2015,27,12
Passing Yards,27,48,199,2018,27,7
Passing Yards,27,49,199,2018,27,6
Passing Yards,27,50,198,2015,27,29
Passing Yards,27,51,197,2015,27,1
Passing Yards,27,52,194,2014,27,9
Passing Yards,27,53,194,2018,27,17
Passing Yards,27,54,192,2017,27,9
Passing Yards,27,55,190,2017,27,4
Passing Yards,27,56,186,2015,27,4
Passing Yards,27,57,175,2015,27,7
Passing Yards,27,58,173,2018,27,4
Passing Yards,27,59,172,2015,27,18
Passing Yards,27,60,172,2016,27,25
Passing Yards,27,61,170,2015,27,31
Passing Yards,27,62,168,2017,27,17
Passing Yards,27,63,167,2015,27,1
Passing Yards,27,64,166,2014,27,30
Passing Yards,27,65,166,2014,27,4
Passing Yards,27,66,166,2015,27,21
Passing Yards,27,67,159,2014,27,2
Passing Yards,27,68,157,2017,27,21
Passing Yards,27,69,150,2014,27,17
Passing Yards,27,70,144,2017,27,15
Passing Yards,27,71,138,2014,27,29
Passing Yards,27,72,130,2014,27,26
Passing Yards,27,73,130,2017,27,5
Passing Yards,27,74,126,2014,27,10
Passing Yards,27,75,126,2015,27,17
Passing Yards,27,76,112,2017,27,10
Passing Yards,27,77,109,2016,27,13
Passing Yards,27,78,92,2018,27,30
Passing Yards,27,79,89,2016,27,4
Passing Yards Allowed,27,0,75,2017,27,19
Passing Yards Allowed,27,1,83,2015,27,7
Passing Yards Allowed,27,2,104,2018,27,24
Passing Yards Allowed,27,3,124,2018,27,2
Passing Yards Allowed,27,4,133,2015,27,28
Passing Yards Allowed,27,5,140,2014,27,9
Passing Yards Allowed,27,6,140,2014,27,17
Passing Yards Allowed,27,7,140,2016,27,0
Passing Yards Allowed,27,8,147,2018,27,17
Passing Yards Allowed,27,9,150,2014,27,4
Passing Yards Allowed,27,10,151,2017,27,15
Passing Yards Allowed,27,11,154,2015,27,4
Passing Yards Allowed,27,12,161,2018,27,1
Passing Yards Allowed,27,13,163,2016,27,24
Passing Yards Allowed,27,14,164,2014,27,30
Passing Yards Allowed,27,15,164,2015,27,11
Passing Yards Allowed,27,16,165,2018,27,6
Passing Yards Allowed,27,17,169,2017,27,5
Passing Yards Allowed,27,18,176,2017,27,25
Passing Yards Allowed,27,19,178,2018,27,21
Passing Yards Allowed,27,20,182,2015,27,31
Passing Yards Allowed,27,21,183,2014,27,5
Passing Yards Allowed,27,22,185,2017,27,4
Passing Yards Allowed,27,23,190,2016,27,17
Passing Yards Allowed,27,24,194,2017,27,3
Passing Yards Allowed,27,25,195,2014,27,1
Passing Yards Allowed,27,26,199,2015,27,1
Passing Yards Allowed,27,27,202,2018,27,17
Passing Yards Allowed,27,28,206,2017,27,21
Passing Yards Allowed,27,29,208,2015,27,29
Passing Yards Allowed,27,30,209,2018,27,30
Passing Yards Allowed,27,31,212,2017,27,1
Passing Yards Allowed,27,32,215,2018,27,29
Passing Yards Allowed,27,33,218,2015,27,12
Passing Yards Allowed,27,34,218,2016,27,23
Passing Yards Allowed,27,35,219,2018,27,1
Passing Yards Allowed,27,36,221,2018,27,7
Passing Yards Allowed,27,37,223,2017,27,17
Passing Yards Allowed,27,38,225,2015,27,4
Passing Yards Allowed,27,39,227,2016,27,17
Passing Yards Allowed,27,40,227,2017,27,1
Passing Yards Allowed,27,41,227,2017,27,4
Passing Yards Allowed,27,42,231,2016,27,13
Passing Yards Allowed,27,43,232,2016,27,4
Passing Yards Allowed,27,44,233,2016,27,4
Passing Yards Allowed,27,45,234,2014,27,2
Passing Yards Allowed,27,46,234,2014,27,4
Passing Yards Allowed,27,47,237,2015,27,25
Passing Yards Allowed,27,48,241,2018,27,15
Passing Yards Allowed,27,49,242,2017,27,16
Passing Yards Allowed,27,50,245,2014,27,6
Passing Yards Allowed,27,51,246,2014,27,10
Passing Yards Allowed,27,52,249,2014,27,17
Passing Yards Allowed,27,53,250,2015,27,15
Passing Yards Allowed,27,54,253,2017,27,14
Passing Yards Allowed,27,55,254,2016,27,1
Passing Yards Allowed,27,56,257,2016,27,1
Passing Yards Allowed,27,57,261,2016,27,18
Passing Yards Allowed,27,58,262,2016,27,25
Passing Yards Allowed,27,59,267,2015,27,21
Passing Yards Allowed,27,60,270,2015,27,17
Passing Yards Allowed,27,61,275,2015,27,17
Passing Yards Allowed,27,62,279,2016,27,20
Passing Yards Allowed,27,63,279,2017,27,17
Passing Yards Allowed,27,64,286,2014,27,26
Passing Yards Allowed,27,65,286,2014,27,15
Passing Yards Allowed,27,66,286,2016,27,8
Passing Yards Allowed,27,67,287,2015,27,1
Passing Yards Allowed,27,68,290,2018,27,4
Passing Yards Allowed,27,69,297,2017,27,9
Passing Yards Allowed,27,70,299,2018,27,18
Passing Yards Allowed,27,71,299,2018,27,4
Passing Yards Allowed,27,72,304,2016,27,10
Passing Yards Allowed,27,73,310,2014,27,29
Passing Yards Allowed,27,74,310,2017,27,10
Passing Yards Allowed,27,75,311,2014,27,1
Passing Yards Allowed,27,76,319,2018,27,22
Passing Yards Allowed,27,77,339,2016,27,26
Passing Yards Allowed,27,78,364,2015,27,18
Passing Yards Allowed,27,79,378,2014,27,22
Rushing Yards,27,0,253,2015,27,12
Rushing Yards,27,1,243,2016,27,17
Rushing Yards,27,2,239,2014,27,17
Rushing Yards,27,3,212,2016,27,17
Rushing Yards,27,4,207,2015,27,18
Rushing Yards,27,5,204,2016,27,4
Rushing Yards,27,6,203,2015,27,7
Rushing Yards,27,7,199,2014,27,6
Rushing Yards,27,8,195,2014,27,4
Rushing Yards,27,9,182,2014,27,4
Rushing Yards,27,10,181,2014,27,30
Rushing Yards,27,11,176,2014,27,1
Rushing Yards,27,12,176,2016,27,1
Rushing Yards,27,13,174,2014,27,1
Rushing Yards,27,14,173,2016,27,26
Rushing Yards,27,15,167,2014,27,15
Rushing Yards,27,16,161,2014,27,29
Rushing Yards,27,17,157,2018,27,17
Rushing Yards,27,18,156,2014,27,10
Rushing Yards,27,19,153,2015,27,17
Rushing Yards,27,20,143,2015,27,17
Rushing Yards,27,21,143,2015,27,15
Rushing Yards,27,22,143,2016,27,1
Rushing Yards,27,23,142,2014,27,22
Rushing Yards,27,24,142,2014,27,5
Rushing Yards,27,25,141,2014,27,9
Rushing Yards,27,26,137,2016,27,4
Rushing Yards,27,27,135,2014,27,26
Rushing Yards,27,28,133,2016,27,0
Rushing Yards,27,29,131,2016,27,20
Rushing Yards,27,30,131,2018,27,22
Rushing Yards,27,31,130,2015,27,1
Rushing Yards,27,32,130,2015,27,1
Rushing Yards,27,33,122,2016,27,24
Rushing Yards,27,34,121,2016,27,8
Rushing Yards,27,35,120,2017,27,21
Rushing Yards,27,36,119,2017,27,9
Rushing Yards,27,37,118,2016,27,25
Rushing Yards,27,38,117,2017,27,17
Rushing Yards,27,39,116,2015,27,11
Rushing Yards,27,40,116,2017,27,1
Rushing Yards,27,41,113,2018,27,17
Rushing Yards,27,42,110,2016,27,18
Rushing Yards,27,43,110,2017,27,15
Rushing Yards,27,44,109,2015,27,31
Rushing Yards,27,45,104,2015,27,21
Rushing Yards,27,46,100,2018,27,30
Rushing Yards,27,47,96,2015,27,4
Rushing Yards,27,48,94,2014,27,17
Rushing Yards,27,49,93,2018,27,1
Rushing Yards,27,50,90,2018,27,1
Rushing Yards,27,51,89,2017,27,17
Rushing Yards,27,52,87,2016,27,13
Rushing Yards,27,53,86,2015,27,4
Rushing Yards,27,54,85,2015,27,29
Rushing Yards,27,55,84,2015,27,25
Rushing Yards,27,56,82,2014,27,2
Rushing Yards,27,57,81,2017,27,5
Rushing Yards,27,58,80,2017,27,3
Rushing Yards,27,59,79,2017,27,19
Rushing Yards,27,60,78,2018,27,21
Rushing Yards,27,61,78,2018,27,24
Rushing Yards,27,62,76,2018,27,7
Rushing Yards,27,63,71,2017,27,25
Rushing Yards,27,64,71,2017,27,10
Rushing Yards,27,65,69,2015,27,28
Rushing Yards,27,66,69,2018,27,18
Rushing Yards,27,67,64,2017,27,4
Rushing Yards,27,68,61,2016,27,10
Rushing Yards,27,69,55,2017,27,14
Rushing Yards,27,70,52,2017,27,4
Rushing Yards,27,71,48,2018,27,15
Rushing Yards,27,72,46,2016,27,23
Rushing Yards,27,73,43,2018,27,29
Rushing Yards,27,74,41,2018,27,6
Rushing Yards,27,75,40,2018,27,2
Rushing Yards,27,76,35,2017,27,16
Rushing Yards,27,77,34,2018,27,4
Rushing Yards,27,78,26,2018,27,4
Rushing Yards,27,79,21,2017,27,1
Rushing Yards Allowed,27,0,-2,2014,27,29
Rushing Yards Allowed,27,1,16,2017,27,5
Rushing Yards Allowed,27,2,21,2016,27,17
Rushing Yards Allowed,27,3,37,2016,27,17
Rushing Yards Allowed,27,4,41,2014,27,17
Rushing Yards Allowed,27,5,41,2015,27,29
Rushing Yards Allowed,27,6,43,2018,27,30
Rushing Yards Allowed,27,7,44,2014,27,4
Rushing Yards Allowed,27,8,44,2014,27,1
Rushing Yards Allowed,27,9,44,2016,27,1
Rushing Yards Allowed,27,10,46,2018,27,17
Rushing Yards Allowed,27,11,48,2016,27,20
Rushing Yards Allowed,27,12,50,2017,27,15
Rushing Yards Allowed,27,13,51,2018,27,7
Rushing Yards Allowed,27,14,52,2014,27,1
Rushing Yards Allowed,27,15,55,2014,27,15
Rushing Yards Allowed,27,16,58,2015,27,17
Rushing Yards Allowed,27,17,58,2017,27,1
Rushing Yards Allowed,27,18,58,2018,27,4
Rushing Yards Allowed,27,19,65,2014,27,10
Rushing Yards Allowed,27,20,65,2017,27,25
Rushing Yards Allowed,27,21,66,2014,27,22
Rushing Yards Allowed,27,22,66,2015,27,1
Rushing Yards Allowed,27,23,67,2014,27,26
Rushing Yards Allowed,27,24,68,2017,27,17
Rushing Yards Allowed,27,25,71,2015,27,7
Rushing Yards Allowed,27,26,71,2015,27,18
Rushing Yards Allowed,27,27,73,2015,27,12
Rushing Yards Allowed,27,28,78,2015,27,4
Rushing Yards Allowed,27,29,78,2016,27,1
Rushing Yards Allowed,27,30,81,2016,27,26
Rushing Yards Allowed,27,31,83,2014,27,2
Rushing Yards Allowed,27,32,83,2016,27,23
Rushing Yards Allowed,27,33,84,2018,27,24
Rushing Yards Allowed,27,34,86,2015,27,1
Rushing Yards Allowed,27,35,86,2017,27,16
Rushing Yards Allowed,27,36,89,2015,27,4
Rushing Yards Allowed,27,37,90,2018,27,22
Rushing Yards Allowed,27,38,91,2017,27,14
Rushing Yards Allowed,27,39,92,2014,27,30
Rushing Yards Allowed,27,40,93,2016,27,18
Rushing Yards Allowed,27,41,96,2018,27,17
Rushing Yards Allowed,27,42,98,2015,27,31
Rushing Yards Allowed,27,43,99,2018,27,6
Rushing Yards Allowed,27,44,100,2015,27,15
Rushing Yards Allowed,27,45,102,2018,27,1
Rushing Yards Allowed,27,46,107,2016,27,25
Rushing Yards Allowed,27,47,110,2016,27,24
Rushing Yards Allowed,27,48,111,2014,27,17
Rushing Yards Allowed,27,49,111,2015,27,17
Rushing Yards Allowed,27,50,112,2015,27,11
Rushing Yards Allowed,27,51,116,2016,27,0
Rushing Yards Allowed,27,52,116,2018,27,1
Rushing Yards Allowed,27,53,120,2016,27,10
Rushing Yards Allowed,27,54,121,2014,27,5
Rushing Yards Allowed,27,55,122,2018,27,21
Rushing Yards Allowed,27,56,123,2015,27,25
Rushing Yards Allowed,27,57,124,2014,27,4
Rushing Yards Allowed,27,58,125,2017,27,4
Rushing Yards Allowed,27,59,125,2017,27,4
Rushing Yards Allowed,27,60,125,2018,27,18
Rushing Yards Allowed,27,61,126,2017,27,9
Rushing Yards Allowed,27,62,127,2018,27,2
Rushing Yards Allowed,27,63,128,2017,27,10
Rushing Yards Allowed,27,64,129,2017,27,3
Rushing Yards Allowed,27,65,132,2014,27,9
Rushing Yards Allowed,27,66,137,2017,27,17
