Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Passing Yards,99,40,330,2014,15,5
Passing Yards,99,41,329,2014,10,16
Passing Yards,99,42,329,2014,16,19
Passing Yards,99,43,327,2014,0,18
Passing Yards,99,44,327,2014,2,6
Passing Yards,99,45,326,2014,6,1
Passing Yards,99,46,326,2014,25,26
Passing Yards,99,47,325,2014,11,12
Passing Yards,99,48,324,2014,29,7
Passing Yards,99,49,323,2014,6,28
Passing Yards,99,50,322,2014,26,8
Passing Yards,99,51,322,2014,8,20
Passing Yards,99,52,320,2014,11,8
Passing Yards,99,53,320,2014,17,25
Passing Yards,99,54,320,2014,0,13
Passing Yards,99,55,319,2014,9,18
Passing Yards,99,56,319,2014,15,10
Passing Yards,99,57,319,2014,30,12
Passing Yards,99,58,318,2014,18,9
Passing Yards,99,59,317,2014,23,12
Passing Yards,99,60,317,2014,21,4
Passing Yards,99,61,315,2014,26,15
Passing Yards,99,62,313,2014,26,21
Passing Yards,99,63,313,2014,18,12
Passing Yards,99,64,312,2014,16,8
Passing Yards,99,65,311,2014,1,27
Passing Yards,99,66,311,2014,18,1
Passing Yards,99,67,311,2014,31,28
Passing Yards,99,68,311,2014,21,7
Passing Yards,99,69,310,2014,29,31
Passing Yards,99,70,310,2014,29,27
Passing Yards,99,71,309,2014,22,31
Passing Yards,99,72,309,2014,6,17
Passing Yards,99,73,308,2014,21,12
Passing Yards,99,74,307,2014,15,17
Passing Yards,99,75,307,2014,16,20
Passing Yards,99,76,305,2014,16,3
Passing Yards,99,77,304,2014,25,5
Passing Yards,99,78,304,2014,29,0
Passing Yards,99,79,304,2014,19,16
Passing Yards,99,80,304,2014,20,25
Passing Yards,99,81,303,2014,11,12
Passing Yards,99,82,303,2014,19,3
Passing Yards,99,83,302,2014,2,30
Passing Yards,99,84,301,2014,0,20
Passing Yards,99,85,300,2014,5,4
Passing Yards,99,86,299,2014,12,28
Passing Yards,99,87,299,2014,26,0
Passing Yards,99,88,299,2014,15,14
Passing Yards,99,89,298,2014,14,10
Passing Yards,99,90,298,2014,23,20
Passing Yards,99,91,298,2014,2,17
Passing Yards,99,92,298,2014,12,31
Passing Yards,99,93,297,2014,22,11
Passing Yards,99,94,295,2014,22,30
Passing Yards,99,95,294,2014,27,1
Passing Yards,99,96,293,2014,15,9
Passing Yards,99,97,292,2014,23,20
Passing Yards,99,98,292,2014,7,0
Passing Yards,99,99,291,2014,22,1
Passing Yards Allowed,99,0,70,2014,14,3
Passing Yards Allowed,99,1,70,2014,19,8
Passing Yards Allowed,99,2,76,2014,31,30
Passing Yards Allowed,99,3,93,2014,19,9
Passing Yards Allowed,99,4,102,2014,10,9
Passing Yards Allowed,99,5,107,2014,21,12
Passing Yards Allowed,99,6,110,2014,17,30
Passing Yards Allowed,99,7,111,2014,0,20
Passing Yards Allowed,99,8,113,2014,2,30
Passing Yards Allowed,99,9,114,2014,5,9
Passing Yards Allowed,99,10,115,2014,5,4
Passing Yards Allowed,99,11,117,2014,15,9
Passing Yards Allowed,99,12,119,2014,22,2
Passing Yards Allowed,99,13,120,2014,22,4
Passing Yards Allowed,99,14,120,2014,20,30
Passing Yards Allowed,99,15,122,2014,24,0
Passing Yards Allowed,99,16,124,2014,16,20
Passing Yards Allowed,99,17,124,2014,16,11
Passing Yards Allowed,99,18,125,2014,26,0
Passing Yards Allowed,99,19,125,2014,22,13
Passing Yards Allowed,99,20,126,2014,10,27
Passing Yards Allowed,99,21,127,2014,24,13
Passing Yards Allowed,99,22,130,2014,26,27
Passing Yards Allowed,99,23,130,2014,13,24
Passing Yards Allowed,99,24,130,2014,7,11
Passing Yards Allowed,99,25,130,2014,8,20
Passing Yards Allowed,99,26,132,2014,5,3
Passing Yards Allowed,99,27,133,2014,16,3
Passing Yards Allowed,99,28,135,2014,15,9
Passing Yards Allowed,99,29,135,2014,29,7
Passing Yards Allowed,99,30,136,2014,22,28
Passing Yards Allowed,99,31,138,2014,29,27
Passing Yards Allowed,99,32,138,2014,2,14
Passing Yards Allowed,99,33,139,2014,0,8
Passing Yards Allowed,99,34,139,2014,4,24
Passing Yards Allowed,99,35,139,2014,1,4
Passing Yards Allowed,99,36,140,2014,27,9
Passing Yards Allowed,99,37,140,2014,27,17
Passing Yards Allowed,99,38,141,2014,19,13
Passing Yards Allowed,99,39,142,2014,2,28
Passing Yards Allowed,99,40,144,2014,29,18
Passing Yards Allowed,99,41,144,2014,7,31
Passing Yards Allowed,99,42,145,2014,3,5
Passing Yards Allowed,99,43,145,2014,28,30
Passing Yards Allowed,99,44,146,2014,6,16
Passing Yards Allowed,99,45,146,2014,0,21
Passing Yards Allowed,99,46,146,2014,20,13
Passing Yards Allowed,99,47,147,2014,19,23
Passing Yards Allowed,99,48,147,2014,0,13
Passing Yards Allowed,99,49,148,2014,3,13
Passing Yards Allowed,99,50,148,2014,18,24
Passing Yards Allowed,99,51,148,2014,30,4
Passing Yards Allowed,99,52,149,2014,23,3
Passing Yards Allowed,99,53,149,2014,22,17
Passing Yards Allowed,99,54,150,2014,27,4
Passing Yards Allowed,99,55,150,2014,25,24
Passing Yards Allowed,99,56,150,2014,17,27
Passing Yards Allowed,99,57,151,2014,9,3
Passing Yards Allowed,99,58,151,2014,30,28
Passing Yards Allowed,99,59,151,2014,14,19
Passing Yards Allowed,99,60,152,2014,24,18
Passing Yards Allowed,99,61,152,2014,18,7
Passing Yards Allowed,99,62,152,2014,26,24
Passing Yards Allowed,99,63,153,2014,0,23
Passing Yards Allowed,99,64,153,2014,13,23
Passing Yards Allowed,99,65,153,2014,16,19
Passing Yards Allowed,99,66,154,2014,19,20
Passing Yards Allowed,99,67,154,2014,13,16
Passing Yards Allowed,99,68,154,2014,3,8
Passing Yards Allowed,99,69,155,2014,26,20
Passing Yards Allowed,99,70,157,2014,6,4
Passing Yards Allowed,99,71,157,2014,14,10
Passing Yards Allowed,99,72,157,2014,16,5
Passing Yards Allowed,99,73,157,2014,16,14
Passing Yards Allowed,99,74,159,2014,2,27
Passing Yards Allowed,99,75,159,2014,10,3
Passing Yards Allowed,99,76,159,2014,19,14
Passing Yards Allowed,99,77,160,2014,24,25
Passing Yards Allowed,99,78,161,2014,5,10
Passing Yards Allowed,99,79,161,2014,2,17
Passing Yards Allowed,99,80,162,2014,11,2
Passing Yards Allowed,99,81,162,2014,23,13
Passing Yards Allowed,99,82,163,2014,10,21
Passing Yards Allowed,99,83,163,2014,0,24
Passing Yards Allowed,99,84,164,2014,27,30
Passing Yards Allowed,99,85,165,2014,9,5
Passing Yards Allowed,99,86,166,2014,30,27
Passing Yards Allowed,99,87,166,2014,4,27
Passing Yards Allowed,99,88,167,2014,10,9
Passing Yards Allowed,99,89,167,2014,9,15
Passing Yards Allowed,99,90,167,2014,17,9
Passing Yards Allowed,99,91,167,2014,28,31
Passing Yards Allowed,99,92,168,2014,15,3
Passing Yards Allowed,99,93,168,2014,21,24
Passing Yards Allowed,99,94,169,2014,2,6
Passing Yards Allowed,99,95,169,2014,19,5
Passing Yards Allowed,99,96,169,2014,16,8
Passing Yards Allowed,99,97,169,2014,7,12
Passing Yards Allowed,99,98,169,2014,14,9
Passing Yards Allowed,99,99,169,2014,25,24
Rushing Yards,99,0,280,2014,4,22
Rushing Yards,99,1,271,2014,13,20
Rushing Yards,99,2,264,2014,10,15
Rushing Yards,99,3,243,2014,15,1
Rushing Yards,99,4,239,2014,27,17
Rushing Yards,99,5,230,2014,15,16
Rushing Yards,99,6,223,2014,24,7
Rushing Yards,99,7,219,2014,21,0
Rushing Yards,99,8,218,2014,7,31
Rushing Yards,99,9,218,2014,10,4
Rushing Yards,99,10,210,2014,11,6
Rushing Yards,99,11,206,2014,10,3
Rushing Yards,99,12,205,2014,21,31
Rushing Yards,99,13,204,2014,3,14
Rushing Yards,99,14,204,2014,24,13
Rushing Yards,99,15,204,2014,15,5
Rushing Yards,99,16,202,2014,16,11
Rushing Yards,99,17,201,2014,21,7
Rushing Yards,99,18,200,2014,2,30
Rushing Yards,99,19,199,2014,22,31
Rushing Yards,99,20,199,2014,27,6
Rushing Yards,99,21,199,2014,21,18
Rushing Yards,99,22,198,2014,3,15
Rushing Yards,99,23,198,2014,3,30
Rushing Yards,99,24,198,2014,4,30
Rushing Yards,99,25,195,2014,27,4
Rushing Yards,99,26,190,2014,10,9
Rushing Yards,99,27,190,2014,13,19
Rushing Yards,99,28,190,2014,9,5
Rushing Yards,99,29,189,2014,20,31
Rushing Yards,99,30,186,2014,17,1
Rushing Yards,99,31,186,2014,5,1
Rushing Yards,99,32,186,2014,15,9
Rushing Yards,99,33,186,2014,26,24
Rushing Yards,99,34,183,2014,15,4
Rushing Yards,99,35,183,2014,21,24
Rushing Yards,99,36,182,2014,27,4
Rushing Yards,99,37,182,2014,18,7
Rushing Yards,99,38,181,2014,27,30
Rushing Yards,99,39,180,2014,22,30
Rushing Yards,99,40,179,2014,20,25
Rushing Yards,99,41,178,2014,25,0
Rushing Yards,99,42,178,2014,19,22
Rushing Yards,99,43,178,2014,6,22
Rushing Yards,99,44,177,2014,21,7
Rushing Yards,99,45,176,2014,27,1
Rushing Yards,99,46,176,2014,3,31
Rushing Yards,99,47,175,2014,3,16
Rushing Yards,99,48,174,2014,27,1
Rushing Yards,99,49,173,2014,24,26
Rushing Yards,99,50,172,2014,18,11
Rushing Yards,99,51,170,2014,25,5
Rushing Yards,99,52,170,2014,16,15
Rushing Yards,99,53,170,2014,7,0
Rushing Yards,99,54,169,2014,10,17
Rushing Yards,99,55,169,2014,12,2
Rushing Yards,99,56,169,2014,24,0
Rushing Yards,99,57,168,2014,24,18
Rushing Yards,99,58,167,2014,31,29
Rushing Yards,99,59,167,2014,9,17
Rushing Yards,99,60,167,2014,27,15
Rushing Yards,99,61,167,2014,10,5
Rushing Yards,99,62,167,2014,7,11
Rushing Yards,99,63,166,2014,12,11
Rushing Yards,99,64,166,2014,4,24
Rushing Yards,99,65,166,2014,5,15
Rushing Yards,99,66,166,2014,21,28
Rushing Yards,99,67,166,2014,22,1
Rushing Yards,99,68,165,2014,6,2
Rushing Yards,99,69,164,2014,24,20
Rushing Yards,99,70,164,2014,20,13
Rushing Yards,99,71,163,2014,24,0
Rushing Yards,99,72,162,2014,20,23
Rushing Yards,99,73,162,2014,3,19
Rushing Yards,99,74,162,2014,11,29
Rushing Yards,99,75,162,2014,25,23
Rushing Yards,99,76,162,2014,28,11
Rushing Yards,99,77,161,2014,3,5
Rushing Yards,99,78,161,2014,17,30
Rushing Yards,99,79,161,2014,19,5
Rushing Yards,99,80,161,2014,28,31
Rushing Yards,99,81,161,2014,27,29
Rushing Yards,99,82,161,2014,6,22
Rushing Yards,99,83,161,2014,16,3
Rushing Yards,99,84,160,2014,3,9
Rushing Yards,99,85,160,2014,12,22
Rushing Yards,99,86,160,2014,19,8
Rushing Yards,99,87,160,2014,6,27
Rushing Yards,99,88,160,2014,10,1
Rushing Yards,99,89,160,2014,14,15
Rushing Yards,99,90,159,2014,7,17
Rushing Yards,99,91,159,2014,29,26
Rushing Yards,99,92,159,2014,20,3
Rushing Yards,99,93,159,2014,25,0
Rushing Yards,99,94,158,2014,8,13
Rushing Yards,99,95,158,2014,6,30
Rushing Yards,99,96,157,2014,28,11
Rushing Yards,99,97,157,2014,23,13
Rushing Yards,99,98,156,2014,0,8
Rushing Yards,99,99,156,2014,27,10
Rushing Yards Allowed,99,0,-2,2014,27,29
Rushing Yards Allowed,99,1,5,2014,4,1
Rushing Yards Allowed,99,2,17,2014,9,1
Rushing Yards Allowed,99,3,19,2014,28,2
Rushing Yards Allowed,99,4,22,2014,6,2
Rushing Yards Allowed,99,5,25,2014,24,8
Rushing Yards Allowed,99,6,28,2014,9,14
Rushing Yards Allowed,99,7,29,2014,25,17
Rushing Yards Allowed,99,8,30,2014,0,29
Rushing Yards Allowed,99,9,30,2014,12,2
Rushing Yards Allowed,99,10,31,2014,18,12
Rushing Yards Allowed,99,11,31,2014,10,1
Rushing Yards Allowed,99,12,32,2014,21,18
Rushing Yards Allowed,99,13,33,2014,10,5
Rushing Yards Allowed,99,14,33,2014,28,11
Rushing Yards Allowed,99,15,33,2014,21,18
Rushing Yards Allowed,99,16,33,2014,12,11
Rushing Yards Allowed,99,17,33,2014,4,30
Rushing Yards Allowed,99,18,34,2014,17,1
Rushing Yards Allowed,99,19,34,2014,10,15
Rushing Yards Allowed,99,20,34,2014,2,1
Rushing Yards Allowed,99,21,34,2014,21,7
Rushing Yards Allowed,99,22,35,2014,16,14
Rushing Yards Allowed,99,23,35,2014,25,29
Rushing Yards Allowed,99,24,36,2014,15,19
Rushing Yards Allowed,99,25,37,2014,18,9
Rushing Yards Allowed,99,26,37,2014,13,28
Rushing Yards Allowed,99,27,37,2014,19,16
Rushing Yards Allowed,99,28,39,2014,29,18
Rushing Yards Allowed,99,29,40,2014,21,29
Rushing Yards Allowed,99,30,41,2014,23,12
Rushing Yards Allowed,99,31,41,2014,27,17
Rushing Yards Allowed,99,32,42,2014,3,15
Rushing Yards Allowed,99,33,42,2014,6,30
Rushing Yards Allowed,99,34,42,2014,0,26
Rushing Yards Allowed,99,35,43,2014,20,16
Rushing Yards Allowed,99,36,43,2014,4,5
Rushing Yards Allowed,99,37,43,2014,19,22
Rushing Yards Allowed,99,38,43,2014,24,25
Rushing Yards Allowed,99,39,44,2014,27,4
Rushing Yards Allowed,99,40,44,2014,27,1
Rushing Yards Allowed,99,41,45,2014,22,2
Rushing Yards Allowed,99,42,45,2014,2,4
Rushing Yards Allowed,99,43,45,2014,21,0
Rushing Yards Allowed,99,44,45,2014,6,22
Rushing Yards Allowed,99,45,45,2014,22,1
Rushing Yards Allowed,99,46,46,2014,26,25
Rushing Yards Allowed,99,47,46,2014,24,18
Rushing Yards Allowed,99,48,48,2014,8,16
Rushing Yards Allowed,99,49,49,2014,28,22
Rushing Yards Allowed,99,50,50,2014,4,9
Rushing Yards Allowed,99,51,50,2014,19,8
Rushing Yards Allowed,99,52,50,2014,10,17
Rushing Yards Allowed,99,53,50,2014,3,30
Rushing Yards Allowed,99,54,51,2014,0,9
Rushing Yards Allowed,99,55,52,2014,27,1
Rushing Yards Allowed,99,56,53,2014,24,10
Rushing Yards Allowed,99,57,53,2014,14,10
Rushing Yards Allowed,99,58,53,2014,20,26
Rushing Yards Allowed,99,59,53,2014,21,7
Rushing Yards Allowed,99,60,54,2014,7,25
Rushing Yards Allowed,99,61,54,2014,28,31
Rushing Yards Allowed,99,62,54,2014,21,24
Rushing Yards Allowed,99,63,55,2014,12,14
Rushing Yards Allowed,99,64,55,2014,27,15
Rushing Yards Allowed,99,65,56,2014,12,30
Rushing Yards Allowed,99,66,56,2014,16,14
Rushing Yards Allowed,99,67,56,2014,13,23
Rushing Yards Allowed,99,68,58,2014,23,20
Rushing Yards Allowed,99,69,59,2014,19,10
Rushing Yards Allowed,99,70,60,2014,21,12
Rushing Yards Allowed,99,71,60,2014,15,5
Rushing Yards Allowed,99,72,60,2014,2,30
Rushing Yards Allowed,99,73,61,2014,13,14
Rushing Yards Allowed,99,74,61,2014,17,15
Rushing Yards Allowed,99,75,61,2014,28,12
Rushing Yards Allowed,99,76,62,2014,3,14
Rushing Yards Allowed,99,77,62,2014,23,14
Rushing Yards Allowed,99,78,63,2014,8,11
Rushing Yards Allowed,99,79,63,2014,28,31
Rushing Yards Allowed,99,80,63,2014,20,25
Rushing Yards Allowed,99,81,64,2014,21,29
Rushing Yards Allowed,99,82,64,2014,25,13
Rushing Yards Allowed,99,83,64,2014,25,26
Rushing Yards Allowed,99,84,64,2014,17,6
Rushing Yards Allowed,99,85,65,2014,12,29
Rushing Yards Allowed,99,86,65,2014,2,22
Rushing Yards Allowed,99,87,65,2014,27,10
Rushing Yards Allowed,99,88,65,2014,13,22
Rushing Yards Allowed,99,89,66,2014,12,11
Rushing Yards Allowed,99,90,66,2014,27,22
Rushing Yards Allowed,99,91,66,2014,23,13
Rushing Yards Allowed,99,92,66,2014,6,12
Rushing Yards Allowed,99,93,66,2014,5,17
Rushing Yards Allowed,99,94,66,2014,25,24
Rushing Yards Allowed,99,95,67,2014,23,0
Rushing Yards Allowed,99,96,67,2014,20,31
Rushing Yards Allowed,99,97,67,2014,27,26
Rushing Yards Allowed,99,98,67,2014,15,1
Rushing Yards Allowed,99,99,67,2014,18,1
Total Yards,99,0,534,2014,21,28
Total Yards,99,1,522,2014,6,22
Total Yards,99,2,517,2014,25,0
Total Yards,99,3,516,2014,5,9
Total Yards,99,4,516,2014,28,11
Total Yards,99,5,505,2014,18,31
Total Yards,99,6,499,2014,26,25
Total Yards,99,7,496,2014,22,31
Total Yards,99,8,494,2014,21,25
Total Yards,99,9,491,2014,18,0
Total Yards,99,10,489,2014,18,29
Total Yards,99,11,482,2014,12,29
Total Yards,99,12,471,2014,10,15
Total Yards,99,13,469,2014,21,7
Total Yards,99,14,469,2014,29,18
Total Yards,99,15,468,2014,6,1
Total Yards,99,16,467,2014,20,25
Total Yards,99,17,466,2014,25,5
Total Yards,99,18,465,2014,18,1
Total Yards,99,19,463,2014,2,30
Total Yards,99,20,458,2014,0,18
Total Yards,99,21,458,2014,14,8
Total Yards,99,22,456,2014,10,16
Total Yards,99,23,456,2014,8,20
Total Yards,99,24,453,2014,22,1
Total Yards,99,25,453,2014,16,3
Total Yards,99,26,449,2014,27,1
Total Yards,99,27,448,2014,22,30
Total Yards,99,28,447,2014,25,0
Total Yards,99,29,447,2014,12,31
Total Yards,99,30,446,2014,12,11
Total Yards,99,31,443,2014,27,1
Total Yards,99,32,442,2014,31,18
Total Yards,99,33,442,2014,15,1
Total Yards,99,34,442,2014,21,4
Total Yards,99,35,441,2014,10,1
Total Yards,99,36,440,2014,25,21
Total Yards,99,37,440,2014,16,11
Total Yards,99,38,439,2014,24,20
Total Yards,99,39,438,2014,15,26
Total Yards,99,40,438,2014,5,1
Total Yards,99,41,438,2014,0,13
Total Yards,99,42,437,2014,26,21
Total Yards,99,43,437,2014,25,23
Total Yards,99,44,435,2014,7,0
Total Yards,99,45,434,2014,29,7
Total Yards,99,46,433,2014,22,17
Total Yards,99,47,432,2014,20,23
Total Yards,99,48,432,2014,3,8
Total Yards,99,49,432,2014,31,11
Total Yards,99,50,431,2014,19,20
Total Yards,99,51,428,2014,23,26
Total Yards,99,52,427,2014,17,1
Total Yards,99,53,427,2014,15,16
Total Yards,99,54,426,2014,22,27
Total Yards,99,55,426,2014,11,18
Total Yards,99,56,426,2014,15,4
Total Yards,99,57,425,2014,2,22
Total Yards,99,58,423,2014,11,28
Total Yards,99,59,423,2014,21,18
Total Yards,99,60,422,2014,21,12
Total Yards,99,61,421,2014,11,31
Total Yards,99,62,420,2014,20,13
Total Yards,99,63,419,2014,16,15
Total Yards,99,64,418,2014,19,8
Total Yards,99,65,418,2014,19,3
Total Yards,99,66,418,2014,8,14
Total Yards,99,67,417,2014,31,29
Total Yards,99,68,417,2014,29,31
Total Yards,99,69,417,2014,29,25
Total Yards,99,70,416,2014,21,18
Total Yards,99,71,415,2014,24,7
Total Yards,99,72,414,2014,11,6
Total Yards,99,73,414,2014,24,26
Total Yards,99,74,414,2014,21,31
Total Yards,99,75,414,2014,13,20
Total Yards,99,76,413,2014,27,4
Total Yards,99,77,411,2014,12,22
Total Yards,99,78,411,2014,6,22
Total Yards,99,79,409,2014,19,5
Total Yards,99,80,408,2014,18,9
Total Yards,99,81,408,2014,2,17
Total Yards,99,82,407,2014,25,26
Total Yards,99,83,407,2014,23,8
Total Yards,99,84,407,2014,12,2
Total Yards,99,85,407,2014,19,14
Total Yards,99,86,405,2014,21,26
Total Yards,99,87,403,2014,6,28
Total Yards,99,88,403,2014,3,31
Total Yards,99,89,403,2014,10,17
Total Yards,99,90,403,2014,22,11
Total Yards,99,91,403,2014,1,30
Total Yards,99,92,403,2014,12,28
Total Yards,99,93,402,2014,4,17
Total Yards,99,94,402,2014,6,27
Total Yards,99,95,401,2014,26,15
Total Yards,99,96,401,2014,7,31
Total Yards,99,97,401,2014,31,21
Total Yards,99,98,401,2014,14,15
Total Yards,99,99,400,2014,22,28
Total Yards Allowed,99,0,111,2014,19,8
Total Yards Allowed,99,1,151,2014,21,12
Total Yards Allowed,99,2,153,2014,27,17
Total Yards Allowed,99,3,159,2014,10,9
Total Yards Allowed,99,4,161,2014,24,13
Total Yards Allowed,99,5,163,2014,29,18
Total Yards Allowed,99,6,169,2014,15,9
Total Yards Allowed,99,7,174,2014,22,13
Total Yards Allowed,99,8,180,2014,17,30
Total Yards Allowed,99,9,180,2014,28,2
Total Yards Allowed,99,10,181,2014,27,4
Total Yards Allowed,99,11,182,2014,24,8
Total Yards Allowed,99,12,185,2014,20,30
Total Yards Allowed,99,13,187,2014,21,24
Total Yards Allowed,99,14,187,2014,26,0
Total Yards Allowed,99,15,190,2014,15,9
Total Yards Allowed,99,16,191,2014,20,13
Total Yards Allowed,99,17,191,2014,25,24
Total Yards Allowed,99,18,192,2014,24,18
Total Yards Allowed,99,19,195,2014,14,10
Total Yards Allowed,99,20,196,2014,13,16
Total Yards Allowed,99,21,196,2014,9,1
Total Yards Allowed,99,22,196,2014,4,30
Total Yards Allowed,99,23,198,2014,19,9
Total Yards Allowed,99,24,199,2014,4,9
Total Yards Allowed,99,25,199,2014,16,14
Total Yards Allowed,99,26,200,2014,23,13
Total Yards Allowed,99,27,202,2014,2,27
Total Yards Allowed,99,28,203,2014,7,31
Total Yards Allowed,99,29,205,2014,24,0
Total Yards Allowed,99,30,207,2014,9,14
Total Yards Allowed,99,31,208,2014,12,2
Total Yards Allowed,99,32,210,2014,19,23
Total Yards Allowed,99,33,210,2014,18,7
Total Yards Allowed,99,34,213,2014,10,5
Total Yards Allowed,99,35,213,2014,4,1
Total Yards Allowed,99,36,213,2014,31,30
Total Yards Allowed,99,37,213,2014,16,3
Total Yards Allowed,99,38,214,2014,7,17
Total Yards Allowed,99,39,215,2014,0,23
Total Yards Allowed,99,40,215,2014,10,9
Total Yards Allowed,99,41,216,2014,12,14
Total Yards Allowed,99,42,217,2014,16,20
Total Yards Allowed,99,43,217,2014,6,4
Total Yards Allowed,99,44,217,2014,28,31
Total Yards Allowed,99,45,218,2014,14,3
Total Yards Allowed,99,46,219,2014,19,10
Total Yards Allowed,99,47,219,2014,25,24
Total Yards Allowed,99,48,221,2014,3,13
Total Yards Allowed,99,49,221,2014,21,7
Total Yards Allowed,99,50,222,2014,0,20
Total Yards Allowed,99,51,223,2014,4,24
Total Yards Allowed,99,52,223,2014,16,11
Total Yards Allowed,99,53,223,2014,10,21
Total Yards Allowed,99,54,224,2014,5,10
Total Yards Allowed,99,55,225,2014,6,30
Total Yards Allowed,99,56,226,2014,30,28
Total Yards Allowed,99,57,226,2014,9,5
Total Yards Allowed,99,58,227,2014,23,13
Total Yards Allowed,99,59,229,2014,21,18
Total Yards Allowed,99,60,229,2014,26,13
Total Yards Allowed,99,61,230,2014,28,30
Total Yards Allowed,99,62,230,2014,5,17
Total Yards Allowed,99,63,231,2014,6,30
Total Yards Allowed,99,64,233,2014,18,1
Total Yards Allowed,99,65,235,2014,21,4
Total Yards Allowed,99,66,236,2014,2,17
Total Yards Allowed,99,67,237,2014,7,11
Total Yards Allowed,99,68,238,2014,22,28
Total Yards Allowed,99,69,240,2014,2,14
Total Yards Allowed,99,70,241,2014,19,5
Total Yards Allowed,99,71,241,2014,27,1
Total Yards Allowed,99,72,242,2014,22,30
Total Yards Allowed,99,73,242,2014,29,7
Total Yards Allowed,99,74,242,2014,22,2
Total Yards Allowed,99,75,242,2014,8,13
Total Yards Allowed,99,76,243,2014,27,30
Total Yards Allowed,99,77,244,2014,15,1
Total Yards Allowed,99,78,245,2014,20,31
