Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
2398,Frame,Drew,0,,QB,0,0,0,0,74,220,0,0,0,0,1993,2,11,80,0,0,0,0,0,0,0,0,8524,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,Brewer,Joey,0,,QB,0,0,0,0,70,209,0,0,0,0,1993,10,21,21,0,0,0,0,0,0,0,0,8879,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,Barlow,Aidan,0,,QB,0,0,0,0,74,217,0,0,0,0,1993,7,16,75,0,0,0,0,0,0,0,0,9149,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,Conley,Sergio,0,,QB,0,0,0,0,69,223,0,0,0,0,1993,1,14,32,0,0,0,0,0,0,0,0,11810,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,Drake,Tristan,0,,QB,0,0,0,0,74,215,0,0,0,0,1993,11,18,60,0,0,0,0,0,0,0,0,7394,28,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,Sipher,Bradley,0,,QB,0,0,0,0,73,216,0,0,0,0,1993,1,19,22,47,2,4,2014,0,0,0,0,837,4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2404,Wayne,Ernie,0,,QB,0,0,0,0,73,219,0,0,0,0,1993,9,29,179,0,0,0,0,0,0,0,0,10304,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405,Wedge,Johnnie,0,,QB,0,0,0,0,75,218,0,0,0,0,1993,1,8,79,0,0,0,0,0,0,0,0,12820,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,Strong,Tom,0,,QB,0,0,0,0,76,241,0,0,0,0,1993,10,19,206,0,0,0,0,0,0,0,0,11926,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2407,Espinal,Roger,0,,QB,0,0,0,0,73,219,0,0,0,0,1993,1,24,40,38,21,5,2014,0,0,0,0,2186,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,Hochstein,Gabriel,0,,RB,0,0,0,0,69,207,0,0,0,0,1993,10,13,150,47,23,13,2014,0,0,0,0,7787,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,Togiai,Carson,0,,RB,0,0,0,0,71,216,0,0,0,0,1993,12,10,78,0,0,0,0,0,0,0,0,2860,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,Meekin,Dakota,0,,RB,0,0,0,0,70,221,0,0,0,0,1993,9,4,175,0,0,0,0,0,0,0,0,2141,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,Morris,Dean,0,,RB,0,0,0,0,71,208,0,0,0,0,1993,12,6,9,25,16,1,2014,0,0,0,0,2579,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,Barlow,Greg,0,,RB,0,0,0,0,70,203,0,0,0,0,1993,5,30,33,51,5,23,2014,0,0,0,0,2545,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2413,Humphries,Sammie,0,,RB,0,0,0,0,74,215,0,0,0,0,1993,7,23,70,27,19,8,2014,0,0,0,0,7082,25,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2414,Whiting,Vince,0,,RB,0,0,0,0,71,222,0,0,0,0,1993,9,10,21,0,0,0,0,0,0,0,0,7679,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,Gibb,Junior,0,,RB,0,0,0,0,71,219,0,0,0,0,1993,9,12,279,0,0,0,0,0,0,0,0,12739,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2416,Braddock,Devante,0,,RB,0,0,0,0,74,231,0,0,0,0,1993,9,27,8,0,0,0,0,0,0,0,0,12800,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2417,Connell,Caden,0,,RB,0,0,0,0,74,230,0,0,0,0,1993,1,26,81,0,0,0,0,0,0,0,0,2255,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2418,Maass,Lonnie,0,,RB,0,0,0,0,68,199,0,0,0,0,1993,12,2,110,0,0,0,0,0,0,0,0,6141,23,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2419,Fulcher,Patrick,0,,RB,0,0,0,0,75,229,0,0,0,0,1993,4,27,37,45,26,26,2014,0,0,0,0,7760,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,Ferguson,Lance,0,,RB,0,0,0,0,70,204,0,0,0,0,1993,3,10,305,9,26,26,2014,0,0,0,0,8180,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2421,King,Jerry,0,,RB,0,0,0,0,71,225,0,0,0,0,1993,7,15,68,42,20,20,2014,0,0,0,0,8736,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2422,Nelson,Rex,0,,RB,0,0,0,0,69,206,0,0,0,0,1993,2,17,71,51,27,30,2014,0,0,0,0,1686,6,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2423,Hawkins,Mark,0,,RB,0,0,0,0,69,199,0,0,0,0,1993,7,21,163,51,13,20,2014,0,0,0,0,13577,49,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2424,Beechler,O.J.,0,,RB,0,0,0,0,71,218,0,0,0,0,1993,2,10,58,36,14,8,2014,0,0,0,0,1364,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2425,Meadows,Cristian,0,,RB,0,0,0,0,70,199,0,0,0,0,1993,8,27,192,0,0,0,0,0,0,0,0,1553,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2426,Astrosky,Charles,0,,RB,0,0,0,0,71,216,0,0,0,0,1993,10,19,107,0,0,0,0,0,0,0,0,5625,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2427,Briones,Branden,0,,RB,0,0,0,0,70,207,0,0,0,0,1993,7,5,8,34,30,3,2014,0,0,0,0,5072,20,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2428,Goodwin,Ethan,0,,RB,0,0,0,0,70,200,0,0,0,0,1993,3,18,69,0,0,0,0,0,0,0,0,11724,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2429,Togiai,Stan,0,,RB,0,0,0,0,70,207,0,0,0,0,1993,1,5,95,0,0,0,0,0,0,0,0,430,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2430,Trapp,Ed,0,,RB,0,0,0,0,67,198,0,0,0,0,1993,1,27,128,0,0,0,0,0,0,0,0,1586,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,Bunnell,Edgar,0,,RB,0,0,0,0,69,210,0,0,0,0,1993,10,16,23,0,0,0,0,0,0,0,0,12388,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2432,Tran,Hunter,0,,RB,0,0,0,0,71,226,0,0,0,0,1993,8,23,79,0,0,0,0,0,0,0,0,11875,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2433,Bowles,Melvin,0,,RB,0,0,0,0,72,236,0,0,0,0,1993,2,20,93,43,11,31,2014,0,0,0,0,12401,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2434,Grinnell,Melvin,0,,RB,0,0,0,0,72,223,0,0,0,0,1993,1,17,32,41,18,12,2014,0,0,0,0,5067,20,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2435,Van Pelt,Chance,0,,RB,0,0,0,0,73,231,0,0,0,0,1993,5,31,68,48,22,31,2014,0,0,0,0,6446,24,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2436,Munson,Bill,0,,RB,0,0,0,0,74,228,0,0,0,0,1993,8,20,17,0,0,0,0,0,0,0,0,529,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2437,Eldred,Robbie,0,,RB,0,0,0,0,70,208,0,0,0,0,1993,12,8,32,0,0,0,0,0,0,0,0,9486,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2438,Rhinehart,Troy,0,,RB,0,0,0,0,70,194,0,0,0,0,1993,1,5,35,40,19,15,2014,0,0,0,0,7333,27,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2439,Thomason,Diego,0,,RB,0,0,0,0,69,215,0,0,0,0,1993,11,4,16,0,0,0,0,0,0,0,0,9206,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,Hutchins,Allen,0,,RB,0,0,0,0,71,218,0,0,0,0,1993,7,27,8,0,0,0,0,0,0,0,0,1015,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2441,Jacobs,Richard,0,,RB,0,0,0,0,68,212,0,0,0,0,1993,3,22,47,49,27,30,2014,0,0,0,0,12987,47,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2442,Austin,Blake,0,,RB,0,0,0,0,70,216,0,0,0,0,1993,2,27,25,42,12,11,2014,0,0,0,0,4692,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443,Coles,Isaac,0,,RB,0,0,0,0,71,208,0,0,0,0,1993,9,16,130,49,25,17,2014,0,0,0,0,10952,40,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2444,Laventure,Vincent,0,,RB,0,0,0,0,73,219,0,0,0,0,1993,5,23,204,0,0,0,0,0,0,0,0,5742,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2445,Ogden,Bo,0,,RB,0,0,0,0,69,202,0,0,0,0,1993,1,16,69,0,0,0,0,0,0,0,0,7951,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2446,Waite,Carter,0,,RB,0,0,0,0,72,242,0,0,0,0,1993,10,5,6,39,2,4,2014,0,0,0,0,10991,40,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2447,Sutton,Hector,0,,RB,0,0,0,0,70,207,0,0,0,0,1993,4,4,14,42,18,22,2014,0,0,0,0,6458,24,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2448,Cavil,Edward,0,,RB,0,0,0,0,72,221,0,0,0,0,1993,12,23,9,35,8,2,2014,0,0,0,0,2556,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2449,Lowe,Alan,0,,RB,0,0,0,0,73,220,0,0,0,0,1993,10,29,36,0,0,0,0,0,0,0,0,12506,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2450,Schwartz,Heath,0,,RB,0,0,0,0,72,218,0,0,0,0,1993,4,10,28,0,0,0,0,0,0,0,0,2970,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2451,Garrison,Abraham,0,,RB,0,0,0,0,73,238,0,0,0,0,1993,9,5,110,51,17,18,2014,0,0,0,0,5372,21,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2452,Sherman,R.J.,0,,RB,0,0,0,0,68,207,0,0,0,0,1993,10,25,6,0,0,0,0,0,0,0,0,5582,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2453,Criblez,William,0,,RB,0,0,0,0,71,229,0,0,0,0,1993,11,17,39,0,0,0,0,0,0,0,0,7643,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,Insley,Korey,0,,RB,0,0,0,0,71,224,0,0,0,0,1993,1,28,19,0,0,0,0,0,0,0,0,3927,15,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2455,Detsch,Sedrick,0,,RB,0,0,0,0,69,203,0,0,0,0,1993,7,24,221,0,0,0,0,0,0,0,0,429,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2456,Meadows,Alex,0,,RB,0,0,0,0,72,223,0,0,0,0,1993,9,25,99,36,4,7,2014,0,0,0,0,12729,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2457,Henderson,Freddie,0,,RB,0,0,0,0,73,232,0,0,0,0,1993,1,5,6,0,0,0,0,0,0,0,0,8712,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2458,Howen,Victor,0,,RB,0,0,0,0,70,209,0,0,0,0,1993,3,17,88,23,8,2,2014,0,0,0,0,12749,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2459,Lynn,Daryl,0,,RB,0,0,0,0,68,209,0,0,0,0,1993,8,9,30,35,15,22,2014,0,0,0,0,6557,24,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,Rutledge,Tim,0,,RB,0,0,0,0,70,199,0,0,0,0,1993,8,16,13,0,0,0,0,0,0,0,0,2957,13,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2461,Mahoney,Tito,0,,RB,0,0,0,0,70,207,0,0,0,0,1993,8,9,140,0,0,0,0,0,0,0,0,12441,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2462,Tubbs,Shaun,0,,RB,0,0,0,0,71,218,0,0,0,0,1993,10,7,81,0,0,0,0,0,0,0,0,11424,42,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2463,Shaw,Jerry,0,,RB,0,0,0,0,68,197,0,0,0,0,1993,5,29,72,0,0,0,0,0,0,0,0,2268,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2464,Renteria,Allen,0,,RB,0,0,0,0,70,213,0,0,0,0,1993,10,15,49,43,21,11,2014,0,0,0,0,1374,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2465,Clinton,Gregory,0,,RB,0,0,0,0,70,209,0,0,0,0,1993,11,11,38,0,0,0,0,0,0,0,0,877,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2466,Brigham,Burt,0,,RB,0,0,0,0,73,241,0,0,0,0,1993,1,3,63,39,14,15,2014,0,0,0,0,4473,17,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2467,DiCosimo,Scottie,0,,RB,0,0,0,0,68,205,0,0,0,0,1993,11,15,110,0,0,0,0,0,0,0,0,6620,24,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2468,Woods,Abraham,0,,FB,0,0,0,0,70,231,0,0,0,0,1993,6,27,1,27,24,14,2014,0,0,0,0,5676,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2469,Maloney,Clarence,0,,FB,0,0,0,0,71,232,0,0,0,0,1993,11,24,82,53,32,24,2014,0,0,0,0,4703,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2470,Murrah,Sammie,0,,FB,0,0,0,0,73,253,0,0,0,0,1993,9,28,104,19,15,22,2014,0,0,0,0,880,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2471,Mummert,Griffin,0,,FB,0,0,0,0,73,261,0,0,0,0,1993,12,27,161,0,0,0,0,0,0,0,0,11302,42,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2472,Grier,Jeremy,0,,FB,0,0,0,0,68,234,0,0,0,0,1993,8,14,69,0,0,0,0,0,0,0,0,1031,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2473,Dubroff,Jackson,0,,FB,0,0,0,0,70,224,0,0,0,0,1993,7,6,82,53,17,18,2014,0,0,0,0,2394,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,Hamblin,Shaun,0,,FB,0,0,0,0,71,221,0,0,0,0,1993,6,8,127,0,0,0,0,0,0,0,0,10418,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2475,Lewis,Roger,0,,FB,0,0,0,0,71,230,0,0,0,0,1993,2,16,236,20,25,2,2014,0,0,0,0,8009,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
