Category,Team/All_Teams,Place,Player,Record,Year,Team,Opponent
Receptions,29,2,1644,8,2014,29,21
Receptions,29,3,1644,8,2014,29,27
Receptions,29,4,945,8,2014,29,21
Receptions,29,5,945,8,2014,29,7
Receptions,29,6,945,7,2014,29,31
Receptions,29,7,945,7,2014,29,7
Receptions,29,8,242,7,2014,29,26
Receptions,29,9,1644,7,2014,29,18
Receptions,29,10,1644,6,2014,29,31
Receptions,29,11,1644,6,2014,29,0
Receptions,29,12,945,6,2014,29,28
Receptions,29,13,1644,6,2014,29,15
Receptions,29,14,354,5,2014,29,31
Receptions,29,15,945,5,2014,29,12
Receptions,29,16,242,5,2014,29,24
Receptions,29,17,945,5,2014,29,24
Receptions,29,18,354,5,2014,29,0
Receptions,29,19,242,5,2014,29,28
Receptions,29,20,1644,5,2014,29,28
Receptions,29,21,945,5,2014,29,15
Receptions,29,22,242,5,2014,29,27
Receptions,29,23,242,5,2014,29,25
Receptions,29,24,354,5,2014,29,25
Receptions,29,25,1644,5,2014,29,26
Receptions,29,26,1644,5,2014,29,7
Receptions,29,27,242,4,2014,29,21
Receptions,29,28,1644,4,2014,29,18
Receptions,29,29,242,4,2014,29,0
Receptions,29,30,945,4,2014,29,0
Receptions,29,31,354,4,2014,29,28
Receptions,29,32,354,4,2014,29,7
Receptions,29,33,945,4,2014,29,25
Receptions,29,34,945,4,2014,29,11
Receptions,29,35,1644,4,2014,29,11
Receptions,29,36,242,4,2014,29,18
Receptions,29,37,354,4,2014,29,18
Receptions,29,38,510,4,2014,29,18
Receptions,29,39,945,4,2014,29,18
Receptions,29,40,242,4,2014,29,21
Receptions,29,41,1644,4,2014,29,21
Receptions,29,42,242,3,2014,29,31
Receptions,29,43,242,3,2014,29,12
Receptions,29,44,354,3,2014,29,12
Receptions,29,45,510,3,2014,29,21
Receptions,29,46,242,3,2014,29,18
Receptions,29,47,354,3,2014,29,18
Receptions,29,48,686,3,2014,29,18
Receptions,29,49,354,3,2014,29,24
Receptions,29,50,686,3,2014,29,0
Receptions,29,51,195,3,2014,29,15
Receptions,29,52,354,3,2014,29,15
Receptions,29,53,1788,3,2014,29,25
Receptions,29,54,354,3,2014,29,11
Receptions,29,55,686,3,2014,29,11
Receptions,29,56,686,3,2014,29,7
Receptions,29,57,195,2,2014,29,31
Receptions,29,58,510,2,2014,29,31
Receptions,29,59,510,2,2014,29,12
Receptions,29,60,1644,2,2014,29,12
Receptions,29,61,945,2,2014,29,21
Receptions,29,62,844,2,2014,29,18
Receptions,29,63,945,2,2014,29,18
Receptions,29,64,1788,2,2014,29,18
Receptions,29,65,510,2,2014,29,24
Receptions,29,66,1644,2,2014,29,24
Receptions,29,67,1788,2,2014,29,24
Receptions,29,68,510,2,2014,29,28
Receptions,29,69,1788,2,2014,29,28
Receptions,29,70,510,2,2014,29,7
Receptions,29,71,686,2,2014,29,7
Receptions,29,72,242,2,2014,29,15
Receptions,29,73,686,2,2014,29,15
Receptions,29,74,945,2,2014,29,27
Receptions,29,75,1788,2,2014,29,27
Receptions,29,76,510,2,2014,29,25
Receptions,29,77,510,2,2014,29,11
Receptions,29,78,1021,2,2014,29,11
Receptions,29,79,686,2,2014,29,26
Receptions,29,80,1788,2,2014,29,26
Receptions,29,81,354,2,2014,29,21
Receptions,29,82,510,2,2014,29,21
Receptions,29,83,734,2,2014,29,21
Receptions,29,84,354,2,2014,29,7
Receptions,29,85,510,2,2014,29,7
Receptions,29,86,686,1,2014,29,12
Receptions,29,87,1788,1,2014,29,12
Receptions,29,88,1788,1,2014,29,21
Receptions,29,89,195,1,2014,29,18
Receptions,29,90,464,1,2014,29,18
Receptions,29,91,510,1,2014,29,18
Receptions,29,92,734,1,2014,29,24
Receptions,29,93,1021,1,2014,29,24
Receptions,29,94,464,1,2014,29,0
Receptions,29,95,1021,1,2014,29,0
Receptions,29,96,1788,1,2014,29,0
Receptions,29,97,195,1,2014,29,28
Receptions,29,98,686,1,2014,29,28
Receptions,29,99,242,1,2014,29,7
Receiving Yards,29,0,1644,151,2014,29,25
Receiving Yards,29,1,945,141,2014,29,28
Receiving Yards,29,2,242,111,2014,29,26
Receiving Yards,29,3,945,108,2014,29,31
Receiving Yards,29,4,242,108,2014,29,27
Receiving Yards,29,5,1644,107,2014,29,18
Receiving Yards,29,6,945,106,2014,29,21
Receiving Yards,29,7,945,103,2014,29,7
Receiving Yards,29,8,945,99,2014,29,12
Receiving Yards,29,9,1644,97,2014,29,7
Receiving Yards,29,10,1644,94,2014,29,27
Receiving Yards,29,11,945,94,2014,29,18
Receiving Yards,29,12,242,88,2014,29,21
Receiving Yards,29,13,945,86,2014,29,15
Receiving Yards,29,14,1644,81,2014,29,7
Receiving Yards,29,15,945,78,2014,29,0
Receiving Yards,29,16,1644,77,2014,29,31
Receiving Yards,29,17,242,77,2014,29,28
Receiving Yards,29,18,242,76,2014,29,24
Receiving Yards,29,19,945,76,2014,29,7
Receiving Yards,29,20,1644,75,2014,29,21
Receiving Yards,29,21,242,75,2014,29,21
Receiving Yards,29,22,510,72,2014,29,18
Receiving Yards,29,23,1644,71,2014,29,15
Receiving Yards,29,24,242,71,2014,29,25
Receiving Yards,29,25,354,63,2014,29,24
Receiving Yards,29,26,1644,63,2014,29,0
Receiving Yards,29,27,1644,63,2014,29,11
Receiving Yards,29,28,945,62,2014,29,24
Receiving Yards,29,29,354,62,2014,29,0
Receiving Yards,29,30,686,62,2014,29,0
Receiving Yards,29,31,242,62,2014,29,18
Receiving Yards,29,32,945,61,2014,29,25
Receiving Yards,29,33,354,59,2014,29,7
Receiving Yards,29,34,1644,58,2014,29,21
Receiving Yards,29,35,354,58,2014,29,7
Receiving Yards,29,36,354,56,2014,29,28
Receiving Yards,29,37,242,55,2014,29,31
Receiving Yards,29,38,844,52,2014,29,18
Receiving Yards,29,39,354,52,2014,29,18
Receiving Yards,29,40,1644,51,2014,29,18
Receiving Yards,29,41,945,51,2014,29,11
Receiving Yards,29,42,945,50,2014,29,27
Receiving Yards,29,43,354,48,2014,29,31
Receiving Yards,29,44,1644,44,2014,29,28
Receiving Yards,29,45,242,38,2014,29,12
Receiving Yards,29,46,1021,38,2014,29,11
Receiving Yards,29,47,354,37,2014,29,25
Receiving Yards,29,48,354,37,2014,29,11
Receiving Yards,29,49,510,36,2014,29,11
Receiving Yards,29,50,686,36,2014,29,7
Receiving Yards,29,51,354,35,2014,29,12
Receiving Yards,29,52,242,35,2014,29,18
Receiving Yards,29,53,1644,34,2014,29,12
Receiving Yards,29,54,354,34,2014,29,18
Receiving Yards,29,55,510,33,2014,29,7
Receiving Yards,29,56,686,31,2014,29,26
Receiving Yards,29,57,1788,29,2014,29,24
Receiving Yards,29,58,1644,29,2014,29,26
Receiving Yards,29,59,510,26,2014,29,21
Receiving Yards,29,60,945,26,2014,29,21
Receiving Yards,29,61,510,26,2014,29,18
Receiving Yards,29,62,686,26,2014,29,11
Receiving Yards,29,63,945,25,2014,29,26
Receiving Yards,29,64,1788,24,2014,29,12
Receiving Yards,29,65,686,24,2014,29,25
Receiving Yards,29,66,354,24,2014,29,21
Receiving Yards,29,67,464,23,2014,29,18
Receiving Yards,29,68,510,23,2014,29,25
Receiving Yards,29,69,464,21,2014,29,15
Receiving Yards,29,70,1021,21,2014,29,27
Receiving Yards,29,71,1788,21,2014,29,26
Receiving Yards,29,72,1788,20,2014,29,18
Receiving Yards,29,73,1788,19,2014,29,21
Receiving Yards,29,74,242,17,2014,29,7
Receiving Yards,29,75,195,17,2014,29,15
Receiving Yards,29,76,686,16,2014,29,18
Receiving Yards,29,77,242,16,2014,29,0
Receiving Yards,29,78,945,15,2014,29,18
Receiving Yards,29,79,1788,15,2014,29,25
Receiving Yards,29,80,242,14,2014,29,11
Receiving Yards,29,81,195,13,2014,29,31
Receiving Yards,29,82,510,13,2014,29,24
Receiving Yards,29,83,195,13,2014,29,27
Receiving Yards,29,84,510,13,2014,29,27
Receiving Yards,29,85,1021,13,2014,29,26
Receiving Yards,29,86,510,12,2014,29,12
Receiving Yards,29,87,686,12,2014,29,12
Receiving Yards,29,88,464,12,2014,29,0
Receiving Yards,29,89,242,12,2014,29,15
Receiving Yards,29,90,464,12,2014,29,18
Receiving Yards,29,91,195,10,2014,29,18
Receiving Yards,29,92,1644,10,2014,29,24
Receiving Yards,29,93,354,10,2014,29,15
Receiving Yards,29,94,464,10,2014,29,26
Receiving Yards,29,95,1021,10,2014,29,18
Receiving Yards,29,96,510,10,2014,29,21
Receiving Yards,29,97,242,10,2014,29,7
Receiving Yards,29,98,510,9,2014,29,31
Receiving Yards,29,99,1788,9,2014,29,27
Yards per Reception,29,0,945,2350,2014,29,28
Yards per Reception,29,1,242,2160,2014,29,27
Yards per Reception,29,2,945,1980,2014,29,12
Yards per Reception,29,3,945,1720,2014,29,15
Yards per Reception,29,4,1644,1620,2014,29,7
Yards per Reception,29,5,242,1586,2014,29,26
Yards per Reception,29,6,945,1543,2014,29,31
Yards per Reception,29,7,242,1540,2014,29,28
Yards per Reception,29,8,1644,1529,2014,29,18
Yards per Reception,29,9,242,1520,2014,29,24
Yards per Reception,29,10,242,1420,2014,29,25
Yards per Reception,29,11,1644,1373,2014,29,25
Yards per Reception,29,12,945,1325,2014,29,21
Yards per Reception,29,13,945,1288,2014,29,7
Yards per Reception,29,14,1644,1283,2014,29,31
Yards per Reception,29,15,945,1240,2014,29,24
Yards per Reception,29,16,354,1240,2014,29,0
Yards per Reception,29,17,1644,1183,2014,29,15
Yards per Reception,29,18,1644,1175,2014,29,27
Yards per Reception,29,19,945,1086,2014,29,7
Yards per Reception,29,20,1644,1050,2014,29,0
Yards per Reception,29,21,354,960,2014,29,31
Yards per Reception,29,22,1644,938,2014,29,21
Yards per Reception,29,23,1644,880,2014,29,28
Yards per Reception,29,24,1644,808,2014,29,7
Yards per Reception,29,25,354,740,2014,29,25
Yards per Reception,29,26,1644,580,2014,29,26
Receiving Touchdowns,29,0,945,4,2014,29,18
Receiving Touchdowns,29,1,242,3,2014,29,26
Receiving Touchdowns,29,2,945,2,2014,29,12
Receiving Touchdowns,29,3,686,2,2014,29,18
Receiving Touchdowns,29,4,945,2,2014,29,28
Receiving Touchdowns,29,5,945,2,2014,29,21
Receiving Touchdowns,29,6,510,1,2014,29,31
Receiving Touchdowns,29,7,945,1,2014,29,31
Receiving Touchdowns,29,8,354,1,2014,29,12
Receiving Touchdowns,29,9,945,1,2014,29,21
Receiving Touchdowns,29,10,242,1,2014,29,18
Receiving Touchdowns,29,11,464,1,2014,29,18
Receiving Touchdowns,29,12,1644,1,2014,29,24
Receiving Touchdowns,29,13,945,1,2014,29,0
Receiving Touchdowns,29,14,1644,1,2014,29,0
Receiving Touchdowns,29,15,195,1,2014,29,28
Receiving Touchdowns,29,16,354,1,2014,29,7
Receiving Touchdowns,29,17,945,1,2014,29,7
Receiving Touchdowns,29,18,195,1,2014,29,15
Receiving Touchdowns,29,19,242,1,2014,29,15
Receiving Touchdowns,29,20,1721,1,2014,29,15
Receiving Touchdowns,29,21,242,1,2014,29,27
Receiving Touchdowns,29,22,242,1,2014,29,25
Receiving Touchdowns,29,23,510,1,2014,29,25
Receiving Touchdowns,29,24,945,1,2014,29,25
Receiving Touchdowns,29,25,1644,1,2014,29,25
Receiving Touchdowns,29,26,354,1,2014,29,11
Receiving Touchdowns,29,27,1644,1,2014,29,26
Receiving Touchdowns,29,28,1788,1,2014,29,26
Receiving Touchdowns,29,29,510,1,2014,29,18
Receiving Touchdowns,29,30,354,1,2014,29,7
Receiving Touchdowns,29,31,686,1,2014,29,7
Targeted Passes,29,0,1644,17,2014,29,7
Targeted Passes,29,1,1644,14,2014,29,18
Targeted Passes,29,2,1644,13,2014,29,25
Targeted Passes,29,3,945,12,2014,29,7
Targeted Passes,29,4,945,12,2014,29,15
Targeted Passes,29,5,945,12,2014,29,7
Targeted Passes,29,6,1644,11,2014,29,31
Targeted Passes,29,7,1644,11,2014,29,15
Targeted Passes,29,8,1644,10,2014,29,21
Targeted Passes,29,9,945,10,2014,29,0
Targeted Passes,29,10,1644,10,2014,29,0
Targeted Passes,29,11,1644,10,2014,29,27
Targeted Passes,29,12,945,10,2014,29,11
Targeted Passes,29,13,945,9,2014,29,18
Targeted Passes,29,14,1644,9,2014,29,18
Targeted Passes,29,15,1644,9,2014,29,24
Targeted Passes,29,16,1644,9,2014,29,26
Targeted Passes,29,17,945,8,2014,29,31
Targeted Passes,29,18,945,8,2014,29,24
Targeted Passes,29,19,242,8,2014,29,26
Targeted Passes,29,20,945,8,2014,29,21
Targeted Passes,29,21,1644,8,2014,29,7
Targeted Passes,29,22,945,7,2014,29,21
Targeted Passes,29,23,354,7,2014,29,0
Targeted Passes,29,24,242,7,2014,29,28
Targeted Passes,29,25,945,7,2014,29,28
Targeted Passes,29,26,242,7,2014,29,27
Targeted Passes,29,27,242,7,2014,29,18
Targeted Passes,29,28,945,7,2014,29,18
Targeted Passes,29,29,354,6,2014,29,31
Targeted Passes,29,30,354,6,2014,29,12
Targeted Passes,29,31,945,6,2014,29,12
Targeted Passes,29,32,844,6,2014,29,18
Targeted Passes,29,33,242,6,2014,29,24
Targeted Passes,29,34,1644,6,2014,29,28
Targeted Passes,29,35,242,6,2014,29,15
Targeted Passes,29,36,242,6,2014,29,25
Targeted Passes,29,37,354,6,2014,29,25
Targeted Passes,29,38,1644,6,2014,29,11
Targeted Passes,29,39,354,6,2014,29,18
Targeted Passes,29,40,1644,6,2014,29,21
Targeted Passes,29,41,242,5,2014,29,12
Targeted Passes,29,42,510,5,2014,29,21
Targeted Passes,29,43,242,5,2014,29,18
Targeted Passes,29,44,354,5,2014,29,18
Targeted Passes,29,45,1788,5,2014,29,18
Targeted Passes,29,46,354,5,2014,29,28
Targeted Passes,29,47,354,5,2014,29,7
Targeted Passes,29,48,945,5,2014,29,27
Targeted Passes,29,49,242,5,2014,29,21
Targeted Passes,29,50,354,5,2014,29,7
Targeted Passes,29,51,242,4,2014,29,31
Targeted Passes,29,52,1644,4,2014,29,12
Targeted Passes,29,53,242,4,2014,29,21
Targeted Passes,29,54,354,4,2014,29,24
Targeted Passes,29,55,242,4,2014,29,0
Targeted Passes,29,56,354,4,2014,29,15
Targeted Passes,29,57,945,4,2014,29,25
Targeted Passes,29,58,510,4,2014,29,18
Targeted Passes,29,59,510,3,2014,29,12
Targeted Passes,29,60,686,3,2014,29,18
Targeted Passes,29,61,1021,3,2014,29,24
Targeted Passes,29,62,1788,3,2014,29,24
Targeted Passes,29,63,686,3,2014,29,0
Targeted Passes,29,64,195,3,2014,29,15
Targeted Passes,29,65,686,3,2014,29,15
Targeted Passes,29,66,354,3,2014,29,27
Targeted Passes,29,67,1788,3,2014,29,27
Targeted Passes,29,68,1788,3,2014,29,25
Targeted Passes,29,69,354,3,2014,29,11
Targeted Passes,29,70,686,3,2014,29,11
Targeted Passes,29,71,1021,3,2014,29,18
Targeted Passes,29,72,354,3,2014,29,21
Targeted Passes,29,73,686,3,2014,29,7
Targeted Passes,29,74,195,2,2014,29,31
Targeted Passes,29,75,510,2,2014,29,31
Targeted Passes,29,76,195,2,2014,29,18
Targeted Passes,29,77,510,2,2014,29,24
Targeted Passes,29,78,1021,2,2014,29,0
Targeted Passes,29,79,195,2,2014,29,28
Targeted Passes,29,80,510,2,2014,29,28
Targeted Passes,29,81,1788,2,2014,29,28
Targeted Passes,29,82,242,2,2014,29,7
Targeted Passes,29,83,510,2,2014,29,7
Targeted Passes,29,84,686,2,2014,29,7
Targeted Passes,29,85,510,2,2014,29,15
Targeted Passes,29,86,1788,2,2014,29,15
Targeted Passes,29,87,1021,2,2014,29,27
Targeted Passes,29,88,510,2,2014,29,25
Targeted Passes,29,89,242,2,2014,29,11
Targeted Passes,29,90,510,2,2014,29,11
Targeted Passes,29,91,1021,2,2014,29,11
Targeted Passes,29,92,686,2,2014,29,26
Targeted Passes,29,93,945,2,2014,29,26
Targeted Passes,29,94,1788,2,2014,29,26
Targeted Passes,29,95,686,2,2014,29,18
Targeted Passes,29,96,1788,2,2014,29,18
Targeted Passes,29,97,510,2,2014,29,21
Targeted Passes,29,98,734,2,2014,29,21
Targeted Passes,29,99,242,2,2014,29,7
Passes Dropped,29,0,1644,3,2014,29,18
Passes Dropped,29,1,1788,3,2014,29,18
Passes Dropped,29,2,242,3,2014,29,15
Passes Dropped,29,3,242,2,2014,29,18
Passes Dropped,29,4,945,2,2014,29,11
Passes Dropped,29,5,1644,1,2014,29,31
Passes Dropped,29,6,945,1,2014,29,12
Passes Dropped,29,7,945,1,2014,29,21
Passes Dropped,29,8,1644,1,2014,29,21
Passes Dropped,29,9,354,1,2014,29,18
Passes Dropped,29,10,945,1,2014,29,18
Passes Dropped,29,11,1021,1,2014,29,24
Passes Dropped,29,12,1644,1,2014,29,24
Passes Dropped,29,13,945,1,2014,29,0
Passes Dropped,29,14,1644,1,2014,29,0
Passes Dropped,29,15,242,1,2014,29,28
Passes Dropped,29,16,945,1,2014,29,28
Passes Dropped,29,17,354,1,2014,29,7
Passes Dropped,29,18,945,1,2014,29,7
Passes Dropped,29,19,1644,1,2014,29,27
Passes Dropped,29,20,354,1,2014,29,25
Passes Dropped,29,21,945,1,2014,29,18
Passes Dropped,29,22,1644,1,2014,29,18
Passes Dropped,29,23,354,1,2014,29,7
Passes Dropped,29,24,945,1,2014,29,7
Interceptions,29,0,865,2,2014,29,18
Interceptions,29,1,389,2,2014,29,18
Interceptions,29,2,90,1,2014,29,12
Interceptions,29,3,389,1,2014,29,12
Interceptions,29,4,314,1,2014,29,21
Interceptions,29,5,317,1,2014,29,21
Interceptions,29,6,389,1,2014,29,21
Interceptions,29,7,1626,1,2014,29,21
Interceptions,29,8,440,1,2014,29,18
Interceptions,29,9,1626,1,2014,29,18
Interceptions,29,10,90,1,2014,29,0
Interceptions,29,11,389,1,2014,29,28
Interceptions,29,12,389,1,2014,29,7
Interceptions,29,13,1626,1,2014,29,27
Interceptions,29,14,314,1,2014,29,11
Interceptions,29,15,440,1,2014,29,11
Interceptions,29,16,314,1,2014,29,26
Interceptions,29,17,389,1,2014,29,26
Interceptions,29,18,314,1,2014,29,18
Interceptions,29,19,552,1,2014,29,18
Interceptions,29,20,314,1,2014,29,21
Interceptions,29,21,1626,1,2014,29,21
Interceptions,29,22,440,1,2014,29,7
Interceptions,29,23,1626,1,2014,29,7
Pass Defense Percentage,29,0,865,1000,2014,29,18
Pass Defense Percentage,29,1,389,1000,2014,29,7
Pass Defense Percentage,29,2,1626,1000,2014,29,27
Pass Defense Percentage,29,3,389,1000,2014,29,18
Pass Defense Percentage,29,4,1626,968,2014,29,18
Pass Defense Percentage,29,5,90,957,2014,29,0
Pass Defense Percentage,29,6,1626,952,2014,29,11
Pass Defense Percentage,29,7,90,934,2014,29,7
Pass Defense Percentage,29,8,3158,929,2014,29,31
Pass Defense Percentage,29,9,317,925,2014,29,18
Pass Defense Percentage,29,10,440,919,2014,29,18
Pass Defense Percentage,29,11,90,916,2014,29,12
Pass Defense Percentage,29,12,314,912,2014,29,21
Pass Defense Percentage,29,13,1626,907,2014,29,21
Pass Defense Percentage,29,14,1803,897,2014,29,21
Pass Defense Percentage,29,15,440,885,2014,29,31
Pass Defense Percentage,29,16,590,872,2014,29,18
Pass Defense Percentage,29,17,389,871,2014,29,12
Pass Defense Percentage,29,18,1626,867,2014,29,21
Pass Defense Percentage,29,19,389,865,2014,29,18
Pass Defense Percentage,29,20,1595,865,2014,29,24
Pass Defense Percentage,29,21,1595,859,2014,29,18
Pass Defense Percentage,29,22,440,853,2014,29,7
Pass Defense Percentage,29,23,389,851,2014,29,15
Pass Defense Percentage,29,24,1002,851,2014,29,21
Pass Defense Percentage,29,25,389,850,2014,29,21
Pass Defense Percentage,29,26,314,849,2014,29,11
Pass Defense Percentage,29,27,314,848,2014,29,26
Pass Defense Percentage,29,28,389,846,2014,29,28
Pass Defense Percentage,29,29,314,840,2014,29,0
Pass Defense Percentage,29,30,1064,825,2014,29,31
Pass Defense Percentage,29,31,1595,825,2014,29,31
Pass Defense Percentage,29,32,1595,825,2014,29,12
Pass Defense Percentage,29,33,1803,825,2014,29,18
Pass Defense Percentage,29,34,1780,825,2014,29,0
Pass Defense Percentage,29,35,1803,825,2014,29,27
Pass Defense Percentage,29,36,1595,825,2014,29,25
Pass Defense Percentage,29,37,1803,825,2014,29,18
Pass Defense Percentage,29,38,865,825,2014,29,7
Pass Defense Percentage,29,39,440,821,2014,29,11
Pass Defense Percentage,29,40,440,821,2014,29,26
Pass Defense Percentage,29,41,1626,820,2014,29,7
Pass Defense Percentage,29,42,1626,819,2014,29,24
Pass Defense Percentage,29,43,90,818,2014,29,18
Pass Defense Percentage,29,44,90,818,2014,29,28
Pass Defense Percentage,29,45,314,813,2014,29,7
Pass Defense Percentage,29,46,314,806,2014,29,27
Pass Defense Percentage,29,47,1803,798,2014,29,21
Pass Defense Percentage,29,48,389,797,2014,29,0
Pass Defense Percentage,29,49,1626,797,2014,29,25
Pass Defense Percentage,29,50,90,796,2014,29,11
Pass Defense Percentage,29,51,1626,795,2014,29,12
Pass Defense Percentage,29,52,440,793,2014,29,21
Pass Defense Percentage,29,53,1626,791,2014,29,26
Pass Defense Percentage,29,54,865,789,2014,29,21
Pass Defense Percentage,29,55,440,789,2014,29,0
Pass Defense Percentage,29,56,865,789,2014,29,26
Pass Defense Percentage,29,57,1780,786,2014,29,12
Pass Defense Percentage,29,58,314,785,2014,29,21
Pass Defense Percentage,29,59,1803,785,2014,29,7
Pass Defense Percentage,29,60,389,782,2014,29,31
Pass Defense Percentage,29,61,3158,781,2014,29,18
Pass Defense Percentage,29,62,865,778,2014,29,21
Pass Defense Percentage,29,63,865,777,2014,29,24
Pass Defense Percentage,29,64,1595,775,2014,29,18
Pass Defense Percentage,29,65,440,775,2014,29,15
Pass Defense Percentage,29,66,90,775,2014,29,27
Pass Defense Percentage,29,67,440,773,2014,29,12
Pass Defense Percentage,29,68,1803,773,2014,29,28
Pass Defense Percentage,29,69,378,769,2014,29,28
Pass Defense Percentage,29,70,1626,767,2014,29,0
Pass Defense Percentage,29,71,440,766,2014,29,7
Pass Defense Percentage,29,72,1780,764,2014,29,31
Pass Defense Percentage,29,73,1803,764,2014,29,7
Pass Defense Percentage,29,74,389,764,2014,29,11
Pass Defense Percentage,29,75,1803,763,2014,29,11
Pass Defense Percentage,29,76,90,763,2014,29,26
Pass Defense Percentage,29,77,1626,762,2014,29,28
Pass Defense Percentage,29,78,389,761,2014,29,26
Pass Defense Percentage,29,79,1595,760,2014,29,7
Pass Defense Percentage,29,80,440,758,2014,29,25
Pass Defense Percentage,29,81,3158,753,2014,29,21
Pass Defense Percentage,29,82,1803,753,2014,29,15
Pass Defense Percentage,29,83,865,751,2014,29,25
Pass Defense Percentage,29,84,90,749,2014,29,15
Pass Defense Percentage,29,85,314,748,2014,29,18
Pass Defense Percentage,29,86,314,747,2014,29,31
Pass Defense Percentage,29,87,590,746,2014,29,31
Pass Defense Percentage,29,88,1002,746,2014,29,7
Pass Defense Percentage,29,89,314,745,2014,29,12
Pass Defense Percentage,29,90,90,745,2014,29,21
Pass Defense Percentage,29,91,314,744,2014,29,24
Pass Defense Percentage,29,92,389,744,2014,29,24
Pass Defense Percentage,29,93,1626,744,2014,29,18
Pass Defense Percentage,29,94,440,741,2014,29,24
Pass Defense Percentage,29,95,440,739,2014,29,28
Pass Defense Percentage,29,96,90,738,2014,29,24
Pass Defense Percentage,29,97,314,736,2014,29,18
Pass Defense Percentage,29,98,1595,732,2014,29,0
Pass Defense Percentage,29,99,389,728,2014,29,25
Tackles,29,0,90,12,2014,29,24
Tackles,29,1,90,9,2014,29,11
Tackles,29,2,90,9,2014,29,18
