Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Passing Yards,99,76,415,2017,28,2
Passing Yards,99,77,414,2023,19,21
Passing Yards,99,78,413,2017,26,24
Passing Yards,99,79,413,2017,10,9
Passing Yards,99,80,413,2024,9,18
Passing Yards,99,81,412,2014,29,18
Passing Yards,99,82,412,2023,20,28
Passing Yards,99,83,411,2018,19,2
Passing Yards,99,84,411,2018,18,12
Passing Yards,99,85,411,2019,31,28
Passing Yards,99,86,411,2020,0,16
Passing Yards,99,87,411,2022,7,9
Passing Yards,99,88,411,2023,20,10
Passing Yards,99,89,411,2024,1,13
Passing Yards,99,90,410,2018,2,19
Passing Yards,99,91,410,2025,10,9
Passing Yards,99,92,409,2016,18,10
Passing Yards,99,93,409,2017,10,18
Passing Yards,99,94,409,2021,12,31
Passing Yards,99,95,408,2014,12,29
Passing Yards,99,96,408,2015,17,7
Passing Yards,99,97,408,2019,20,11
Passing Yards,99,98,408,2022,14,5
Passing Yards,99,99,408,2022,9,7
Passing Yards Allowed,99,0,39,2017,0,24
Passing Yards Allowed,99,1,46,2018,13,24
Passing Yards Allowed,99,2,50,2021,6,5
Passing Yards Allowed,99,3,55,2019,2,6
Passing Yards Allowed,99,4,55,2021,20,8
Passing Yards Allowed,99,5,57,2019,3,13
Passing Yards Allowed,99,6,59,2019,25,26
Passing Yards Allowed,99,7,60,2016,26,0
Passing Yards Allowed,99,8,61,2024,8,27
Passing Yards Allowed,99,9,63,2024,21,27
Passing Yards Allowed,99,10,64,2018,19,3
Passing Yards Allowed,99,11,66,2015,10,5
Passing Yards Allowed,99,12,67,2016,19,2
Passing Yards Allowed,99,13,67,2017,22,5
Passing Yards Allowed,99,14,67,2020,13,3
Passing Yards Allowed,99,15,67,2024,31,11
Passing Yards Allowed,99,16,70,2014,14,3
Passing Yards Allowed,99,17,70,2014,19,8
Passing Yards Allowed,99,18,71,2018,5,16
Passing Yards Allowed,99,19,73,2017,9,4
Passing Yards Allowed,99,20,73,2025,0,24
Passing Yards Allowed,99,21,74,2018,11,23
Passing Yards Allowed,99,22,74,2021,13,28
Passing Yards Allowed,99,23,75,2017,27,19
Passing Yards Allowed,99,24,75,2019,27,4
Passing Yards Allowed,99,25,76,2014,31,30
Passing Yards Allowed,99,26,76,2021,24,12
Passing Yards Allowed,99,27,77,2017,5,2
Passing Yards Allowed,99,28,77,2017,4,5
Passing Yards Allowed,99,29,77,2024,14,16
Passing Yards Allowed,99,30,78,2019,0,24
Passing Yards Allowed,99,31,78,2023,29,24
Passing Yards Allowed,99,32,79,2015,23,9
Passing Yards Allowed,99,33,79,2024,3,24
Passing Yards Allowed,99,34,79,2025,12,11
Passing Yards Allowed,99,35,80,2017,23,16
Passing Yards Allowed,99,36,80,2021,27,16
Passing Yards Allowed,99,37,81,2020,22,11
Passing Yards Allowed,99,38,82,2025,27,17
Passing Yards Allowed,99,39,83,2015,27,7
Passing Yards Allowed,99,40,83,2023,13,23
Passing Yards Allowed,99,41,84,2021,30,15
Passing Yards Allowed,99,42,85,2015,12,2
Passing Yards Allowed,99,43,86,2018,10,5
Passing Yards Allowed,99,44,87,2016,5,15
Passing Yards Allowed,99,45,87,2023,4,27
Passing Yards Allowed,99,46,88,2022,29,12
Passing Yards Allowed,99,47,89,2015,13,30
Passing Yards Allowed,99,48,89,2016,4,27
Passing Yards Allowed,99,49,90,2017,9,5
Passing Yards Allowed,99,50,90,2020,10,11
Passing Yards Allowed,99,51,91,2022,8,11
Passing Yards Allowed,99,52,91,2024,30,2
Passing Yards Allowed,99,53,92,2016,10,5
Passing Yards Allowed,99,54,92,2018,30,27
Passing Yards Allowed,99,55,92,2019,31,8
Passing Yards Allowed,99,56,92,2023,14,29
Passing Yards Allowed,99,57,92,2024,28,13
Passing Yards Allowed,99,58,92,2024,16,0
Passing Yards Allowed,99,59,93,2014,19,9
Passing Yards Allowed,99,60,93,2016,5,4
Passing Yards Allowed,99,61,93,2017,9,15
Passing Yards Allowed,99,62,93,2022,13,24
Passing Yards Allowed,99,63,94,2023,10,17
Passing Yards Allowed,99,64,94,2024,10,11
Passing Yards Allowed,99,65,95,2015,10,9
Passing Yards Allowed,99,66,95,2016,2,30
Passing Yards Allowed,99,67,95,2017,8,7
Passing Yards Allowed,99,68,95,2019,11,28
Passing Yards Allowed,99,69,95,2021,10,5
Passing Yards Allowed,99,70,95,2024,10,5
Passing Yards Allowed,99,71,96,2015,31,28
Passing Yards Allowed,99,72,96,2022,0,24
Passing Yards Allowed,99,73,97,2018,25,7
Passing Yards Allowed,99,74,97,2019,20,11
Passing Yards Allowed,99,75,97,2019,13,8
Passing Yards Allowed,99,76,97,2020,6,30
Passing Yards Allowed,99,77,98,2015,26,24
Passing Yards Allowed,99,78,98,2016,1,4
Passing Yards Allowed,99,79,98,2020,19,16
Passing Yards Allowed,99,80,99,2015,30,2
Passing Yards Allowed,99,81,99,2020,15,26
Passing Yards Allowed,99,82,100,2016,19,0
Passing Yards Allowed,99,83,100,2018,9,5
Passing Yards Allowed,99,84,100,2018,25,0
Passing Yards Allowed,99,85,100,2020,15,28
Passing Yards Allowed,99,86,101,2016,2,7
Passing Yards Allowed,99,87,101,2016,12,13
Passing Yards Allowed,99,88,101,2020,22,23
Passing Yards Allowed,99,89,101,2020,10,5
Passing Yards Allowed,99,90,102,2014,10,9
Passing Yards Allowed,99,91,102,2018,14,5
Passing Yards Allowed,99,92,102,2018,10,24
Passing Yards Allowed,99,93,102,2020,20,23
Passing Yards Allowed,99,94,102,2021,14,28
Passing Yards Allowed,99,95,102,2024,13,28
Passing Yards Allowed,99,96,102,2024,2,3
Passing Yards Allowed,99,97,103,2020,9,24
Passing Yards Allowed,99,98,103,2023,15,13
Passing Yards Allowed,99,99,104,2015,12,1
Rushing Yards,99,0,336,2017,19,27
Rushing Yards,99,1,306,2019,28,22
Rushing Yards,99,2,304,2024,28,11
Rushing Yards,99,3,292,2023,4,1
Rushing Yards,99,4,282,2017,0,25
Rushing Yards,99,5,280,2014,4,22
Rushing Yards,99,6,276,2022,20,23
Rushing Yards,99,7,274,2019,3,30
Rushing Yards,99,8,273,2024,24,10
Rushing Yards,99,9,273,2024,3,19
Rushing Yards,99,10,271,2014,13,20
Rushing Yards,99,11,267,2015,2,0
Rushing Yards,99,12,267,2015,2,12
Rushing Yards,99,13,264,2014,10,15
Rushing Yards,99,14,264,2019,24,26
Rushing Yards,99,15,264,2023,4,12
Rushing Yards,99,16,263,2018,24,13
Rushing Yards,99,17,263,2025,17,10
Rushing Yards,99,18,261,2015,24,25
Rushing Yards,99,19,261,2024,3,14
Rushing Yards,99,20,259,2023,25,22
Rushing Yards,99,21,257,2022,28,12
Rushing Yards,99,22,256,2025,16,22
Rushing Yards,99,23,255,2020,17,18
Rushing Yards,99,24,254,2019,24,0
Rushing Yards,99,25,254,2020,19,14
Rushing Yards,99,26,254,2024,17,8
Rushing Yards,99,27,254,2025,11,31
Rushing Yards,99,28,253,2015,27,12
Rushing Yards,99,29,253,2016,28,19
Rushing Yards,99,30,253,2022,3,10
Rushing Yards,99,31,253,2025,28,13
Rushing Yards,99,32,251,2025,3,4
Rushing Yards,99,33,249,2015,22,30
Rushing Yards,99,34,249,2024,27,8
Rushing Yards,99,35,248,2016,8,1
Rushing Yards,99,36,246,2015,3,21
Rushing Yards,99,37,245,2016,0,17
Rushing Yards,99,38,245,2016,6,30
Rushing Yards,99,39,245,2017,11,22
Rushing Yards,99,40,245,2019,16,21
Rushing Yards,99,41,245,2020,11,10
Rushing Yards,99,42,245,2023,4,27
Rushing Yards,99,43,245,2025,3,28
Rushing Yards,99,44,245,2025,11,14
Rushing Yards,99,45,244,2015,12,11
Rushing Yards,99,46,244,2021,4,1
Rushing Yards,99,47,244,2024,4,8
Rushing Yards,99,48,243,2014,15,1
Rushing Yards,99,49,243,2016,27,17
Rushing Yards,99,50,243,2018,3,28
Rushing Yards,99,51,243,2019,0,26
Rushing Yards,99,52,243,2019,0,17
Rushing Yards,99,53,242,2017,31,30
Rushing Yards,99,54,241,2018,1,22
Rushing Yards,99,55,241,2020,16,26
Rushing Yards,99,56,240,2015,0,17
Rushing Yards,99,57,240,2015,6,26
Rushing Yards,99,58,240,2019,18,15
Rushing Yards,99,59,240,2020,29,18
Rushing Yards,99,60,240,2022,8,30
Rushing Yards,99,61,239,2014,27,17
Rushing Yards,99,62,239,2016,3,22
Rushing Yards,99,63,239,2022,0,1
Rushing Yards,99,64,238,2016,15,17
Rushing Yards,99,65,238,2018,1,4
Rushing Yards,99,66,237,2015,11,12
Rushing Yards,99,67,236,2017,29,18
Rushing Yards,99,68,236,2020,26,27
Rushing Yards,99,69,235,2018,11,21
Rushing Yards,99,70,235,2019,17,27
Rushing Yards,99,71,234,2021,28,24
Rushing Yards,99,72,234,2024,14,25
Rushing Yards,99,73,234,2024,3,2
Rushing Yards,99,74,233,2016,4,26
Rushing Yards,99,75,233,2019,16,3
Rushing Yards,99,76,233,2025,17,3
Rushing Yards,99,77,232,2016,3,0
Rushing Yards,99,78,232,2016,16,0
Rushing Yards,99,79,232,2019,10,7
Rushing Yards,99,80,232,2021,28,26
Rushing Yards,99,81,231,2015,3,31
Rushing Yards,99,82,231,2019,28,1
Rushing Yards,99,83,231,2024,3,25
Rushing Yards,99,84,230,2014,15,16
Rushing Yards,99,85,230,2017,31,0
Rushing Yards,99,86,230,2018,3,19
Rushing Yards,99,87,230,2021,29,15
Rushing Yards,99,88,230,2024,3,12
Rushing Yards,99,89,230,2025,3,30
Rushing Yards,99,90,229,2017,19,1
Rushing Yards,99,91,229,2019,4,17
Rushing Yards,99,92,229,2019,26,30
Rushing Yards,99,93,229,2019,0,22
Rushing Yards,99,94,229,2021,31,0
Rushing Yards,99,95,229,2021,19,14
Rushing Yards,99,96,228,2015,21,0
Rushing Yards,99,97,228,2015,16,3
Rushing Yards,99,98,228,2021,2,20
Rushing Yards,99,99,227,2019,24,30
Rushing Yards Allowed,99,0,-2,2014,27,29
Rushing Yards Allowed,99,1,-2,2019,14,2
Rushing Yards Allowed,99,2,-2,2019,9,29
Rushing Yards Allowed,99,3,0,2022,28,23
Rushing Yards Allowed,99,4,1,2021,13,8
Rushing Yards Allowed,99,5,2,2015,12,11
Rushing Yards Allowed,99,6,4,2016,5,11
Rushing Yards Allowed,99,7,4,2019,18,29
Rushing Yards Allowed,99,8,5,2014,4,1
Rushing Yards Allowed,99,9,6,2015,23,15
Rushing Yards Allowed,99,10,6,2025,1,5
Rushing Yards Allowed,99,11,7,2016,8,17
Rushing Yards Allowed,99,12,7,2017,24,25
Rushing Yards Allowed,99,13,7,2019,10,9
Rushing Yards Allowed,99,14,7,2025,21,5
Rushing Yards Allowed,99,15,8,2017,10,9
Rushing Yards Allowed,99,16,9,2017,25,26
Rushing Yards Allowed,99,17,10,2019,13,8
Rushing Yards Allowed,99,18,10,2025,15,5
Rushing Yards Allowed,99,19,11,2015,8,15
Rushing Yards Allowed,99,20,11,2016,2,14
Rushing Yards Allowed,99,21,11,2017,2,30
Rushing Yards Allowed,99,22,11,2023,26,24
Rushing Yards Allowed,99,23,12,2016,13,23
Rushing Yards Allowed,99,24,12,2017,9,15
Rushing Yards Allowed,99,25,12,2019,27,29
Rushing Yards Allowed,99,26,12,2021,18,8
Rushing Yards Allowed,99,27,12,2022,29,26
Rushing Yards Allowed,99,28,12,2023,23,16
Rushing Yards Allowed,99,29,12,2024,6,30
Rushing Yards Allowed,99,30,13,2019,27,1
Rushing Yards Allowed,99,31,13,2019,29,21
Rushing Yards Allowed,99,32,13,2020,13,8
Rushing Yards Allowed,99,33,14,2017,11,28
Rushing Yards Allowed,99,34,14,2021,8,23
Rushing Yards Allowed,99,35,15,2018,5,15
Rushing Yards Allowed,99,36,15,2018,29,7
Rushing Yards Allowed,99,37,15,2022,4,17
Rushing Yards Allowed,99,38,15,2023,14,19
Rushing Yards Allowed,99,39,16,2017,27,5
Rushing Yards Allowed,99,40,16,2018,2,30
Rushing Yards Allowed,99,41,16,2019,9,18
Rushing Yards Allowed,99,42,16,2023,30,2
Rushing Yards Allowed,99,43,16,2023,22,30
Rushing Yards Allowed,99,44,17,2014,9,1
Rushing Yards Allowed,99,45,17,2017,9,21
Rushing Yards Allowed,99,46,17,2017,23,21
Rushing Yards Allowed,99,47,17,2022,2,16
Rushing Yards Allowed,99,48,17,2023,16,13
Rushing Yards Allowed,99,49,18,2016,26,17
Rushing Yards Allowed,99,50,18,2019,11,30
Rushing Yards Allowed,99,51,18,2023,6,30
Rushing Yards Allowed,99,52,18,2023,11,30
Rushing Yards Allowed,99,53,18,2023,2,24
Rushing Yards Allowed,99,54,19,2014,28,2
Rushing Yards Allowed,99,55,19,2015,2,12
Rushing Yards Allowed,99,56,19,2015,26,5
Rushing Yards Allowed,99,57,19,2015,18,14
Rushing Yards Allowed,99,58,19,2017,3,19
Rushing Yards Allowed,99,59,19,2018,9,26
Rushing Yards Allowed,99,60,19,2018,24,26
Rushing Yards Allowed,99,61,19,2022,25,1
Rushing Yards Allowed,99,62,19,2022,2,17
Rushing Yards Allowed,99,63,19,2022,2,6
Rushing Yards Allowed,99,64,20,2016,9,12
Rushing Yards Allowed,99,65,20,2017,1,4
Rushing Yards Allowed,99,66,20,2019,14,29
Rushing Yards Allowed,99,67,20,2024,0,26
Rushing Yards Allowed,99,68,20,2025,22,5
Rushing Yards Allowed,99,69,21,2015,10,7
Rushing Yards Allowed,99,70,21,2015,13,30
Rushing Yards Allowed,99,71,21,2016,27,17
Rushing Yards Allowed,99,72,21,2017,6,12
Rushing Yards Allowed,99,73,21,2017,1,27
Rushing Yards Allowed,99,74,21,2019,15,9
Rushing Yards Allowed,99,75,21,2019,19,7
Rushing Yards Allowed,99,76,21,2020,25,18
Rushing Yards Allowed,99,77,21,2022,28,18
Rushing Yards Allowed,99,78,21,2024,12,5
Rushing Yards Allowed,99,79,21,2025,7,29
Rushing Yards Allowed,99,80,22,2014,6,2
Rushing Yards Allowed,99,81,22,2015,4,17
Rushing Yards Allowed,99,82,22,2017,13,20
Rushing Yards Allowed,99,83,22,2018,22,6
Rushing Yards Allowed,99,84,22,2024,29,21
Rushing Yards Allowed,99,85,22,2024,4,7
Rushing Yards Allowed,99,86,23,2017,2,6
Rushing Yards Allowed,99,87,23,2022,28,13
Rushing Yards Allowed,99,88,23,2022,27,30
Rushing Yards Allowed,99,89,24,2015,6,30
Rushing Yards Allowed,99,90,24,2019,2,6
Rushing Yards Allowed,99,91,24,2022,11,21
Rushing Yards Allowed,99,92,24,2023,31,6
Rushing Yards Allowed,99,93,25,2014,24,8
Rushing Yards Allowed,99,94,25,2016,31,12
Rushing Yards Allowed,99,95,25,2017,2,28
Rushing Yards Allowed,99,96,25,2021,7,18
Rushing Yards Allowed,99,97,25,2022,19,6
Rushing Yards Allowed,99,98,25,2024,23,13
Rushing Yards Allowed,99,99,25,2025,16,1
Total Yards,99,0,638,2022,20,19
Total Yards,99,1,621,2017,18,21
Total Yards,99,2,614,2020,12,10
Total Yards,99,3,607,2020,19,20
Total Yards,99,4,605,2022,4,10
Total Yards,99,5,604,2022,20,23
Total Yards,99,6,602,2016,11,15
Total Yards,99,7,599,2020,10,9
Total Yards,99,8,596,2023,30,0
Total Yards,99,9,594,2020,21,29
Total Yards,99,10,592,2016,19,3
Total Yards,99,11,588,2016,20,28
Total Yards,99,12,580,2020,18,29
Total Yards,99,13,575,2023,21,5
Total Yards,99,14,574,2022,4,1
Total Yards,99,15,563,2025,10,9
Total Yards,99,16,562,2021,30,19
Total Yards,99,17,561,2018,9,15
Total Yards,99,18,561,2020,10,5
Total Yards,99,19,561,2020,21,29
Total Yards,99,20,561,2024,10,0
Total Yards,99,21,560,2020,10,12
Total Yards,99,22,559,2015,19,18
Total Yards,99,23,559,2018,4,17
Total Yards,99,24,559,2020,18,21
Total Yards,99,25,558,2019,10,7
Total Yards,99,26,557,2022,2,30
Total Yards,99,27,555,2021,20,12
Total Yards,99,28,555,2024,4,8
Total Yards,99,29,553,2016,27,4
Total Yards,99,30,553,2021,25,0
Total Yards,99,31,551,2019,19,22
Total Yards,99,32,550,2017,19,14
Total Yards,99,33,549,2025,3,28
Total Yards,99,34,545,2015,19,7
Total Yards,99,35,545,2015,20,8
Total Yards,99,36,545,2021,21,7
Total Yards,99,37,543,2024,19,26
Total Yards,99,38,540,2016,18,21
Total Yards,99,39,540,2021,29,20
Total Yards,99,40,540,2025,1,26
Total Yards,99,41,538,2022,31,20
Total Yards,99,42,538,2022,8,24
Total Yards,99,43,535,2022,7,12
Total Yards,99,44,535,2023,10,20
Total Yards,99,45,535,2024,3,19
Total Yards,99,46,535,2024,3,26
Total Yards,99,47,534,2014,21,28
Total Yards,99,48,534,2016,18,10
Total Yards,99,49,534,2022,25,13
Total Yards,99,50,534,2024,2,23
Total Yards,99,51,531,2018,19,16
Total Yards,99,52,531,2020,26,7
Total Yards,99,53,531,2023,18,21
Total Yards,99,54,530,2017,10,18
Total Yards,99,55,529,2021,18,4
Total Yards,99,56,529,2025,3,19
Total Yards,99,57,528,2015,18,7
Total Yards,99,58,528,2020,20,17
Total Yards,99,59,526,2023,15,7
Total Yards,99,60,525,2016,10,18
Total Yards,99,61,525,2025,3,30
Total Yards,99,62,523,2020,29,18
Total Yards,99,63,523,2022,17,24
Total Yards,99,64,523,2022,27,4
Total Yards,99,65,522,2014,6,22
Total Yards,99,66,522,2019,17,5
Total Yards,99,67,522,2023,18,0
Total Yards,99,68,521,2020,22,21
Total Yards,99,69,520,2020,10,15
Total Yards,99,70,520,2023,12,27
Total Yards,99,71,520,2025,12,25
Total Yards,99,72,519,2016,18,5
Total Yards,99,73,519,2021,3,16
Total Yards,99,74,519,2025,8,20
Total Yards,99,75,518,2019,17,24
Total Yards,99,76,518,2020,13,14
Total Yards,99,77,518,2023,10,9
Total Yards,99,78,517,2014,25,0
Total Yards,99,79,517,2015,10,5
Total Yards,99,80,517,2019,20,11
Total Yards,99,81,517,2020,8,19
Total Yards,99,82,517,2021,6,22
Total Yards,99,83,517,2024,10,12
Total Yards,99,84,516,2014,5,9
Total Yards,99,85,516,2014,28,11
Total Yards,99,86,516,2018,20,25
Total Yards,99,87,516,2022,10,4
Total Yards,99,88,515,2019,2,24
Total Yards,99,89,515,2024,3,14
Total Yards,99,90,514,2016,10,25
Total Yards,99,91,514,2016,18,7
Total Yards,99,92,514,2017,10,9
Total Yards,99,93,514,2018,0,20
Total Yards,99,94,513,2016,15,24
Total Yards,99,95,513,2017,18,10
Total Yards,99,96,513,2019,27,28
Total Yards,99,97,513,2021,10,15
Total Yards,99,98,513,2024,0,24
Total Yards,99,99,513,2025,7,15
Total Yards Allowed,99,0,54,2021,6,5
Total Yards Allowed,99,1,56,2019,2,6
Total Yards Allowed,99,2,59,2017,9,15
Total Yards Allowed,99,3,67,2017,4,5
Total Yards Allowed,99,4,67,2021,20,8
Total Yards Allowed,99,5,86,2019,13,8
Total Yards Allowed,99,6,92,2022,2,16
Total Yards Allowed,99,7,100,2016,8,17
Total Yards Allowed,99,8,102,2018,25,7
Total Yards Allowed,99,9,103,2015,13,30
Total Yards Allowed,99,10,103,2017,8,7
Total Yards Allowed,99,11,105,2019,25,26
Total Yards Allowed,99,12,107,2022,29,26
Total Yards Allowed,99,13,108,2017,9,4
Total Yards Allowed,99,14,111,2014,19,8
Total Yards Allowed,99,15,112,2015,25,30
Total Yards Allowed,99,16,116,2021,24,12
Total Yards Allowed,99,17,116,2023,29,7
Total Yards Allowed,99,18,118,2021,27,16
Total Yards Allowed,99,19,119,2025,15,5
Total Yards Allowed,99,20,120,2019,28,1
Total Yards Allowed,99,21,120,2020,4,1
Total Yards Allowed,99,22,122,2017,2,30
Total Yards Allowed,99,23,130,2015,13,11
Total Yards Allowed,99,24,130,2015,23,9
Total Yards Allowed,99,25,130,2019,10,7
Total Yards Allowed,99,26,130,2020,10,5
Total Yards Allowed,99,27,131,2024,0,26
Total Yards Allowed,99,28,132,2019,8,5
Total Yards Allowed,99,29,133,2022,29,12
Total Yards Allowed,99,30,134,2015,29,16
Total Yards Allowed,99,31,134,2017,27,5
Total Yards Allowed,99,32,135,2024,3,24
Total Yards Allowed,99,33,136,2018,11,23
Total Yards Allowed,99,34,138,2021,30,15
Total Yards Allowed,99,35,138,2022,27,30
Total Yards Allowed,99,36,138,2023,16,14
Total Yards Allowed,99,37,139,2024,28,13
Total Yards Allowed,99,38,140,2017,22,5
Total Yards Allowed,99,39,140,2021,14,27
Total Yards Allowed,99,40,141,2025,30,6
Total Yards Allowed,99,41,141,2025,29,21
Total Yards Allowed,99,42,142,2015,25,15
Total Yards Allowed,99,43,143,2015,10,5
Total Yards Allowed,99,44,143,2025,15,29
Total Yards Allowed,99,45,144,2023,15,13
Total Yards Allowed,99,46,145,2015,27,7
Total Yards Allowed,99,47,145,2017,6,30
Total Yards Allowed,99,48,146,2016,10,5
Total Yards Allowed,99,49,147,2015,4,28
Total Yards Allowed,99,50,148,2019,25,26
Total Yards Allowed,99,51,149,2021,28,11
Total Yards Allowed,99,52,150,2019,23,5
Total Yards Allowed,99,53,150,2022,28,13
Total Yards Allowed,99,54,151,2014,21,12
Total Yards Allowed,99,55,151,2015,13,9
Total Yards Allowed,99,56,151,2022,14,22
Total Yards Allowed,99,57,151,2023,29,24
Total Yards Allowed,99,58,152,2016,28,13
Total Yards Allowed,99,59,153,2014,27,17
Total Yards Allowed,99,60,153,2021,10,24
Total Yards Allowed,99,61,153,2022,9,10
Total Yards Allowed,99,62,153,2024,30,20
Total Yards Allowed,99,63,154,2018,29,7
Total Yards Allowed,99,64,155,2018,14,9
Total Yards Allowed,99,65,155,2020,19,16
Total Yards Allowed,99,66,157,2015,2,12
Total Yards Allowed,99,67,158,2022,23,26
Total Yards Allowed,99,68,158,2024,14,16
Total Yards Allowed,99,69,159,2014,10,9
Total Yards Allowed,99,70,159,2016,23,1
Total Yards Allowed,99,71,159,2021,13,28
Total Yards Allowed,99,72,159,2023,11,30
Total Yards Allowed,99,73,159,2024,4,8
Total Yards Allowed,99,74,160,2021,2,11
Total Yards Allowed,99,75,160,2023,23,6
Total Yards Allowed,99,76,161,2014,24,13
Total Yards Allowed,99,77,161,2015,10,7
Total Yards Allowed,99,78,161,2024,23,13
Total Yards Allowed,99,79,161,2024,5,11
Total Yards Allowed,99,80,162,2015,9,5
Total Yards Allowed,99,81,162,2016,29,2
Total Yards Allowed,99,82,162,2023,14,29
Total Yards Allowed,99,83,163,2014,29,18
Total Yards Allowed,99,84,163,2021,9,5
Total Yards Allowed,99,85,164,2016,22,29
Total Yards Allowed,99,86,164,2017,5,2
Total Yards Allowed,99,87,164,2019,24,0
Total Yards Allowed,99,88,164,2020,23,4
Total Yards Allowed,99,89,164,2024,29,7
Total Yards Allowed,99,90,165,2018,14,5
Total Yards Allowed,99,91,165,2019,27,4
Total Yards Allowed,99,92,166,2015,10,9
Total Yards Allowed,99,93,166,2024,25,26
Total Yards Allowed,99,94,167,2015,2,30
Total Yards Allowed,99,95,167,2025,19,6
Total Yards Allowed,99,96,168,2017,10,9
Total Yards Allowed,99,97,168,2018,10,5
Total Yards Allowed,99,98,168,2020,29,5
Total Yards Allowed,99,99,168,2020,20,23
Pass Attempts,99,0,66,2020,14,0
Pass Attempts,99,1,65,2023,8,23
Pass Attempts,99,2,63,2022,4,1
Pass Attempts,99,3,63,2023,18,29
Pass Attempts,99,4,63,2024,20,1
Pass Attempts,99,5,63,2025,30,2
Pass Attempts,99,6,62,2014,1,4
Pass Attempts,99,7,62,2022,20,19
Pass Attempts,99,8,60,2015,12,14
Pass Attempts,99,9,60,2018,12,3
Pass Attempts,99,10,60,2024,30,22
Pass Attempts,99,11,60,2025,6,15
Pass Attempts,99,12,59,2015,12,1
Pass Attempts,99,13,59,2016,12,9
