Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Passing Yards Allowed,27,63,232,2016,27,4
Passing Yards Allowed,27,64,232,2019,27,17
Passing Yards Allowed,27,65,233,2016,27,4
Passing Yards Allowed,27,66,234,2014,27,2
Passing Yards Allowed,27,67,234,2014,27,4
Passing Yards Allowed,27,68,237,2015,27,25
Passing Yards Allowed,27,69,240,2019,27,12
Passing Yards Allowed,27,70,241,2018,27,15
Passing Yards Allowed,27,71,242,2017,27,16
Passing Yards Allowed,27,72,244,2020,27,8
Passing Yards Allowed,27,73,245,2014,27,6
Passing Yards Allowed,27,74,246,2014,27,10
Passing Yards Allowed,27,75,249,2014,27,17
Passing Yards Allowed,27,76,249,2020,27,20
Passing Yards Allowed,27,77,250,2015,27,15
Passing Yards Allowed,27,78,250,2019,27,1
Passing Yards Allowed,27,79,253,2017,27,14
Passing Yards Allowed,27,80,254,2016,27,1
Passing Yards Allowed,27,81,257,2016,27,1
Passing Yards Allowed,27,82,258,2020,27,17
Passing Yards Allowed,27,83,261,2016,27,18
Passing Yards Allowed,27,84,262,2016,27,25
Passing Yards Allowed,27,85,267,2015,27,21
Passing Yards Allowed,27,86,270,2015,27,17
Passing Yards Allowed,27,87,270,2019,27,29
Passing Yards Allowed,27,88,275,2015,27,17
Passing Yards Allowed,27,89,277,2020,27,13
Passing Yards Allowed,27,90,279,2016,27,20
Passing Yards Allowed,27,91,279,2017,27,17
Passing Yards Allowed,27,92,286,2014,27,26
Passing Yards Allowed,27,93,286,2014,27,15
Passing Yards Allowed,27,94,286,2016,27,8
Passing Yards Allowed,27,95,287,2015,27,1
Passing Yards Allowed,27,96,290,2018,27,4
Passing Yards Allowed,27,97,297,2017,27,9
Passing Yards Allowed,27,98,299,2018,27,18
Passing Yards Allowed,27,99,299,2018,27,4
Rushing Yards,27,0,253,2015,27,12
Rushing Yards,27,1,243,2016,27,17
Rushing Yards,27,2,239,2014,27,17
Rushing Yards,27,3,212,2016,27,17
Rushing Yards,27,4,207,2015,27,18
Rushing Yards,27,5,204,2016,27,4
Rushing Yards,27,6,203,2015,27,7
Rushing Yards,27,7,203,2019,27,28
Rushing Yards,27,8,199,2014,27,6
Rushing Yards,27,9,195,2014,27,4
Rushing Yards,27,10,182,2014,27,4
Rushing Yards,27,11,181,2014,27,30
Rushing Yards,27,12,176,2014,27,1
Rushing Yards,27,13,176,2016,27,1
Rushing Yards,27,14,174,2014,27,1
Rushing Yards,27,15,173,2016,27,26
Rushing Yards,27,16,167,2014,27,15
Rushing Yards,27,17,166,2020,27,7
Rushing Yards,27,18,163,2019,27,26
Rushing Yards,27,19,161,2014,27,29
Rushing Yards,27,20,157,2018,27,17
Rushing Yards,27,21,156,2014,27,10
Rushing Yards,27,22,153,2015,27,17
Rushing Yards,27,23,148,2019,27,17
Rushing Yards,27,24,145,2019,27,1
Rushing Yards,27,25,145,2020,27,17
Rushing Yards,27,26,143,2015,27,17
Rushing Yards,27,27,143,2015,27,15
Rushing Yards,27,28,143,2016,27,1
Rushing Yards,27,29,142,2014,27,22
Rushing Yards,27,30,142,2014,27,5
Rushing Yards,27,31,141,2014,27,9
Rushing Yards,27,32,138,2019,27,4
Rushing Yards,27,33,137,2016,27,4
Rushing Yards,27,34,137,2019,27,29
Rushing Yards,27,35,136,2019,27,17
Rushing Yards,27,36,135,2014,27,26
Rushing Yards,27,37,134,2019,27,12
Rushing Yards,27,38,133,2016,27,0
Rushing Yards,27,39,131,2016,27,20
Rushing Yards,27,40,131,2018,27,22
Rushing Yards,27,41,130,2015,27,1
Rushing Yards,27,42,130,2015,27,1
Rushing Yards,27,43,130,2019,27,25
Rushing Yards,27,44,129,2019,27,24
Rushing Yards,27,45,127,2019,27,31
Rushing Yards,27,46,126,2020,27,10
Rushing Yards,27,47,122,2016,27,24
Rushing Yards,27,48,121,2016,27,8
Rushing Yards,27,49,120,2017,27,21
Rushing Yards,27,50,119,2017,27,9
Rushing Yards,27,51,119,2020,27,9
Rushing Yards,27,52,119,2020,27,20
Rushing Yards,27,53,118,2016,27,25
Rushing Yards,27,54,117,2017,27,17
Rushing Yards,27,55,117,2019,27,1
Rushing Yards,27,56,116,2015,27,11
Rushing Yards,27,57,116,2017,27,1
Rushing Yards,27,58,115,2019,27,0
Rushing Yards,27,59,113,2018,27,17
Rushing Yards,27,60,111,2020,27,1
Rushing Yards,27,61,110,2016,27,18
Rushing Yards,27,62,110,2017,27,15
Rushing Yards,27,63,110,2019,27,4
Rushing Yards,27,64,110,2020,27,26
Rushing Yards,27,65,109,2015,27,31
Rushing Yards,27,66,108,2020,27,4
Rushing Yards,27,67,105,2020,27,23
Rushing Yards,27,68,104,2015,27,21
Rushing Yards,27,69,100,2018,27,30
Rushing Yards,27,70,96,2015,27,4
Rushing Yards,27,71,94,2014,27,17
Rushing Yards,27,72,93,2018,27,1
Rushing Yards,27,73,90,2018,27,1
Rushing Yards,27,74,90,2020,27,17
Rushing Yards,27,75,89,2017,27,17
Rushing Yards,27,76,87,2016,27,13
Rushing Yards,27,77,86,2015,27,4
Rushing Yards,27,78,86,2020,27,8
Rushing Yards,27,79,85,2015,27,29
Rushing Yards,27,80,84,2015,27,25
Rushing Yards,27,81,82,2014,27,2
Rushing Yards,27,82,81,2017,27,5
Rushing Yards,27,83,80,2017,27,3
Rushing Yards,27,84,79,2017,27,19
Rushing Yards,27,85,78,2018,27,21
Rushing Yards,27,86,78,2018,27,24
Rushing Yards,27,87,76,2018,27,7
Rushing Yards,27,88,71,2017,27,25
Rushing Yards,27,89,71,2017,27,10
Rushing Yards,27,90,69,2015,27,28
Rushing Yards,27,91,69,2018,27,18
Rushing Yards,27,92,68,2019,27,11
Rushing Yards,27,93,66,2020,27,5
Rushing Yards,27,94,64,2017,27,4
Rushing Yards,27,95,61,2016,27,10
Rushing Yards,27,96,61,2020,27,4
Rushing Yards,27,97,60,2020,27,15
Rushing Yards,27,98,56,2020,27,1
Rushing Yards,27,99,55,2017,27,14
Rushing Yards Allowed,27,0,-2,2014,27,29
Rushing Yards Allowed,27,1,12,2019,27,29
Rushing Yards Allowed,27,2,13,2019,27,1
Rushing Yards Allowed,27,3,16,2017,27,5
Rushing Yards Allowed,27,4,21,2016,27,17
Rushing Yards Allowed,27,5,37,2016,27,17
Rushing Yards Allowed,27,6,41,2014,27,17
Rushing Yards Allowed,27,7,41,2015,27,29
Rushing Yards Allowed,27,8,42,2019,27,17
Rushing Yards Allowed,27,9,43,2018,27,30
Rushing Yards Allowed,27,10,44,2014,27,4
Rushing Yards Allowed,27,11,44,2014,27,1
Rushing Yards Allowed,27,12,44,2016,27,1
Rushing Yards Allowed,27,13,46,2018,27,17
Rushing Yards Allowed,27,14,48,2016,27,20
Rushing Yards Allowed,27,15,48,2019,27,11
Rushing Yards Allowed,27,16,50,2017,27,15
Rushing Yards Allowed,27,17,51,2018,27,7
Rushing Yards Allowed,27,18,52,2014,27,1
Rushing Yards Allowed,27,19,55,2014,27,15
Rushing Yards Allowed,27,20,57,2019,27,9
Rushing Yards Allowed,27,21,58,2015,27,17
Rushing Yards Allowed,27,22,58,2017,27,1
Rushing Yards Allowed,27,23,58,2018,27,4
Rushing Yards Allowed,27,24,61,2019,27,12
Rushing Yards Allowed,27,25,65,2014,27,10
Rushing Yards Allowed,27,26,65,2017,27,25
Rushing Yards Allowed,27,27,66,2014,27,22
Rushing Yards Allowed,27,28,66,2015,27,1
Rushing Yards Allowed,27,29,67,2014,27,26
Rushing Yards Allowed,27,30,68,2017,27,17
Rushing Yards Allowed,27,31,71,2015,27,7
Rushing Yards Allowed,27,32,71,2015,27,18
Rushing Yards Allowed,27,33,73,2015,27,12
Rushing Yards Allowed,27,34,78,2015,27,4
Rushing Yards Allowed,27,35,78,2016,27,1
Rushing Yards Allowed,27,36,81,2016,27,26
Rushing Yards Allowed,27,37,82,2020,27,8
Rushing Yards Allowed,27,38,83,2014,27,2
Rushing Yards Allowed,27,39,83,2016,27,23
Rushing Yards Allowed,27,40,83,2019,27,28
Rushing Yards Allowed,27,41,84,2018,27,24
Rushing Yards Allowed,27,42,86,2015,27,1
Rushing Yards Allowed,27,43,86,2017,27,16
Rushing Yards Allowed,27,44,89,2015,27,4
Rushing Yards Allowed,27,45,89,2019,27,1
Rushing Yards Allowed,27,46,89,2020,27,1
Rushing Yards Allowed,27,47,90,2018,27,22
Rushing Yards Allowed,27,48,91,2017,27,14
Rushing Yards Allowed,27,49,92,2014,27,30
Rushing Yards Allowed,27,50,93,2016,27,18
Rushing Yards Allowed,27,51,95,2020,27,5
Rushing Yards Allowed,27,52,96,2018,27,17
Rushing Yards Allowed,27,53,96,2019,27,25
Rushing Yards Allowed,27,54,98,2015,27,31
Rushing Yards Allowed,27,55,99,2018,27,6
Rushing Yards Allowed,27,56,100,2015,27,15
Rushing Yards Allowed,27,57,100,2019,27,4
Rushing Yards Allowed,27,58,102,2018,27,1
Rushing Yards Allowed,27,59,107,2016,27,25
Rushing Yards Allowed,27,60,107,2020,27,10
Rushing Yards Allowed,27,61,109,2020,27,15
Rushing Yards Allowed,27,62,110,2016,27,24
Rushing Yards Allowed,27,63,111,2014,27,17
Rushing Yards Allowed,27,64,111,2015,27,17
Rushing Yards Allowed,27,65,112,2015,27,11
Rushing Yards Allowed,27,66,116,2016,27,0
Rushing Yards Allowed,27,67,116,2018,27,1
Rushing Yards Allowed,27,68,116,2019,27,31
Rushing Yards Allowed,27,69,116,2019,27,4
Rushing Yards Allowed,27,70,120,2016,27,10
Rushing Yards Allowed,27,71,120,2019,27,26
Rushing Yards Allowed,27,72,121,2014,27,5
Rushing Yards Allowed,27,73,122,2018,27,21
Rushing Yards Allowed,27,74,123,2015,27,25
Rushing Yards Allowed,27,75,124,2014,27,4
Rushing Yards Allowed,27,76,125,2017,27,4
Rushing Yards Allowed,27,77,125,2017,27,4
Rushing Yards Allowed,27,78,125,2018,27,18
Rushing Yards Allowed,27,79,126,2017,27,9
Rushing Yards Allowed,27,80,127,2018,27,2
Rushing Yards Allowed,27,81,128,2017,27,10
Rushing Yards Allowed,27,82,129,2017,27,3
Rushing Yards Allowed,27,83,129,2020,27,4
Rushing Yards Allowed,27,84,129,2020,27,17
Rushing Yards Allowed,27,85,132,2014,27,9
Rushing Yards Allowed,27,86,133,2020,27,23
Rushing Yards Allowed,27,87,137,2017,27,17
Rushing Yards Allowed,27,88,138,2020,27,17
Rushing Yards Allowed,27,89,140,2016,27,8
Rushing Yards Allowed,27,90,140,2018,27,15
Rushing Yards Allowed,27,91,144,2020,27,1
Rushing Yards Allowed,27,92,146,2020,27,9
Rushing Yards Allowed,27,93,147,2019,27,24
Rushing Yards Allowed,27,94,148,2016,27,13
Rushing Yards Allowed,27,95,148,2020,27,7
Rushing Yards Allowed,27,96,152,2017,27,1
Rushing Yards Allowed,27,97,155,2017,27,21
Rushing Yards Allowed,27,98,155,2020,27,20
Rushing Yards Allowed,27,99,157,2020,27,13
Total Yards,27,0,553,2016,27,4
Total Yards,27,1,513,2019,27,28
Total Yards,27,2,484,2015,27,17
Total Yards,27,3,484,2016,27,26
Total Yards,27,4,478,2016,27,17
Total Yards,27,5,462,2016,27,17
Total Yards,27,6,449,2014,27,1
Total Yards,27,7,445,2015,27,12
Total Yards,27,8,445,2019,27,1
Total Yards,27,9,443,2014,27,1
Total Yards,27,10,439,2019,27,25
Total Yards,27,11,435,2018,27,17
Total Yards,27,12,431,2016,27,1
Total Yards,27,13,430,2016,27,8
Total Yards,27,14,430,2017,27,17
Total Yards,27,15,429,2016,27,1
Total Yards,27,16,429,2020,27,7
Total Yards,27,17,426,2019,27,17
Total Yards,27,18,413,2014,27,4
Total Yards,27,19,409,2020,27,17
Total Yards,27,20,404,2020,27,20
Total Yards,27,21,398,2019,27,31
Total Yards,27,22,391,2014,27,6
Total Yards,27,23,391,2019,27,4
Total Yards,27,24,387,2016,27,20
Total Yards,27,25,386,2018,27,22
Total Yards,27,26,384,2017,27,25
Total Yards,27,27,379,2020,27,17
Total Yards,27,28,377,2018,27,21
Total Yards,27,29,376,2019,27,0
Total Yards,27,30,371,2020,27,8
Total Yards,27,31,369,2014,27,22
Total Yards,27,32,366,2014,27,15
Total Yards,27,33,363,2016,27,10
Total Yards,27,34,362,2015,27,4
Total Yards,27,35,361,2014,27,17
Total Yards,27,36,356,2015,27,7
Total Yards,27,37,354,2014,27,5
Total Yards,27,38,347,2014,27,4
Total Yards,27,39,345,2015,27,15
Total Yards,27,40,343,2015,27,11
Total Yards,27,41,343,2019,27,17
Total Yards,27,42,341,2017,27,19
Total Yards,27,43,341,2019,27,12
Total Yards,27,44,341,2019,27,29
Total Yards,27,45,340,2018,27,2
Total Yards,27,46,339,2015,27,18
Total Yards,27,47,336,2016,27,0
Total Yards,27,48,336,2018,27,1
Total Yards,27,49,335,2020,27,10
Total Yards,27,50,334,2014,27,30
Total Yards,27,51,332,2018,27,15
Total Yards,27,52,331,2019,27,1
Total Yards,27,53,330,2017,27,1
Total Yards,27,54,327,2018,27,24
Total Yards,27,55,326,2014,27,9
Total Yards,27,56,319,2017,27,3
Total Yards,27,57,319,2019,27,4
Total Yards,27,58,318,2020,27,1
Total Yards,27,59,317,2018,27,17
Total Yards,27,60,317,2019,27,26
Total Yards,27,61,315,2015,27,25
Total Yards,27,62,311,2019,27,24
Total Yards,27,63,310,2016,27,18
Total Yards,27,64,309,2016,27,24
Total Yards,27,65,308,2018,27,18
Total Yards,27,66,307,2017,27,9
Total Yards,27,67,305,2017,27,1
Total Yards,27,68,302,2020,27,15
Total Yards,27,69,302,2020,27,26
Total Yards,27,70,301,2015,27,1
Total Yards,27,71,301,2018,27,1
Total Yards,27,72,294,2018,27,29
Total Yards,27,73,290,2016,27,25
Total Yards,27,74,289,2014,27,17
Total Yards,27,75,287,2016,27,4
Total Yards,27,76,284,2018,27,4
Total Yards,27,77,283,2015,27,1
Total Yards,27,78,281,2014,27,29
Total Yards,27,79,277,2016,27,23
Total Yards,27,80,276,2020,27,23
Total Yards,27,81,274,2019,27,9
Total Yards,27,82,271,2014,27,10
Total Yards,27,83,271,2017,27,21
Total Yards,27,84,271,2020,27,4
Total Yards,27,85,269,2015,27,4
Total Yards,27,86,268,2015,27,28
Total Yards,27,87,266,2015,27,21
Total Yards,27,88,264,2017,27,4
Total Yards,27,89,257,2015,27,29
Total Yards,27,90,248,2014,27,26
Total Yards,27,91,246,2018,27,7
Total Yards,27,92,243,2015,27,31
Total Yards,27,93,241,2017,27,17
Total Yards,27,94,239,2017,27,4
Total Yards,27,95,238,2015,27,17
Total Yards,27,96,235,2020,27,5
Total Yards,27,97,230,2017,27,14
Total Yards,27,98,230,2018,27,6
Total Yards,27,99,227,2020,27,9
Total Yards Allowed,27,0,134,2017,27,5
Total Yards Allowed,27,1,145,2015,27,7
Total Yards Allowed,27,2,153,2014,27,17
Total Yards Allowed,27,3,165,2019,27,4
Total Yards Allowed,27,4,169,2018,27,24
Total Yards Allowed,27,5,181,2014,27,4
Total Yards Allowed,27,6,187,2016,27,17
Total Yards Allowed,27,7,191,2018,27,17
Total Yards Allowed,27,8,193,2017,27,15
Total Yards Allowed,27,9,197,2019,27,11
Total Yards Allowed,27,10,197,2019,27,28
Total Yards Allowed,27,11,211,2016,27,0
Total Yards Allowed,27,12,212,2019,27,17
Total Yards Allowed,27,13,213,2016,27,17
Total Yards Allowed,27,14,214,2017,27,25
Total Yards Allowed,27,15,215,2018,27,30
Total Yards Allowed,27,16,219,2020,27,5
Total Yards Allowed,27,17,222,2015,27,4
Total Yards Allowed,27,18,226,2015,27,1
Total Yards Allowed,27,19,232,2017,27,1
Total Yards Allowed,27,20,238,2018,27,6
Total Yards Allowed,27,21,238,2019,27,1
Total Yards Allowed,27,22,239,2015,27,29
Total Yards Allowed,27,23,241,2014,27,1
Total Yards Allowed,27,24,243,2014,27,30
Total Yards Allowed,27,25,243,2018,27,2
Total Yards Allowed,27,26,245,2019,27,29
Total Yards Allowed,27,27,246,2020,27,15
Total Yards Allowed,27,28,253,2018,27,7
Total Yards Allowed,27,29,254,2014,27,10
Total Yards Allowed,27,30,257,2016,27,24
Total Yards Allowed,27,31,258,2019,27,25
Total Yards Allowed,27,32,261,2018,27,1
Total Yards Allowed,27,33,264,2014,27,9
Total Yards Allowed,27,34,265,2015,27,11
Total Yards Allowed,27,35,265,2019,27,9
Total Yards Allowed,27,36,272,2016,27,1
Total Yards Allowed,27,37,273,2020,27,9
Total Yards Allowed,27,38,275,2015,27,28
Total Yards Allowed,27,39,275,2018,27,17
Total Yards Allowed,27,40,276,2016,27,23
Total Yards Allowed,27,41,280,2015,27,12
Total Yards Allowed,27,42,280,2015,27,31
Total Yards Allowed,27,43,280,2017,27,16
Total Yards Allowed,27,44,281,2019,27,12
Total Yards Allowed,27,45,283,2018,27,21
Total Yards Allowed,27,46,284,2018,27,1
Total Yards Allowed,27,47,286,2017,27,17
Total Yards Allowed,27,48,287,2014,27,2
Total Yards Allowed,27,49,288,2020,27,4
Total Yards Allowed,27,50,291,2020,27,1
Total Yards Allowed,27,51,293,2020,27,4
Total Yards Allowed,27,52,294,2014,27,29
Total Yards Allowed,27,53,298,2020,27,8
Total Yards Allowed,27,54,298,2020,27,17
Total Yards Allowed,27,55,299,2016,27,20
Total Yards Allowed,27,56,302,2014,27,5
Total Yards Allowed,27,57,303,2015,27,4
Total Yards Allowed,27,58,306,2019,27,24
Total Yards Allowed,27,59,308,2015,27,17
Total Yards Allowed,27,60,310,2017,27,4
Total Yards Allowed,27,61,313,2017,27,3
Total Yards Allowed,27,62,314,2019,27,26
Total Yards Allowed,27,63,315,2019,27,31
Total Yards Allowed,27,64,317,2014,27,17
Total Yards Allowed,27,65,318,2016,27,1
Total Yards Allowed,27,66,323,2017,27,14
Total Yards Allowed,27,67,326,2014,27,15
Total Yards Allowed,27,68,326,2019,27,4
Total Yards Allowed,27,69,329,2016,27,13
Total Yards Allowed,27,70,334,2015,27,15
Total Yards Allowed,27,71,337,2016,27,18
Total Yards Allowed,27,72,338,2016,27,25
Total Yards Allowed,27,73,338,2020,27,26
Total Yards Allowed,27,74,339,2017,27,1
Total Yards Allowed,27,75,340,2018,27,4
Total Yards Allowed,27,76,342,2019,27,0
Total Yards Allowed,27,77,345,2014,27,26
Total Yards Allowed,27,78,345,2014,27,4
Total Yards Allowed,27,79,346,2017,27,4
Total Yards Allowed,27,80,346,2017,27,17
Total Yards Allowed,27,81,347,2015,27,25
Total Yards Allowed,27,82,349,2014,27,1
Total Yards Allowed,27,83,350,2015,27,1
Total Yards Allowed,27,84,351,2017,27,21
Total Yards Allowed,27,85,353,2020,27,7
Total Yards Allowed,27,86,366,2018,27,15
Total Yards Allowed,27,87,370,2015,27,17
Total Yards Allowed,27,88,372,2018,27,29
Total Yards Allowed,27,89,377,2020,27,17
Total Yards Allowed,27,90,392,2016,27,4
Total Yards Allowed,27,91,396,2019,27,1
Total Yards Allowed,27,92,397,2017,27,9
Total Yards Allowed,27,93,397,2020,27,20
Total Yards Allowed,27,94,400,2018,27,22
Total Yards Allowed,27,95,402,2014,27,6
Total Yards Allowed,27,96,407,2016,27,26
Total Yards Allowed,27,97,411,2017,27,19
Total Yards Allowed,27,98,413,2020,27,23
Total Yards Allowed,27,99,415,2016,27,8
Pass Attempts,27,0,59,2018,27,17
Pass Attempts,27,1,56,2019,27,28
Pass Attempts,27,2,50,2016,27,4
Pass Attempts,27,3,48,2015,27,25
Pass Attempts,27,4,47,2019,27,9
Pass Attempts,27,5,46,2016,27,26
Pass Attempts,27,6,46,2018,27,2
Pass Attempts,27,7,46,2018,27,6
Pass Attempts,27,8,46,2019,27,17
Pass Attempts,27,9,46,2020,27,20
Pass Attempts,27,10,45,2015,27,17
Pass Attempts,27,11,45,2015,27,31
Pass Attempts,27,12,43,2015,27,28
Pass Attempts,27,13,42,2015,27,4
Pass Attempts,27,14,42,2017,27,14
Pass Attempts,27,15,42,2018,27,29
Pass Attempts,27,16,41,2014,27,1
Pass Attempts,27,17,41,2014,27,6
Pass Attempts,27,18,41,2017,27,15
Pass Attempts,27,19,40,2019,27,12
Pass Attempts,27,20,40,2019,27,31
Pass Attempts,27,21,39,2015,27,11
Pass Attempts,27,22,39,2016,27,1
Pass Attempts,27,23,39,2016,27,23
Pass Attempts,27,24,39,2017,27,17
Pass Attempts,27,25,39,2019,27,11
Pass Attempts,27,26,37,2017,27,25
Pass Attempts,27,27,37,2017,27,1
Pass Attempts,27,28,37,2019,27,1
Pass Attempts,27,29,37,2020,27,4
Pass Attempts,27,30,37,2020,27,10
Pass Attempts,27,31,37,2020,27,1
Pass Attempts,27,32,36,2016,27,8
Pass Attempts,27,33,36,2017,27,9
Pass Attempts,27,34,36,2018,27,4
Pass Attempts,27,35,36,2020,27,9
Pass Attempts,27,36,35,2014,27,2
Pass Attempts,27,37,35,2017,27,4
Pass Attempts,27,38,35,2017,27,3
Pass Attempts,27,39,35,2018,27,15
Pass Attempts,27,40,35,2018,27,1
Pass Attempts,27,41,35,2019,27,4
Pass Attempts,27,42,35,2020,27,23
Pass Attempts,27,43,34,2017,27,16
Pass Attempts,27,44,34,2018,27,17
Pass Attempts,27,45,34,2018,27,22
Pass Attempts,27,46,34,2020,27,15
Pass Attempts,27,47,34,2020,27,4
Pass Attempts,27,48,34,2020,27,26
Pass Attempts,27,49,33,2014,27,17
Pass Attempts,27,50,33,2015,27,7
Pass Attempts,27,51,33,2016,27,18
Pass Attempts,27,52,33,2017,27,4
Pass Attempts,27,53,33,2017,27,19
Pass Attempts,27,54,33,2020,27,1
Pass Attempts,27,55,32,2016,27,17
Pass Attempts,27,56,32,2017,27,1
Pass Attempts,27,57,32,2018,27,18
Pass Attempts,27,58,32,2018,27,24
Pass Attempts,27,59,31,2014,27,1
Pass Attempts,27,60,31,2014,27,4
Pass Attempts,27,61,31,2016,27,20
Pass Attempts,27,62,31,2018,27,1
Pass Attempts,27,63,31,2019,27,25
Pass Attempts,27,64,31,2019,27,17
Pass Attempts,27,65,30,2015,27,18
Pass Attempts,27,66,30,2016,27,0
Pass Attempts,27,67,30,2016,27,17
Pass Attempts,27,68,30,2016,27,10
Pass Attempts,27,69,30,2018,27,4
Pass Attempts,27,70,30,2019,27,0
Pass Attempts,27,71,30,2020,27,8
Pass Attempts,27,72,29,2015,27,17
Pass Attempts,27,73,29,2020,27,7
Pass Attempts,27,74,29,2020,27,17
Pass Attempts,27,75,28,2014,27,4
Pass Attempts,27,76,28,2014,27,30
Pass Attempts,27,77,28,2015,27,12
Pass Attempts,27,78,28,2015,27,15
Pass Attempts,27,79,28,2015,27,29
Pass Attempts,27,80,28,2015,27,1
Pass Attempts,27,81,28,2016,27,13
Pass Attempts,27,82,28,2016,27,24
Pass Attempts,27,83,28,2017,27,10
Pass Attempts,27,84,28,2017,27,5
Pass Attempts,27,85,28,2018,27,30
Pass Attempts,27,86,28,2019,27,24
Pass Attempts,27,87,28,2019,27,1
Pass Attempts,27,88,28,2019,27,4
Pass Attempts,27,89,27,2016,27,1
Pass Attempts,27,90,27,2018,27,21
Pass Attempts,27,91,27,2019,27,26
Pass Attempts,27,92,26,2014,27,15
Pass Attempts,27,93,26,2014,27,5
Pass Attempts,27,94,26,2017,27,17
Pass Attempts,27,95,26,2020,27,17
Pass Attempts,27,96,25,2017,27,21
Pass Attempts,27,97,25,2018,27,7
Pass Attempts,27,98,24,2014,27,9
Pass Attempts,27,99,24,2015,27,4
Rush Attempts,27,0,46,2019,27,17
Rush Attempts,27,1,45,2015,27,7
Rush Attempts,27,2,44,2015,27,12
Rush Attempts,27,3,43,2014,27,10
Rush Attempts,27,4,43,2019,27,1
Rush Attempts,27,5,42,2015,27,4
Rush Attempts,27,6,42,2016,27,1
Rush Attempts,27,7,41,2014,27,4
