Category,Team/All_Teams,Place,Player,Record,Team,Year
Targeted Passes,27,63,2482,18,27,2017
Targeted Passes,27,64,3286,17,27,2015
Targeted Passes,27,65,1220,17,27,2020
Targeted Passes,27,66,2482,16,27,2018
Targeted Passes,27,67,2482,16,27,2019
Targeted Passes,27,68,610,15,27,2018
Targeted Passes,27,69,1276,15,27,2018
Targeted Passes,27,70,6736,15,27,2020
Targeted Passes,27,71,3345,14,27,2019
Targeted Passes,27,72,8415,14,27,2021
Targeted Passes,27,73,57,13,27,2016
Targeted Passes,27,74,3286,13,27,2016
Targeted Passes,27,75,2482,12,27,2016
Targeted Passes,27,76,4996,12,27,2021
Targeted Passes,27,77,8293,12,27,2022
Targeted Passes,27,78,4248,11,27,2016
Targeted Passes,27,79,524,11,27,2021
Targeted Passes,27,80,6642,11,27,2022
Targeted Passes,27,81,2482,10,27,2015
Targeted Passes,27,82,3345,10,27,2017
Targeted Passes,27,83,8468,10,27,2022
Targeted Passes,27,84,2443,9,27,2015
Targeted Passes,27,85,6736,9,27,2019
Targeted Passes,27,86,8391,9,27,2022
Targeted Passes,27,87,3286,8,27,2018
Targeted Passes,27,88,3370,8,27,2020
Targeted Passes,27,89,610,7,27,2019
Targeted Passes,27,90,3370,7,27,2021
Targeted Passes,27,91,727,6,27,2014
Targeted Passes,27,92,3286,6,27,2017
Targeted Passes,27,93,3346,5,27,2015
Targeted Passes,27,94,2459,4,27,2016
Targeted Passes,27,95,3282,4,27,2021
Targeted Passes,27,96,1550,4,27,2022
Targeted Passes,27,97,9163,4,27,2022
Targeted Passes,27,98,4171,3,27,2016
Targeted Passes,27,99,375,3,27,2018
Passes Dropped,27,0,4215,12,27,2017
Passes Dropped,27,1,4215,12,27,2018
Passes Dropped,27,2,3424,9,27,2018
Passes Dropped,27,3,1878,7,27,2014
Passes Dropped,27,4,2039,7,27,2015
Passes Dropped,27,5,287,7,27,2016
Passes Dropped,27,6,1104,7,27,2017
Passes Dropped,27,7,4215,7,27,2022
Passes Dropped,27,8,1104,6,27,2015
Passes Dropped,27,9,1276,6,27,2017
Passes Dropped,27,10,4215,6,27,2019
Passes Dropped,27,11,3424,6,27,2020
Passes Dropped,27,12,4215,6,27,2020
Passes Dropped,27,13,614,5,27,2014
Passes Dropped,27,14,3411,5,27,2018
Passes Dropped,27,15,3424,5,27,2019
Passes Dropped,27,16,6736,5,27,2021
Passes Dropped,27,17,287,4,27,2014
Passes Dropped,27,18,287,4,27,2015
Passes Dropped,27,19,3446,4,27,2015
Passes Dropped,27,20,4215,4,27,2016
Passes Dropped,27,21,4248,4,27,2019
Passes Dropped,27,22,4241,4,27,2020
Passes Dropped,27,23,4215,4,27,2021
Passes Dropped,27,24,8468,4,27,2021
Passes Dropped,27,25,4921,4,27,2022
Passes Dropped,27,26,5104,4,27,2022
Passes Dropped,27,27,2037,3,27,2014
Passes Dropped,27,28,2556,3,27,2016
Passes Dropped,27,29,4248,3,27,2018
Passes Dropped,27,30,3411,3,27,2019
Passes Dropped,27,31,3411,3,27,2020
Passes Dropped,27,32,6694,3,27,2020
Passes Dropped,27,33,4921,3,27,2021
Passes Dropped,27,34,6736,3,27,2022
Passes Dropped,27,35,57,2,27,2014
Passes Dropped,27,36,57,2,27,2015
Passes Dropped,27,37,457,2,27,2015
Passes Dropped,27,38,2443,2,27,2015
Passes Dropped,27,39,3424,2,27,2015
Passes Dropped,27,40,3345,2,27,2016
Passes Dropped,27,41,610,2,27,2017
Passes Dropped,27,42,4248,2,27,2017
Passes Dropped,27,43,1532,2,27,2019
Passes Dropped,27,44,6694,2,27,2019
Passes Dropped,27,45,6736,2,27,2020
Passes Dropped,27,46,3424,2,27,2021
Passes Dropped,27,47,6694,2,27,2021
Passes Dropped,27,48,6694,2,27,2022
Passes Dropped,27,49,2482,1,27,2015
Passes Dropped,27,50,3345,1,27,2015
Passes Dropped,27,51,457,1,27,2016
Passes Dropped,27,52,2039,1,27,2016
Passes Dropped,27,53,2459,1,27,2016
Passes Dropped,27,54,2475,1,27,2016
Passes Dropped,27,55,192,1,27,2017
Passes Dropped,27,56,1532,1,27,2017
Passes Dropped,27,57,1276,1,27,2018
Passes Dropped,27,58,2482,1,27,2018
Passes Dropped,27,59,3370,1,27,2020
Passes Dropped,27,60,4996,1,27,2021
Passes Dropped,27,61,8415,1,27,2022
100 Yards Receiving,27,0,4215,4,27,2018
100 Yards Receiving,27,1,4215,3,27,2016
100 Yards Receiving,27,2,3424,3,27,2018
100 Yards Receiving,27,3,3424,3,27,2019
100 Yards Receiving,27,4,287,2,27,2015
100 Yards Receiving,27,5,2039,2,27,2015
100 Yards Receiving,27,6,287,2,27,2016
100 Yards Receiving,27,7,4215,2,27,2019
100 Yards Receiving,27,8,6694,2,27,2021
100 Yards Receiving,27,9,4215,2,27,2022
100 Yards Receiving,27,10,3424,1,27,2015
100 Yards Receiving,27,11,1276,1,27,2017
100 Yards Receiving,27,12,4215,1,27,2017
100 Yards Receiving,27,13,4248,1,27,2017
100 Yards Receiving,27,14,6694,1,27,2020
100 Yards Receiving,27,15,4215,1,27,2021
100 Yards Receiving,27,16,6736,1,27,2021
100 Yards Receiving,27,17,6736,1,27,2022
Interceptions,27,0,1813,12,27,2017
Interceptions,27,1,1813,6,27,2014
Interceptions,27,2,1813,6,27,2022
Interceptions,27,3,8890,6,27,2022
Interceptions,27,4,1103,5,27,2014
Interceptions,27,5,1103,5,27,2021
Interceptions,27,6,1103,5,27,2022
Interceptions,27,7,307,4,27,2014
Interceptions,27,8,1166,4,27,2015
Interceptions,27,9,1813,4,27,2015
Interceptions,27,10,1103,4,27,2016
Interceptions,27,11,1396,4,27,2017
Interceptions,27,12,1813,4,27,2019
Interceptions,27,13,693,3,27,2014
Interceptions,27,14,1396,3,27,2014
Interceptions,27,15,1396,3,27,2015
Interceptions,27,16,1166,3,27,2016
Interceptions,27,17,1343,3,27,2016
Interceptions,27,18,1343,3,27,2017
Interceptions,27,19,5636,3,27,2018
Interceptions,27,20,1103,3,27,2019
Interceptions,27,21,1343,3,27,2020
Interceptions,27,22,1396,3,27,2021
Interceptions,27,23,5636,3,27,2022
Interceptions,27,24,1166,2,27,2014
Interceptions,27,25,307,2,27,2015
Interceptions,27,26,737,2,27,2015
Interceptions,27,27,1103,2,27,2015
Interceptions,27,28,1343,2,27,2015
Interceptions,27,29,1396,2,27,2016
Interceptions,27,30,1813,2,27,2016
Interceptions,27,31,1166,2,27,2017
Interceptions,27,32,1881,2,27,2017
Interceptions,27,33,1103,2,27,2018
Interceptions,27,34,1166,2,27,2018
Interceptions,27,35,1341,2,27,2018
Interceptions,27,36,1813,2,27,2018
Interceptions,27,37,1396,2,27,2019
Interceptions,27,38,5636,2,27,2019
Interceptions,27,39,940,2,27,2020
Interceptions,27,40,1103,2,27,2020
Interceptions,27,41,1396,2,27,2020
Interceptions,27,42,3957,2,27,2020
Interceptions,27,43,1813,2,27,2021
Interceptions,27,44,4603,2,27,2021
Interceptions,27,45,5636,2,27,2021
Interceptions,27,46,5423,2,27,2022
Interceptions,27,47,8027,2,27,2022
Interceptions,27,48,367,1,27,2014
Interceptions,27,49,572,1,27,2015
Interceptions,27,50,767,1,27,2016
Interceptions,27,51,826,1,27,2016
Interceptions,27,52,1153,1,27,2016
Interceptions,27,53,1806,1,27,2016
Interceptions,27,54,1881,1,27,2016
Interceptions,27,55,1847,1,27,2017
Interceptions,27,56,4641,1,27,2017
Interceptions,27,57,4775,1,27,2017
Interceptions,27,58,5636,1,27,2017
Interceptions,27,59,1396,1,27,2018
Interceptions,27,60,4641,1,27,2018
Interceptions,27,61,5423,1,27,2018
Interceptions,27,62,1343,1,27,2019
Interceptions,27,63,1867,1,27,2019
Interceptions,27,64,3957,1,27,2019
Interceptions,27,65,1813,1,27,2020
Interceptions,27,66,1853,1,27,2020
Interceptions,27,67,4641,1,27,2020
Interceptions,27,68,5636,1,27,2020
Interceptions,27,69,6358,1,27,2020
Interceptions,27,70,1333,1,27,2021
Interceptions,27,71,1853,1,27,2021
Interceptions,27,72,6196,1,27,2021
Interceptions,27,73,785,1,27,2022
Interceptions,27,74,1865,1,27,2022
Interceptions,27,75,4603,1,27,2022
Interceptions,27,76,4817,1,27,2022
Pass Defense Percentage,27,0,1813,894,27,2014
Pass Defense Percentage,27,1,1813,894,27,2017
Pass Defense Percentage,27,2,1343,864,27,2016
Pass Defense Percentage,27,3,1103,860,27,2022
Pass Defense Percentage,27,4,1396,849,27,2017
Pass Defense Percentage,27,5,1103,846,27,2021
Pass Defense Percentage,27,6,1396,843,27,2015
Pass Defense Percentage,27,7,1813,834,27,2019
Pass Defense Percentage,27,8,1103,831,27,2014
Pass Defense Percentage,27,9,1813,825,27,2016
Pass Defense Percentage,27,10,5636,825,27,2022
Pass Defense Percentage,27,11,5636,824,27,2018
Pass Defense Percentage,27,12,1813,818,27,2022
Pass Defense Percentage,27,13,1813,817,27,2021
Pass Defense Percentage,27,14,1881,815,27,2017
Pass Defense Percentage,27,15,5636,813,27,2021
Pass Defense Percentage,27,16,1813,811,27,2015
Pass Defense Percentage,27,17,1813,809,27,2018
Pass Defense Percentage,27,18,5636,803,27,2017
Pass Defense Percentage,27,19,1103,801,27,2016
Pass Defense Percentage,27,20,1024,797,27,2015
Pass Defense Percentage,27,21,1396,796,27,2021
Pass Defense Percentage,27,22,1396,795,27,2018
Pass Defense Percentage,27,23,693,793,27,2014
Pass Defense Percentage,27,24,1103,792,27,2018
Pass Defense Percentage,27,25,1396,790,27,2020
Pass Defense Percentage,27,26,1103,788,27,2020
Pass Defense Percentage,27,27,367,784,27,2014
Pass Defense Percentage,27,28,8890,784,27,2022
Pass Defense Percentage,27,29,3957,783,27,2019
Pass Defense Percentage,27,30,940,780,27,2020
Pass Defense Percentage,27,31,1396,776,27,2014
Pass Defense Percentage,27,32,767,775,27,2016
Pass Defense Percentage,27,33,5602,774,27,2021
Pass Defense Percentage,27,34,693,773,27,2015
Pass Defense Percentage,27,35,1396,773,27,2016
Pass Defense Percentage,27,36,1343,773,27,2020
Pass Defense Percentage,27,37,3957,773,27,2020
Pass Defense Percentage,27,38,1103,772,27,2019
Pass Defense Percentage,27,39,5636,772,27,2019
Pass Defense Percentage,27,40,1881,771,27,2016
Pass Defense Percentage,27,41,5602,768,27,2022
Pass Defense Percentage,27,42,1396,766,27,2019
Pass Defense Percentage,27,43,1343,765,27,2017
Pass Defense Percentage,27,44,1103,760,27,2015
Pass Defense Percentage,27,45,5636,757,27,2020
Pass Defense Percentage,27,46,1103,756,27,2017
Pass Defense Percentage,27,47,767,755,27,2018
Pass Defense Percentage,27,48,359,750,27,2014
Pass Defense Percentage,27,49,209,721,27,2020
Pass Defense Percentage,27,50,1881,717,27,2015
Tackles,27,0,307,119,27,2015
Tackles,27,1,1166,104,27,2018
Tackles,27,2,4603,99,27,2021
Tackles,27,3,1166,98,27,2016
Tackles,27,4,5423,96,27,2022
Tackles,27,5,1166,95,27,2014
Tackles,27,6,1166,95,27,2017
Tackles,27,7,5636,93,27,2018
Tackles,27,8,1166,87,27,2015
Tackles,27,9,1166,87,27,2019
Tackles,27,10,5636,85,27,2020
Tackles,27,11,5636,84,27,2019
Tackles,27,12,5636,78,27,2021
Tackles,27,13,307,77,27,2014
Tackles,27,14,1103,75,27,2018
Tackles,27,15,693,74,27,2014
Tackles,27,16,1853,74,27,2020
Tackles,27,17,1806,73,27,2016
Tackles,27,18,1813,72,27,2018
Tackles,27,19,1806,70,27,2019
Tackles,27,20,8890,68,27,2022
Tackles,27,21,1867,67,27,2018
Tackles,27,22,5602,67,27,2022
Tackles,27,23,1806,66,27,2017
Tackles,27,24,871,65,27,2019
Tackles,27,25,5636,64,27,2017
Tackles,27,26,5602,64,27,2021
Tackles,27,27,1103,63,27,2015
Tackles,27,28,1853,62,27,2021
Tackles,27,29,1396,61,27,2014
Tackles,27,30,693,60,27,2015
Tackles,27,31,1813,60,27,2015
Tackles,27,32,1813,59,27,2014
Tackles,27,33,1103,59,27,2019
Tackles,27,34,1813,59,27,2019
Tackles,27,35,1813,58,27,2017
Tackles,27,36,3957,58,27,2019
Tackles,27,37,1813,58,27,2022
Tackles,27,38,1166,57,27,2020
Tackles,27,39,767,56,27,2016
Tackles,27,40,5636,56,27,2022
Tackles,27,41,367,55,27,2014
Tackles,27,42,1103,55,27,2017
Tackles,27,43,1153,54,27,2017
Tackles,27,44,5423,54,27,2020
Tackles,27,45,1806,54,27,2021
Tackles,27,46,1813,53,27,2021
Tackles,27,47,1881,52,27,2015
Tackles,27,48,1806,51,27,2015
Tackles,27,49,209,51,27,2020
Tackles,27,50,1806,50,27,2014
Tackles,27,51,817,50,27,2017
Tackles,27,52,1343,50,27,2017
Tackles,27,53,1784,49,27,2017
Tackles,27,54,1007,48,27,2016
Tackles,27,55,1103,48,27,2022
Tackles,27,56,1103,47,27,2016
Tackles,27,57,1103,46,27,2021
Tackles,27,58,1396,46,27,2021
Tackles,27,59,1103,45,27,2014
Tackles,27,60,1153,45,27,2016
Tackles,27,61,1881,45,27,2016
Tackles,27,62,1103,45,27,2020
Tackles,27,63,4482,45,27,2020
Tackles,27,64,3692,45,27,2021
Tackles,27,65,1613,45,27,2022
Tackles,27,66,357,44,27,2016
Tackles,27,67,1784,44,27,2019
Tackles,27,68,785,44,27,2022
Tackles,27,69,1024,43,27,2015
Tackles,27,70,767,43,27,2018
Tackles,27,71,1396,43,27,2019
Tackles,27,72,1396,42,27,2016
Tackles,27,73,1813,42,27,2016
Tackles,27,74,1881,41,27,2017
Tackles,27,75,1806,41,27,2018
Tackles,27,76,4582,41,27,2020
Tackles,27,77,1396,40,27,2020
Tackles,27,78,3957,39,27,2020
Tackles,27,79,1372,38,27,2018
Tackles,27,80,1396,38,27,2018
Tackles,27,81,2909,38,27,2018
Tackles,27,82,1806,37,27,2020
Tackles,27,83,1865,37,27,2022
Tackles,27,84,357,36,27,2017
Tackles,27,85,357,35,27,2018
Tackles,27,86,940,35,27,2020
Tackles,27,87,276,34,27,2014
Tackles,27,88,1396,33,27,2017
Tackles,27,89,1343,33,27,2020
Tackles,27,90,4482,33,27,2021
Tackles,27,91,359,31,27,2014
Tackles,27,92,817,31,27,2015
Tackles,27,93,826,31,27,2016
Tackles,27,94,1209,31,27,2020
Tackles,27,95,357,30,27,2015
Tackles,27,96,4603,30,27,2022
Tackles,27,97,357,28,27,2014
Tackles,27,98,4641,28,27,2019
Tackles,27,99,1806,28,27,2022
Assists,27,0,5636,43,27,2019
Assists,27,1,1166,39,27,2019
Assists,27,2,1166,36,27,2015
Assists,27,3,1166,36,27,2017
Assists,27,4,5636,35,27,2020
Assists,27,5,5636,35,27,2021
Assists,27,6,1166,34,27,2014
Assists,27,7,1166,32,27,2016
Assists,27,8,5636,32,27,2022
Assists,27,9,307,28,27,2015
Assists,27,10,1813,27,27,2017
Assists,27,11,5636,27,27,2018
Assists,27,12,693,25,27,2015
Assists,27,13,5636,25,27,2017
Assists,27,14,767,25,27,2018
Assists,27,15,1867,25,27,2018
Assists,27,16,1806,25,27,2019
Assists,27,17,1784,24,27,2017
Assists,27,18,1166,24,27,2018
Assists,27,19,871,23,27,2019
Assists,27,20,1853,23,27,2020
Assists,27,21,4603,23,27,2021
Assists,27,22,5423,23,27,2022
Assists,27,23,367,22,27,2014
Assists,27,24,1806,22,27,2017
Assists,27,25,1813,20,27,2014
Assists,27,26,1806,20,27,2015
Assists,27,27,1881,20,27,2016
Assists,27,28,1166,20,27,2020
Assists,27,29,4482,20,27,2021
Assists,27,30,5602,20,27,2022
Assists,27,31,307,19,27,2014
Assists,27,32,1103,19,27,2015
Assists,27,33,1007,19,27,2016
Assists,27,34,1103,18,27,2018
Assists,27,35,1813,18,27,2018
Assists,27,36,1103,18,27,2019
Assists,27,37,5423,18,27,2020
Assists,27,38,1806,18,27,2021
Assists,27,39,1806,18,27,2022
Assists,27,40,693,17,27,2014
Assists,27,41,2909,17,27,2018
Assists,27,42,1396,17,27,2019
Assists,27,43,4482,17,27,2020
Assists,27,44,1853,17,27,2021
Assists,27,45,5602,17,27,2021
Assists,27,46,785,17,27,2022
Assists,27,47,276,16,27,2014
Assists,27,48,391,16,27,2015
Assists,27,49,1813,16,27,2016
Assists,27,50,1813,16,27,2021
Assists,27,51,8890,16,27,2022
Assists,27,52,1806,15,27,2014
Assists,27,53,1813,15,27,2015
Assists,27,54,817,15,27,2016
Assists,27,55,1806,15,27,2016
Assists,27,56,1784,15,27,2018
Assists,27,57,209,15,27,2020
Assists,27,58,1103,15,27,2021
Assists,27,59,3692,15,27,2021
Assists,27,60,1813,15,27,2022
Assists,27,61,1103,14,27,2014
Assists,27,62,357,14,27,2016
Assists,27,63,1343,14,27,2016
Assists,27,64,1103,14,27,2017
Assists,27,65,1372,14,27,2018
Assists,27,66,1784,14,27,2019
Assists,27,67,1813,14,27,2019
Assists,27,68,3957,14,27,2019
Assists,27,69,1209,14,27,2020
Assists,27,70,1103,14,27,2022
Assists,27,71,1613,14,27,2022
Assists,27,72,6258,14,27,2022
Assists,27,73,1024,13,27,2015
Assists,27,74,767,13,27,2016
Assists,27,75,1103,13,27,2016
Assists,27,76,4775,13,27,2016
Assists,27,77,1153,13,27,2017
Assists,27,78,1343,13,27,2020
Assists,27,79,1865,13,27,2022
Assists,27,80,1153,12,27,2016
Assists,27,81,604,12,27,2019
Assists,27,82,1396,12,27,2020
Assists,27,83,1396,12,27,2021
Assists,27,84,1153,11,27,2015
Assists,27,85,1396,11,27,2016
Assists,27,86,1343,11,27,2017
Assists,27,87,1867,11,27,2017
Assists,27,88,1806,11,27,2018
Assists,27,89,1806,11,27,2020
Assists,27,90,3957,11,27,2020
Assists,27,91,6196,11,27,2020
Assists,27,92,817,10,27,2015
Assists,27,93,4641,10,27,2016
Assists,27,94,1453,10,27,2017
Assists,27,95,4641,10,27,2018
Assists,27,96,4775,10,27,2018
Assists,27,97,1493,10,27,2019
Assists,27,98,4582,10,27,2020
Assists,27,99,1209,10,27,2021
Sacks,27,0,1806,165,27,2016
Sacks,27,1,1613,155,27,2022
Sacks,27,2,357,145,27,2016
Sacks,27,3,357,135,27,2017
Sacks,27,4,1784,130,27,2017
Sacks,27,5,4482,130,27,2020
Sacks,27,6,4482,125,27,2021
Sacks,27,7,357,105,27,2014
Sacks,27,8,357,105,27,2018
Sacks,27,9,357,100,27,2015
Sacks,27,10,1806,100,27,2019
Sacks,27,11,1806,100,27,2021
Sacks,27,12,276,95,27,2014
Sacks,27,13,1806,85,27,2015
Sacks,27,14,1552,75,27,2016
Sacks,27,15,1806,75,27,2017
Sacks,27,16,1806,75,27,2020
Sacks,27,17,307,70,27,2015
Sacks,27,18,3692,70,27,2021
Sacks,27,19,4482,65,27,2022
Sacks,27,20,307,60,27,2014
Sacks,27,21,1806,60,27,2018
Sacks,27,22,817,50,27,2016
Sacks,27,23,1166,50,27,2018
Sacks,27,24,4603,50,27,2021
Sacks,27,25,4489,50,27,2022
Sacks,27,26,6258,50,27,2022
Sacks,27,27,1806,45,27,2014
Sacks,27,28,1166,45,27,2016
Sacks,27,29,357,45,27,2019
Sacks,27,30,1166,45,27,2020
Sacks,27,31,6257,45,27,2020
Sacks,27,32,1166,40,27,2015
Sacks,27,33,704,40,27,2018
Sacks,27,34,1867,40,27,2018
Sacks,27,35,4582,40,27,2020
Sacks,27,36,1806,40,27,2022
Sacks,27,37,391,35,27,2014
Sacks,27,38,391,35,27,2015
Sacks,27,39,1166,35,27,2019
Sacks,27,40,1493,35,27,2019
Sacks,27,41,1784,35,27,2019
Sacks,27,42,6196,35,27,2020
Sacks,27,43,44,30,27,2014
Sacks,27,44,183,30,27,2015
Sacks,27,45,391,30,27,2016
Sacks,27,46,254,30,27,2017
Sacks,27,47,817,30,27,2017
Sacks,27,48,1153,30,27,2017
Sacks,27,49,1166,30,27,2017
Sacks,27,50,1853,30,27,2021
Sacks,27,51,1813,30,27,2022
Sacks,27,52,5636,30,27,2022
Sacks,27,53,1007,25,27,2016
Sacks,27,54,1153,25,27,2016
Sacks,27,55,2907,25,27,2017
Sacks,27,56,1372,25,27,2018
Sacks,27,57,1784,25,27,2018
Sacks,27,58,2909,25,27,2018
Sacks,27,59,1209,25,27,2020
Sacks,27,60,5636,25,27,2020
Sacks,27,61,6196,25,27,2021
Sacks,27,62,1209,25,27,2022
Sacks,27,63,1865,25,27,2022
Sacks,27,64,183,20,27,2014
Sacks,27,65,2198,20,27,2016
Sacks,27,66,391,20,27,2017
Sacks,27,67,1372,20,27,2017
Sacks,27,68,5636,20,27,2018
Sacks,27,69,1396,20,27,2019
Sacks,27,70,1453,20,27,2019
Sacks,27,71,7071,20,27,2020
Sacks,27,72,6257,20,27,2021
Sacks,27,73,5602,20,27,2022
Sacks,27,74,817,15,27,2014
Sacks,27,75,817,15,27,2015
Sacks,27,76,1784,15,27,2016
Sacks,27,77,1813,15,27,2016
Sacks,27,78,1867,15,27,2017
Sacks,27,79,5636,15,27,2017
Sacks,27,80,704,15,27,2019
Sacks,27,81,1813,15,27,2019
Sacks,27,82,1865,15,27,2021
Sacks,27,83,4547,15,27,2021
Sacks,27,84,5636,15,27,2021
Sacks,27,85,279,10,27,2014
Sacks,27,86,693,10,27,2014
Sacks,27,87,1166,10,27,2014
Sacks,27,88,1396,10,27,2014
Sacks,27,89,1813,10,27,2014
Sacks,27,90,2846,10,27,2014
Sacks,27,91,191,10,27,2015
Sacks,27,92,1024,10,27,2015
Sacks,27,93,1396,10,27,2015
Sacks,27,94,1881,10,27,2015
Sacks,27,95,767,10,27,2016
Sacks,27,96,3789,10,27,2016
Sacks,27,97,4775,10,27,2016
Sacks,27,98,1881,10,27,2017
Sacks,27,99,1341,10,27,2018
Hurries,27,0,357,29,27,2016
Hurries,27,1,4482,26,27,2021
Hurries,27,2,357,25,27,2015
Hurries,27,3,1613,24,27,2022
Hurries,27,4,357,20,27,2018
Hurries,27,5,276,17,27,2014
Hurries,27,6,357,17,27,2014
Hurries,27,7,1806,17,27,2019
Hurries,27,8,1806,17,27,2021
Hurries,27,9,1806,16,27,2022
Hurries,27,10,1806,15,27,2015
Hurries,27,11,4482,15,27,2020
Hurries,27,12,3692,15,27,2021
Hurries,27,13,1806,14,27,2018
Hurries,27,14,391,13,27,2015
Hurries,27,15,1806,13,27,2016
Hurries,27,16,1784,13,27,2017
Hurries,27,17,1784,13,27,2018
Hurries,27,18,357,13,27,2019
Hurries,27,19,1784,13,27,2019
Hurries,27,20,1806,13,27,2020
Hurries,27,21,4482,13,27,2022
Hurries,27,22,357,12,27,2017
Hurries,27,23,604,12,27,2019
Hurries,27,24,1806,11,27,2017
Hurries,27,25,1372,11,27,2018
Hurries,27,26,279,10,27,2014
Hurries,27,27,391,9,27,2014
Hurries,27,28,1784,9,27,2016
Hurries,27,29,6258,8,27,2022
Hurries,27,30,704,7,27,2018
Hurries,27,31,6196,7,27,2020
Hurries,27,32,1209,7,27,2022
Hurries,27,33,4489,7,27,2022
Hurries,27,34,817,6,27,2015
Hurries,27,35,817,6,27,2016
Hurries,27,36,1552,6,27,2016
Hurries,27,37,1806,5,27,2014
Hurries,27,38,183,5,27,2015
Hurries,27,39,2909,5,27,2018
Hurries,27,40,6257,5,27,2020
Hurries,27,41,7071,5,27,2020
Hurries,27,42,1209,5,27,2021
Hurries,27,43,6257,5,27,2021
Hurries,27,44,307,4,27,2014
Hurries,27,45,817,4,27,2017
Hurries,27,46,2851,4,27,2018
Hurries,27,47,1209,4,27,2020
Hurries,27,48,4582,4,27,2020
Hurries,27,49,44,3,27,2014
Hurries,27,50,307,3,27,2015
Hurries,27,51,1166,3,27,2015
Hurries,27,52,254,3,27,2017
Hurries,27,53,391,3,27,2017
Hurries,27,54,704,3,27,2019
Hurries,27,55,1166,3,27,2020
Hurries,27,56,1853,3,27,2021
Hurries,27,57,4603,3,27,2021
Hurries,27,58,4557,3,27,2022
