Category,Team/All_Teams,Place,Record,Year,Team,Opponent
Rushing Yards,31,90,98,2015,31,27
Rushing Yards,31,91,97,2016,31,9
Rushing Yards,31,92,97,2016,31,28
Rushing Yards,31,93,97,2017,31,2
Rushing Yards,31,94,97,2021,31,12
Rushing Yards,31,95,97,2021,31,12
Rushing Yards,31,96,96,2015,31,4
Rushing Yards,31,97,94,2022,31,28
Rushing Yards,31,98,93,2021,31,11
Rushing Yards,31,99,91,2015,31,19
Rushing Yards Allowed,31,0,25,2016,31,12
Rushing Yards Allowed,31,1,28,2016,31,14
Rushing Yards Allowed,31,2,34,2018,31,12
Rushing Yards Allowed,31,3,37,2020,31,30
Rushing Yards Allowed,31,4,38,2016,31,10
Rushing Yards Allowed,31,5,40,2018,31,18
Rushing Yards Allowed,31,6,44,2017,31,28
Rushing Yards Allowed,31,7,45,2022,31,30
Rushing Yards Allowed,31,8,47,2021,31,6
Rushing Yards Allowed,31,9,48,2016,31,12
Rushing Yards Allowed,31,10,52,2021,31,19
Rushing Yards Allowed,31,11,54,2022,31,12
Rushing Yards Allowed,31,12,55,2016,31,11
Rushing Yards Allowed,31,13,61,2015,31,6
Rushing Yards Allowed,31,14,61,2016,31,11
Rushing Yards Allowed,31,15,63,2015,31,1
Rushing Yards Allowed,31,16,63,2018,31,21
Rushing Yards Allowed,31,17,63,2019,31,12
Rushing Yards Allowed,31,18,71,2017,31,12
Rushing Yards Allowed,31,19,71,2020,31,9
Rushing Yards Allowed,31,20,72,2017,31,28
Rushing Yards Allowed,31,21,73,2020,31,12
Rushing Yards Allowed,31,22,74,2014,31,12
Rushing Yards Allowed,31,23,74,2018,31,7
Rushing Yards Allowed,31,24,76,2017,31,30
Rushing Yards Allowed,31,25,76,2017,31,12
Rushing Yards Allowed,31,26,77,2020,31,22
Rushing Yards Allowed,31,27,78,2014,31,6
Rushing Yards Allowed,31,28,79,2014,31,18
Rushing Yards Allowed,31,29,82,2014,31,2
Rushing Yards Allowed,31,30,82,2018,31,11
Rushing Yards Allowed,31,31,82,2021,31,26
Rushing Yards Allowed,31,32,82,2022,31,8
Rushing Yards Allowed,31,33,83,2019,31,1
Rushing Yards Allowed,31,34,84,2020,31,2
Rushing Yards Allowed,31,35,86,2015,31,11
Rushing Yards Allowed,31,36,86,2018,31,3
Rushing Yards Allowed,31,37,87,2016,31,9
Rushing Yards Allowed,31,38,87,2018,31,11
Rushing Yards Allowed,31,39,94,2017,31,26
Rushing Yards Allowed,31,40,94,2020,31,10
Rushing Yards Allowed,31,41,94,2021,31,8
Rushing Yards Allowed,31,42,94,2021,31,12
Rushing Yards Allowed,31,43,95,2022,31,20
Rushing Yards Allowed,31,44,96,2017,31,11
Rushing Yards Allowed,31,45,96,2019,31,23
Rushing Yards Allowed,31,46,96,2019,31,12
Rushing Yards Allowed,31,47,98,2019,31,11
Rushing Yards Allowed,31,48,99,2017,31,22
Rushing Yards Allowed,31,49,100,2021,31,0
Rushing Yards Allowed,31,50,101,2022,31,13
Rushing Yards Allowed,31,51,106,2014,31,28
Rushing Yards Allowed,31,52,106,2014,31,12
Rushing Yards Allowed,31,53,107,2022,31,18
Rushing Yards Allowed,31,54,108,2019,31,4
Rushing Yards Allowed,31,55,109,2015,31,27
Rushing Yards Allowed,31,56,110,2017,31,19
Rushing Yards Allowed,31,57,112,2019,31,13
Rushing Yards Allowed,31,58,112,2019,31,28
Rushing Yards Allowed,31,59,112,2020,31,12
Rushing Yards Allowed,31,60,114,2014,31,29
Rushing Yards Allowed,31,61,114,2019,31,20
Rushing Yards Allowed,31,62,115,2016,31,28
Rushing Yards Allowed,31,63,115,2020,31,6
Rushing Yards Allowed,31,64,117,2021,31,14
Rushing Yards Allowed,31,65,117,2022,31,7
Rushing Yards Allowed,31,66,118,2021,31,16
Rushing Yards Allowed,31,67,120,2014,31,11
Rushing Yards Allowed,31,68,120,2015,31,12
Rushing Yards Allowed,31,69,121,2022,31,21
Rushing Yards Allowed,31,70,122,2016,31,28
Rushing Yards Allowed,31,71,122,2017,31,0
Rushing Yards Allowed,31,72,122,2018,31,8
Rushing Yards Allowed,31,73,122,2021,31,24
Rushing Yards Allowed,31,74,123,2017,31,6
Rushing Yards Allowed,31,75,126,2016,31,13
Rushing Yards Allowed,31,76,127,2018,31,28
Rushing Yards Allowed,31,77,127,2019,31,11
Rushing Yards Allowed,31,78,127,2019,31,27
Rushing Yards Allowed,31,79,128,2017,31,25
Rushing Yards Allowed,31,80,129,2015,31,17
Rushing Yards Allowed,31,81,129,2018,31,2
Rushing Yards Allowed,31,82,129,2020,31,5
Rushing Yards Allowed,31,83,130,2018,31,14
Rushing Yards Allowed,31,84,131,2021,31,12
Rushing Yards Allowed,31,85,132,2016,31,20
Rushing Yards Allowed,31,86,134,2014,31,11
Rushing Yards Allowed,31,87,134,2020,31,28
Rushing Yards Allowed,31,88,135,2015,31,4
Rushing Yards Allowed,31,89,135,2019,31,28
Rushing Yards Allowed,31,90,136,2020,31,11
Rushing Yards Allowed,31,91,139,2021,31,28
Rushing Yards Allowed,31,92,140,2022,31,11
Rushing Yards Allowed,31,93,141,2017,31,20
Rushing Yards Allowed,31,94,142,2014,31,30
Rushing Yards Allowed,31,95,142,2018,31,29
Rushing Yards Allowed,31,96,142,2019,31,8
Rushing Yards Allowed,31,97,144,2015,31,14
Rushing Yards Allowed,31,98,145,2015,31,16
Rushing Yards Allowed,31,99,147,2015,31,12
Total Yards,31,0,538,2022,31,20
Total Yards,31,1,507,2018,31,19
Total Yards,31,2,497,2016,31,8
Total Yards,31,3,495,2019,31,28
Total Yards,31,4,491,2018,31,28
Total Yards,31,5,487,2017,31,20
Total Yards,31,6,477,2018,31,11
Total Yards,31,7,470,2022,31,28
Total Yards,31,8,464,2020,31,11
Total Yards,31,9,454,2022,31,13
Total Yards,31,10,453,2018,31,3
Total Yards,31,11,453,2022,31,11
Total Yards,31,12,449,2019,31,8
Total Yards,31,13,449,2021,31,8
Total Yards,31,14,448,2017,31,12
Total Yards,31,15,445,2019,31,12
Total Yards,31,16,443,2017,31,25
Total Yards,31,17,442,2014,31,18
Total Yards,31,18,436,2017,31,30
Total Yards,31,19,435,2022,31,12
Total Yards,31,20,432,2014,31,11
Total Yards,31,21,432,2018,31,18
Total Yards,31,22,417,2014,31,29
Total Yards,31,23,416,2017,31,6
Total Yards,31,24,416,2021,31,6
Total Yards,31,25,415,2016,31,10
Total Yards,31,26,413,2022,31,28
Total Yards,31,27,411,2017,31,28
Total Yards,31,28,411,2017,31,0
Total Yards,31,29,411,2019,31,20
Total Yards,31,30,410,2021,31,12
Total Yards,31,31,409,2021,31,0
Total Yards,31,32,407,2017,31,22
Total Yards,31,33,406,2022,31,8
Total Yards,31,34,405,2019,31,11
Total Yards,31,35,402,2015,31,3
Total Yards,31,36,401,2014,31,21
Total Yards,31,37,400,2017,31,11
Total Yards,31,38,399,2016,31,15
Total Yards,31,39,398,2015,31,6
Total Yards,31,40,398,2022,31,18
Total Yards,31,41,397,2019,31,4
Total Yards,31,42,397,2020,31,12
Total Yards,31,43,396,2022,31,7
Total Yards,31,44,386,2022,31,12
Total Yards,31,45,385,2018,31,14
Total Yards,31,46,383,2016,31,23
Total Yards,31,47,382,2018,31,8
Total Yards,31,48,381,2017,31,24
Total Yards,31,49,381,2021,31,14
Total Yards,31,50,377,2016,31,12
Total Yards,31,51,377,2022,31,29
Total Yards,31,52,377,2022,31,30
Total Yards,31,53,372,2019,31,11
Total Yards,31,54,366,2020,31,11
Total Yards,31,55,365,2014,31,28
Total Yards,31,56,364,2018,31,28
Total Yards,31,57,363,2014,31,12
Total Yards,31,58,363,2016,31,28
Total Yards,31,59,361,2016,31,11
Total Yards,31,60,361,2020,31,30
Total Yards,31,61,361,2020,31,13
Total Yards,31,62,361,2022,31,11
Total Yards,31,63,358,2016,31,11
Total Yards,31,64,357,2015,31,1
Total Yards,31,65,357,2015,31,17
Total Yards,31,66,355,2018,31,16
Total Yards,31,67,354,2014,31,2
Total Yards,31,68,352,2019,31,12
Total Yards,31,69,351,2019,31,13
Total Yards,31,70,350,2019,31,17
Total Yards,31,71,347,2016,31,13
Total Yards,31,72,347,2017,31,12
Total Yards,31,73,347,2018,31,29
Total Yards,31,74,347,2021,31,26
Total Yards,31,75,346,2014,31,12
Total Yards,31,76,345,2014,31,3
Total Yards,31,77,345,2018,31,12
Total Yards,31,78,343,2014,31,30
Total Yards,31,79,341,2020,31,22
Total Yards,31,80,340,2021,31,19
Total Yards,31,81,337,2015,31,16
Total Yards,31,82,336,2017,31,26
Total Yards,31,83,334,2019,31,28
Total Yards,31,84,332,2019,31,23
Total Yards,31,85,330,2020,31,3
Total Yards,31,86,329,2021,31,16
Total Yards,31,87,327,2014,31,6
Total Yards,31,88,327,2021,31,28
Total Yards,31,89,325,2021,31,11
Total Yards,31,90,324,2019,31,14
Total Yards,31,91,323,2014,31,22
Total Yards,31,92,321,2020,31,6
Total Yards,31,93,320,2020,31,10
Total Yards,31,94,317,2016,31,14
Total Yards,31,95,316,2020,31,15
Total Yards,31,96,316,2021,31,24
Total Yards,31,97,315,2019,31,27
Total Yards,31,98,314,2018,31,12
Total Yards,31,99,313,2021,31,12
Total Yards Allowed,31,0,191,2016,31,10
Total Yards Allowed,31,1,191,2017,31,30
Total Yards Allowed,31,2,202,2020,31,30
Total Yards Allowed,31,3,213,2014,31,30
Total Yards Allowed,31,4,222,2017,31,26
Total Yards Allowed,31,5,224,2019,31,8
Total Yards Allowed,31,6,231,2016,31,28
Total Yards Allowed,31,7,237,2017,31,28
Total Yards Allowed,31,8,242,2015,31,28
Total Yards Allowed,31,9,243,2015,31,27
Total Yards Allowed,31,10,244,2016,31,11
Total Yards Allowed,31,11,245,2018,31,29
Total Yards Allowed,31,12,245,2019,31,28
Total Yards Allowed,31,13,253,2019,31,11
Total Yards Allowed,31,14,254,2017,31,12
Total Yards Allowed,31,15,257,2019,31,11
Total Yards Allowed,31,16,258,2015,31,6
Total Yards Allowed,31,17,258,2018,31,7
Total Yards Allowed,31,18,260,2021,31,24
Total Yards Allowed,31,19,266,2021,31,19
Total Yards Allowed,31,20,269,2020,31,12
Total Yards Allowed,31,21,270,2016,31,12
Total Yards Allowed,31,22,273,2018,31,21
Total Yards Allowed,31,23,274,2014,31,28
Total Yards Allowed,31,24,276,2018,31,14
Total Yards Allowed,31,25,279,2017,31,20
Total Yards Allowed,31,26,281,2014,31,2
Total Yards Allowed,31,27,282,2016,31,9
Total Yards Allowed,31,28,285,2018,31,11
Total Yards Allowed,31,29,286,2018,31,28
Total Yards Allowed,31,30,292,2016,31,13
Total Yards Allowed,31,31,294,2015,31,14
Total Yards Allowed,31,32,295,2020,31,28
Total Yards Allowed,31,33,297,2015,31,11
Total Yards Allowed,31,34,303,2018,31,12
Total Yards Allowed,31,35,304,2017,31,11
Total Yards Allowed,31,36,306,2018,31,11
Total Yards Allowed,31,37,309,2017,31,12
Total Yards Allowed,31,38,309,2020,31,11
Total Yards Allowed,31,39,310,2016,31,20
Total Yards Allowed,31,40,312,2018,31,2
Total Yards Allowed,31,41,312,2022,31,11
Total Yards Allowed,31,42,313,2020,31,28
Total Yards Allowed,31,43,314,2018,31,16
Total Yards Allowed,31,44,317,2020,31,11
Total Yards Allowed,31,45,317,2021,31,16
Total Yards Allowed,31,46,318,2017,31,22
Total Yards Allowed,31,47,321,2015,31,17
Total Yards Allowed,31,48,321,2020,31,10
Total Yards Allowed,31,49,321,2022,31,30
Total Yards Allowed,31,50,323,2016,31,12
Total Yards Allowed,31,51,323,2020,31,22
Total Yards Allowed,31,52,324,2016,31,11
Total Yards Allowed,31,53,325,2017,31,0
Total Yards Allowed,31,54,327,2016,31,14
Total Yards Allowed,31,55,329,2021,31,3
Total Yards Allowed,31,56,330,2020,31,9
Total Yards Allowed,31,57,331,2020,31,2
Total Yards Allowed,31,58,332,2016,31,28
Total Yards Allowed,31,59,333,2014,31,6
Total Yards Allowed,31,60,333,2015,31,11
Total Yards Allowed,31,61,334,2019,31,28
Total Yards Allowed,31,62,334,2021,31,11
Total Yards Allowed,31,63,335,2022,31,7
Total Yards Allowed,31,64,338,2017,31,6
Total Yards Allowed,31,65,339,2018,31,3
Total Yards Allowed,31,66,342,2015,31,12
Total Yards Allowed,31,67,342,2021,31,6
Total Yards Allowed,31,68,347,2017,31,2
Total Yards Allowed,31,69,347,2019,31,23
Total Yards Allowed,31,70,349,2021,31,26
Total Yards Allowed,31,71,350,2015,31,4
Total Yards Allowed,31,72,352,2022,31,13
Total Yards Allowed,31,73,353,2022,31,23
Total Yards Allowed,31,74,354,2015,31,1
Total Yards Allowed,31,75,355,2022,31,11
Total Yards Allowed,31,76,356,2014,31,28
Total Yards Allowed,31,77,357,2015,31,20
Total Yards Allowed,31,78,357,2017,31,11
Total Yards Allowed,31,79,357,2019,31,4
Total Yards Allowed,31,80,358,2014,31,12
Total Yards Allowed,31,81,359,2020,31,5
Total Yards Allowed,31,82,363,2019,31,1
Total Yards Allowed,31,83,363,2022,31,28
Total Yards Allowed,31,84,364,2021,31,8
Total Yards Allowed,31,85,365,2020,31,3
Total Yards Allowed,31,86,366,2016,31,15
Total Yards Allowed,31,87,366,2021,31,28
Total Yards Allowed,31,88,369,2022,31,8
Total Yards Allowed,31,89,371,2017,31,28
Total Yards Allowed,31,90,374,2014,31,11
Total Yards Allowed,31,91,374,2018,31,8
Total Yards Allowed,31,92,375,2022,31,12
Total Yards Allowed,31,93,376,2021,31,28
Total Yards Allowed,31,94,378,2014,31,20
Total Yards Allowed,31,95,379,2019,31,12
Total Yards Allowed,31,96,379,2019,31,6
Total Yards Allowed,31,97,380,2019,31,20
Total Yards Allowed,31,98,385,2019,31,17
Total Yards Allowed,31,99,386,2021,31,12
Pass Attempts,31,0,57,2022,31,11
Pass Attempts,31,1,55,2019,31,20
Pass Attempts,31,2,53,2015,31,28
Pass Attempts,31,3,52,2014,31,12
Pass Attempts,31,4,51,2016,31,10
Pass Attempts,31,5,51,2016,31,28
Pass Attempts,31,6,49,2016,31,8
Pass Attempts,31,7,49,2019,31,13
Pass Attempts,31,8,48,2014,31,2
Pass Attempts,31,9,47,2016,31,9
Pass Attempts,31,10,47,2018,31,3
Pass Attempts,31,11,47,2018,31,28
Pass Attempts,31,12,46,2014,31,18
Pass Attempts,31,13,46,2014,31,11
Pass Attempts,31,14,46,2017,31,12
Pass Attempts,31,15,45,2017,31,25
Pass Attempts,31,16,44,2014,31,22
Pass Attempts,31,17,44,2014,31,11
Pass Attempts,31,18,44,2015,31,28
Pass Attempts,31,19,43,2014,31,7
Pass Attempts,31,20,43,2017,31,6
Pass Attempts,31,21,43,2018,31,19
Pass Attempts,31,22,43,2020,31,10
Pass Attempts,31,23,43,2021,31,14
Pass Attempts,31,24,42,2016,31,6
Pass Attempts,31,25,42,2018,31,28
Pass Attempts,31,26,41,2021,31,28
Pass Attempts,31,27,41,2022,31,21
Pass Attempts,31,28,40,2018,31,7
Pass Attempts,31,29,40,2020,31,28
Pass Attempts,31,30,39,2016,31,20
Pass Attempts,31,31,39,2016,31,13
Pass Attempts,31,32,39,2017,31,19
Pass Attempts,31,33,39,2020,31,28
Pass Attempts,31,34,39,2020,31,9
Pass Attempts,31,35,39,2021,31,3
Pass Attempts,31,36,39,2022,31,20
Pass Attempts,31,37,38,2017,31,12
Pass Attempts,31,38,38,2021,31,28
Pass Attempts,31,39,37,2014,31,12
Pass Attempts,31,40,37,2015,31,20
Pass Attempts,31,41,37,2016,31,15
Pass Attempts,31,42,37,2020,31,12
Pass Attempts,31,43,37,2020,31,3
Pass Attempts,31,44,37,2020,31,11
Pass Attempts,31,45,37,2022,31,12
Pass Attempts,31,46,36,2014,31,21
Pass Attempts,31,47,36,2014,31,30
Pass Attempts,31,48,36,2018,31,8
Pass Attempts,31,49,36,2020,31,15
Pass Attempts,31,50,36,2021,31,16
Pass Attempts,31,51,36,2021,31,12
Pass Attempts,31,52,36,2021,31,25
Pass Attempts,31,53,35,2015,31,17
Pass Attempts,31,54,35,2018,31,11
Pass Attempts,31,55,35,2019,31,11
Pass Attempts,31,56,35,2022,31,28
Pass Attempts,31,57,34,2016,31,11
Pass Attempts,31,58,34,2016,31,5
Pass Attempts,31,59,34,2018,31,12
Pass Attempts,31,60,34,2019,31,12
Pass Attempts,31,61,34,2021,31,6
Pass Attempts,31,62,34,2021,31,12
Pass Attempts,31,63,34,2022,31,23
Pass Attempts,31,64,33,2014,31,29
Pass Attempts,31,65,33,2015,31,16
Pass Attempts,31,66,33,2015,31,14
Pass Attempts,31,67,33,2015,31,4
Pass Attempts,31,68,33,2017,31,11
Pass Attempts,31,69,33,2019,31,14
Pass Attempts,31,70,33,2019,31,6
Pass Attempts,31,71,33,2020,31,5
Pass Attempts,31,72,33,2020,31,22
Pass Attempts,31,73,33,2020,31,2
Pass Attempts,31,74,33,2020,31,12
Pass Attempts,31,75,33,2022,31,29
Pass Attempts,31,76,33,2022,31,13
Pass Attempts,31,77,33,2022,31,18
Pass Attempts,31,78,32,2015,31,19
Pass Attempts,31,79,32,2018,31,14
Pass Attempts,31,80,32,2020,31,11
Pass Attempts,31,81,32,2021,31,11
Pass Attempts,31,82,32,2021,31,19
Pass Attempts,31,83,32,2022,31,28
Pass Attempts,31,84,32,2022,31,12
Pass Attempts,31,85,32,2022,31,3
Pass Attempts,31,86,31,2015,31,1
Pass Attempts,31,87,31,2016,31,23
Pass Attempts,31,88,31,2017,31,20
Pass Attempts,31,89,31,2018,31,16
Pass Attempts,31,90,31,2018,31,18
Pass Attempts,31,91,31,2018,31,21
Pass Attempts,31,92,31,2018,31,12
Pass Attempts,31,93,31,2022,31,7
Pass Attempts,31,94,30,2015,31,3
Pass Attempts,31,95,30,2015,31,11
Pass Attempts,31,96,30,2016,31,28
Pass Attempts,31,97,30,2016,31,11
Pass Attempts,31,98,30,2017,31,24
Pass Attempts,31,99,30,2017,31,28
Rush Attempts,31,0,45,2015,31,6
Rush Attempts,31,1,44,2016,31,14
Rush Attempts,31,2,43,2017,31,30
Rush Attempts,31,3,43,2019,31,8
Rush Attempts,31,4,43,2020,31,30
Rush Attempts,31,5,42,2017,31,22
Rush Attempts,31,6,42,2017,31,28
Rush Attempts,31,7,42,2018,31,18
Rush Attempts,31,8,40,2015,31,17
Rush Attempts,31,9,40,2015,31,12
Rush Attempts,31,10,40,2018,31,12
Rush Attempts,31,11,40,2020,31,11
Rush Attempts,31,12,40,2022,31,30
Rush Attempts,31,13,39,2016,31,11
Rush Attempts,31,14,39,2018,31,11
Rush Attempts,31,15,39,2020,31,12
Rush Attempts,31,16,39,2021,31,0
Rush Attempts,31,17,38,2019,31,4
Rush Attempts,31,18,38,2022,31,8
Rush Attempts,31,19,37,2016,31,12
Rush Attempts,31,20,37,2020,31,22
Rush Attempts,31,21,36,2015,31,11
Rush Attempts,31,22,36,2016,31,28
Rush Attempts,31,23,36,2018,31,11
Rush Attempts,31,24,36,2018,31,19
Rush Attempts,31,25,36,2018,31,21
Rush Attempts,31,26,36,2019,31,12
Rush Attempts,31,27,35,2017,31,12
Rush Attempts,31,28,35,2017,31,20
Rush Attempts,31,29,35,2017,31,26
Rush Attempts,31,30,35,2017,31,0
Rush Attempts,31,31,35,2022,31,20
Rush Attempts,31,32,34,2015,31,27
Rush Attempts,31,33,34,2019,31,12
Rush Attempts,31,34,34,2021,31,24
Rush Attempts,31,35,33,2014,31,28
Rush Attempts,31,36,33,2017,31,24
Rush Attempts,31,37,33,2019,31,17
Rush Attempts,31,38,33,2021,31,6
Rush Attempts,31,39,33,2021,31,19
Rush Attempts,31,40,33,2021,31,26
Rush Attempts,31,41,33,2022,31,13
Rush Attempts,31,42,32,2014,31,30
Rush Attempts,31,43,32,2017,31,11
Rush Attempts,31,44,32,2018,31,14
Rush Attempts,31,45,32,2019,31,28
Rush Attempts,31,46,32,2020,31,6
Rush Attempts,31,47,32,2021,31,16
Rush Attempts,31,48,32,2021,31,8
Rush Attempts,31,49,31,2015,31,1
Rush Attempts,31,50,31,2015,31,12
Rush Attempts,31,51,31,2016,31,11
Rush Attempts,31,52,31,2016,31,12
Rush Attempts,31,53,31,2017,31,28
Rush Attempts,31,54,31,2017,31,2
Rush Attempts,31,55,31,2019,31,11
Rush Attempts,31,56,31,2019,31,23
Rush Attempts,31,57,31,2021,31,12
Rush Attempts,31,58,31,2022,31,12
Rush Attempts,31,59,31,2022,31,18
Rush Attempts,31,60,31,2022,31,28
Rush Attempts,31,61,30,2014,31,12
Rush Attempts,31,62,30,2015,31,11
Rush Attempts,31,63,30,2016,31,6
Rush Attempts,31,64,30,2016,31,23
Rush Attempts,31,65,30,2016,31,10
Rush Attempts,31,66,30,2016,31,15
Rush Attempts,31,67,30,2019,31,1
Rush Attempts,31,68,30,2019,31,28
Rush Attempts,31,69,30,2020,31,3
Rush Attempts,31,70,29,2015,31,14
Rush Attempts,31,71,29,2018,31,29
Rush Attempts,31,72,29,2018,31,2
Rush Attempts,31,73,29,2018,31,8
Rush Attempts,31,74,29,2022,31,11
Rush Attempts,31,75,29,2022,31,7
Rush Attempts,31,76,28,2014,31,29
Rush Attempts,31,77,28,2014,31,18
Rush Attempts,31,78,28,2016,31,5
Rush Attempts,31,79,28,2018,31,28
Rush Attempts,31,80,28,2018,31,16
Rush Attempts,31,81,28,2019,31,27
Rush Attempts,31,82,28,2020,31,5
Rush Attempts,31,83,28,2020,31,15
Rush Attempts,31,84,28,2020,31,11
Rush Attempts,31,85,27,2014,31,21
Rush Attempts,31,86,27,2014,31,6
Rush Attempts,31,87,27,2014,31,2
Rush Attempts,31,88,26,2015,31,19
Rush Attempts,31,89,26,2015,31,4
Rush Attempts,31,90,26,2018,31,3
Rush Attempts,31,91,26,2019,31,11
Rush Attempts,31,92,26,2021,31,25
Rush Attempts,31,93,26,2021,31,11
Rush Attempts,31,94,25,2014,31,3
Rush Attempts,31,95,25,2014,31,28
Rush Attempts,31,96,25,2015,31,16
Rush Attempts,31,97,25,2019,31,14
Rush Attempts,31,98,25,2022,31,28
Rush Attempts,31,99,25,2022,31,12
Points Scored,99,0,59,2016,28,12
Points Scored,99,1,58,2016,2,18
Points Scored,99,2,56,2016,18,7
Points Scored,99,3,55,2017,29,18
Points Scored,99,4,55,2020,17,18
Points Scored,99,5,54,2015,11,1
Points Scored,99,6,54,2021,7,17
Points Scored,99,7,52,2017,14,16
Points Scored,99,8,51,2016,18,21
Points Scored,99,9,51,2020,17,4
Points Scored,99,10,51,2021,10,1
Points Scored,99,11,51,2021,30,19
Points Scored,99,12,50,2017,10,17
Points Scored,99,13,49,2017,12,11
Points Scored,99,14,49,2020,2,22
Points Scored,99,15,49,2020,29,18
Points Scored,99,16,49,2020,12,11
Points Scored,99,17,49,2022,22,16
Points Scored,99,18,49,2022,18,7
Points Scored,99,19,49,2022,20,31
Points Scored,99,20,49,2022,20,23
Points Scored,99,21,48,2014,21,28
Points Scored,99,22,48,2017,20,8
Points Scored,99,23,48,2018,3,12
Points Scored,99,24,48,2020,20,23
Points Scored,99,25,48,2020,12,10
Points Scored,99,26,48,2021,14,12
Points Scored,99,27,48,2022,23,13
Points Scored,99,28,47,2017,2,15
Points Scored,99,29,47,2019,31,28
Points Scored,99,30,47,2020,21,18
Points Scored,99,31,47,2022,14,16
Points Scored,99,32,46,2022,8,23
Points Scored,99,33,45,2014,29,12
Points Scored,99,34,45,2014,26,7
Points Scored,99,35,45,2015,16,31
Points Scored,99,36,45,2015,6,30
Points Scored,99,37,45,2016,2,30
Points Scored,99,38,45,2016,30,13
Points Scored,99,39,45,2017,19,1
Points Scored,99,40,45,2017,18,13
Points Scored,99,41,45,2017,0,18
Points Scored,99,42,45,2017,10,18
Points Scored,99,43,45,2017,18,7
