Player_ID,Last_Name,First_Name,Junior_Flag,Nickname,Position,Player_of_Game_Count,Championship_Rings,Player_of_the_Week_Count,Player_of_the_Week_Win,Height,Weight,Hall_of_Fame_Flag,Year_Inducted,Percentage_of_Vote,Chosen_Team,Year_Born,Month_Born,Day_Born,College,Draft_Round,Drafted_Position,Drafted_By,Draft_Year,4th_Quarter_Comebacks,Quarterback_Wins,Quarterback_Losses,Quarterback_Ties,Home_Town,Home_State,Career_Games_Played,Number_of_Seasons,Season_1_Pointer_to_Player_Year_Data,SP_2,SP_3,SP_4,SP_5,SP_6,SP_7,SP_8,SP_9,SP_10,SP_11,SP_12,SP_13,SP_14,SP_15,SP_16,SP_17,SP_18,SP_19,SP_20,Season_1_Year,SY_2,SY_3,SY_4,SY_5,SY_6,SY_7,SY_8,SY_9,SY_10,SY_11,SY_12,SY_13,SY_14,SY_15,SY_16,SY_17,SY_18,SY_19,SY_20
3610,McCreary,Nick,0,,RT,0,0,0,0,74,298,0,0,0,0,1991,10,21,87,0,0,0,0,0,0,0,0,7031,25,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3611,Fredrickson,Max,0,,RT,0,0,0,0,77,333,0,0,0,0,1992,8,26,70,0,0,0,0,0,0,0,0,7760,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3612,Whitfield,Terrance,0,,LT,0,0,0,0,76,290,0,0,0,0,1994,5,8,29,0,0,0,0,0,0,0,0,10621,38,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3613,Parrott,Emmett,0,,RT,0,0,0,0,80,327,0,0,0,0,1992,2,1,230,0,0,0,0,0,0,0,0,11702,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3614,Arnott,Sebastian,0,,LT,0,0,0,0,78,313,0,0,0,0,1991,10,24,16,0,0,0,0,0,0,0,0,7218,27,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615,Cuellar,John,0,,RT,0,0,0,0,78,327,0,0,0,0,1993,8,5,7,0,0,0,0,0,0,0,0,1006,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3616,Rodenhauser,Chester,0,,LT,0,0,0,0,73,296,0,0,0,0,1993,7,6,14,0,0,0,0,0,0,0,0,2388,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617,Hoffman,Sammy,0,,RT,0,0,0,0,76,289,0,0,0,0,1990,10,6,8,2,6,9,2015,0,0,0,0,2471,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3618,Longwell,Otis,0,,P,0,0,0,0,73,198,0,0,0,0,1991,5,24,61,4,17,23,2015,0,0,0,0,483,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3619,Zimmerman,Jesse,0,,P,0,0,0,0,73,208,0,0,0,0,1993,7,16,66,5,10,9,2015,0,0,0,0,5296,21,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3620,Hopkins,Tevin,0,,P,0,0,0,0,74,217,0,0,0,0,1992,8,19,36,0,0,0,0,0,0,0,0,1287,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3621,Maze,Johnathan,0,,P,0,1,0,0,73,195,0,0,0,0,1994,10,10,189,4,25,20,2015,0,0,0,0,9576,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3622,Greisen,Brad,0,,P,0,0,0,0,73,202,0,0,0,0,1993,3,28,109,0,0,0,0,0,0,0,0,10256,37,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3623,Barker,Harris,0,,P,0,0,0,0,74,210,0,0,0,0,1992,8,5,7,0,0,0,0,0,0,0,0,964,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624,Azzolini,Dusty,0,,P,0,0,0,0,71,209,0,0,0,0,1992,2,19,73,4,11,3,2015,0,0,0,0,8192,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3625,Grant,Denzel,0,,P,0,0,0,0,72,190,0,0,0,0,1992,6,14,36,0,0,0,0,0,0,0,0,2528,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3626,Linquist,Abraham,0,,P,0,0,0,0,76,212,0,0,0,0,1992,5,3,302,0,0,0,0,0,0,0,0,8532,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3627,Oakey,Ted,0,,P,0,0,0,0,73,203,0,0,0,0,1992,12,4,5,5,5,26,2015,0,0,0,0,13071,47,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3628,Sowell,Micah,0,,P,0,0,0,0,73,203,0,0,0,0,1991,9,14,27,0,0,0,0,0,0,0,0,954,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3629,Foster,Brock,0,,P,0,0,0,0,74,209,0,0,0,0,1992,12,10,352,0,0,0,0,0,0,0,0,9280,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3630,Allen,Marlon,0,,P,0,0,0,0,73,208,0,0,0,0,1993,7,6,97,0,0,0,0,0,0,0,0,11770,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,Mast,Shaquille,0,,P,0,0,0,0,76,229,0,0,0,0,1992,4,18,77,0,0,0,0,0,0,0,0,13411,49,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632,Nece,Billy,0,,P,0,0,0,0,75,215,0,0,0,0,1993,9,1,62,0,0,0,0,0,0,0,0,5078,20,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3633,Hecht,Ricardo,0,,P,0,0,0,0,71,191,0,0,0,0,1994,4,7,35,0,0,0,0,0,0,0,0,3443,14,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634,Douglas,Tommy,0,,P,0,0,0,0,72,209,0,0,0,0,1991,8,18,117,3,4,14,2015,0,0,0,0,1417,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3635,Schrimper,Ryan,0,,P,0,0,0,0,76,231,0,0,0,0,1991,2,12,86,0,0,0,0,0,0,0,0,2245,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636,Borrego,Anthony,0,,P,0,0,0,0,76,225,0,0,0,0,1993,10,12,35,0,0,0,0,0,0,0,0,2444,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637,Lowry,Micah,0,,P,0,0,0,0,76,225,0,0,0,0,1993,12,29,53,0,0,0,0,0,0,0,0,2122,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3638,Nowakowski,Dan,0,,P,0,0,0,0,73,215,0,0,0,0,1990,4,17,73,0,0,0,0,0,0,0,0,11692,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639,Walsh,Stephen,0,,P,0,0,0,0,76,222,0,0,0,0,1992,7,18,86,0,0,0,0,0,0,0,0,5534,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3640,Lane,Cory,0,,K,0,0,3,0,73,217,0,0,0,0,1990,6,26,21,0,0,0,0,0,0,0,0,12786,46,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3641,Tiessen,Roman,0,,K,0,0,0,0,72,194,0,0,0,0,1993,2,5,17,0,0,0,0,0,0,0,0,8515,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3642,Money,Jesse,0,,K,0,0,0,0,70,199,0,0,0,0,1992,9,20,218,0,0,0,0,0,0,0,0,2232,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3643,Douglas,Bucky,0,,K,1,0,3,0,70,190,0,0,0,0,1992,7,11,41,0,0,0,0,0,0,0,0,11104,41,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3644,King,Donald,0,,K,0,0,0,0,72,207,0,0,0,0,1993,9,6,79,0,0,0,0,0,0,0,0,7544,30,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3645,Kramer,Bill,0,,K,0,0,0,0,73,215,0,0,0,0,1993,1,20,14,0,0,0,0,0,0,0,0,3808,15,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3646,Sheldon,Bright,0,,K,0,0,0,0,72,202,0,0,0,0,1992,10,8,87,0,0,0,0,0,0,0,0,8764,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3647,Austin,Kirk,0,,K,0,0,0,0,72,204,0,0,0,0,1992,5,7,8,0,0,0,0,0,0,0,0,937,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3648,McLellan,Joey,0,,K,0,0,0,0,70,199,0,0,0,0,1992,7,2,194,0,0,0,0,0,0,0,0,11589,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3649,Cash,Drew,0,,K,0,1,3,0,73,202,0,0,0,0,1993,9,17,26,0,0,0,0,0,0,0,0,8039,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3650,Preston,Thomas,0,,K,0,0,0,0,74,214,0,0,0,0,1992,4,13,21,0,0,0,0,0,0,0,0,11624,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3651,Marzano,Edgar,0,,K,0,0,0,0,72,195,0,0,0,0,1991,9,16,110,0,0,0,0,0,0,0,0,8293,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3652,Pena,O.J.,0,,K,0,0,0,0,70,201,0,0,0,0,1993,4,10,358,0,0,0,0,0,0,0,0,9131,35,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653,Bonds,Alejandro,0,,K,0,0,0,0,74,215,0,0,0,0,1992,2,24,48,0,0,0,0,0,0,0,0,5068,20,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3654,Humphries,Brock,0,,K,0,0,0,0,71,204,0,0,0,0,1991,10,1,39,0,0,0,0,0,0,0,0,100,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3655,Hughes,Kenny,0,,K,0,0,0,0,69,195,0,0,0,0,1992,7,9,22,0,0,0,0,0,0,0,0,4935,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3656,Nutile,Daryl,0,,K,0,0,0,0,74,210,0,0,0,0,1991,8,23,15,0,0,0,0,0,0,0,0,2322,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3657,Halama,Travis,0,,K,0,0,0,0,68,204,0,0,0,0,1992,11,27,21,0,0,0,0,0,0,0,0,1714,6,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3658,Yarlagadda,Nicky,0,,K,0,0,0,0,70,184,0,0,0,0,1994,6,11,26,0,0,0,0,0,0,0,0,7914,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3659,Casteel,Bubba,0,,K,0,0,0,0,72,195,0,0,0,0,1991,11,5,67,0,0,0,0,0,0,0,0,7816,31,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3660,Spurlock,Gavin,0,,K,0,0,0,0,70,193,0,0,0,0,1992,11,5,83,7,32,19,2015,0,0,0,0,4144,16,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3661,Sherwood,Cary,0,,K,0,0,0,0,72,196,0,0,0,0,1992,6,2,110,0,0,0,0,0,0,0,0,9937,36,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3662,Fisk,Darren,0,,K,0,0,2,0,70,194,0,0,0,0,1992,11,1,29,0,0,0,0,0,0,0,0,13499,49,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3663,Rinaldi,Trenton,0,,RDE,0,0,0,0,73,249,0,0,0,0,1992,11,12,5,0,0,0,0,0,0,0,0,5230,21,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3664,Prestbye,Howard,0,,LDE,0,0,0,0,76,279,0,0,0,0,1991,10,31,418,0,0,0,0,0,0,0,0,5235,21,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3665,Hopkins,Jumbo,0,,RDE,0,0,0,0,71,268,0,0,0,0,1993,2,19,76,3,6,13,2015,0,0,0,0,13074,47,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3666,Leiter,Sebastian,0,,RDE,0,0,0,0,71,269,0,0,0,0,1993,6,12,78,4,12,18,2015,0,0,0,0,2088,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3667,Lowe,Gage,0,,RDE,0,0,0,0,78,286,0,0,0,0,1994,3,10,86,0,0,0,0,0,0,0,0,5917,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3668,Kerr,Alex,0,,RDE,0,0,0,0,76,271,0,0,0,0,1990,2,21,56,0,0,0,0,0,0,0,0,1315,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3669,Brewer,Travis,0,,LDE,0,0,0,0,76,270,0,0,0,0,1993,9,9,3,0,0,0,0,0,0,0,0,2238,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3670,Pineda,Clifton,0,,LDE,0,0,0,0,73,258,0,0,0,0,1992,7,28,15,0,0,0,0,0,0,0,0,2398,10,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3671,Speight,Alexis,0,,LDE,0,0,0,0,73,269,0,0,0,0,1992,11,9,380,5,16,0,2015,0,0,0,0,2174,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3672,Brost,Troy,0,,RDE,0,0,0,0,76,291,0,0,0,0,1992,8,29,87,0,0,0,0,0,0,0,0,6079,23,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3673,Lindsay,Glen,0,,LDE,0,0,0,0,74,255,0,0,0,0,1992,4,20,80,0,0,0,0,0,0,0,0,1488,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3674,Marler,Bryant,0,,LDE,0,0,0,0,76,276,0,0,0,0,1990,7,30,23,2,12,18,2015,0,0,0,0,2209,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3675,Burton,Avery,0,,LDE,0,0,0,0,73,254,0,0,0,0,1992,7,4,83,0,0,0,0,0,0,0,0,900,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3676,Howell,Maxwell,0,,RDE,0,0,0,0,76,269,0,0,0,0,1992,11,19,77,0,0,0,0,0,0,0,0,8880,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3677,Torres,Matthew,0,,RDE,0,0,1,0,75,255,0,0,0,0,1992,1,12,8,5,4,11,2015,0,0,0,0,10122,37,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3678,Smith,Mo,0,,LDE,0,0,0,0,76,275,0,0,0,0,1993,2,18,37,0,0,0,0,0,0,0,0,8962,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3679,Maryland,Darrell,0,,LDE,0,0,0,0,75,261,0,0,0,0,1992,8,19,39,0,0,0,0,0,0,0,0,627,4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3680,Hawkins,Kurt,0,,LDE,0,0,0,0,75,275,0,0,0,0,1994,1,31,97,6,20,10,2015,0,0,0,0,4910,18,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3681,Huffman,Andre,0,,LDE,0,0,0,0,75,272,0,0,0,0,1992,4,9,110,0,0,0,0,0,0,0,0,5888,22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3682,Jefferson,Jonathan,0,,LDE,0,0,0,0,76,274,0,0,0,0,1992,9,2,18,0,0,0,0,0,0,0,0,11801,43,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3683,Broudy,Amir,0,,RDE,0,0,0,0,73,262,0,0,0,0,1992,1,15,15,0,0,0,0,0,0,0,0,8743,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3684,Leoni,Vinny,0,,RDE,0,0,0,0,73,263,0,0,0,0,1992,8,15,35,6,18,23,2015,0,0,0,0,8111,32,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3685,Storey,Matthew,0,,RDE,0,0,0,0,77,297,0,0,0,0,1993,12,10,152,0,0,0,0,0,0,0,0,13593,49,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3686,Bostic,Roman,0,,RDE,0,0,0,0,79,284,0,0,0,0,1992,8,4,30,0,0,0,0,0,0,0,0,1255,5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3687,Donovan,Ethan,0,,RDE,0,0,0,0,75,261,0,0,0,0,1993,12,15,77,4,27,15,2015,0,0,0,0,8881,33,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
